Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Cam Akers (29581472),Cam Akers,29581472,RB/FLEX,5700,SF@LAR 09/17/2023 04:05PM ET,LAR,8.9
WR,Terry McLaurin (29581558),Terry McLaurin,29581558,WR/FLEX,5700,WAS@DEN 09/17/2023 04:25PM ET,WAS,5.1
QB,Matthew Stafford (29581440),Matthew Stafford,29581440,QB,5600,SF@LAR 09/17/2023 04:05PM ET,LAR,17.46
WR,Deebo Samuel (29581560),Deebo Samuel,29581560,WR/FLEX,5600,SF@LAR 09/17/2023 04:05PM ET,SF,11.3
RB,Javonte Williams (29581474),Javonte Williams,29581474,RB/FLEX,5600,WAS@DEN 09/17/2023 04:25PM ET,DEN,9.7
TE,Darren Waller (29581696),Darren Waller,29581696,TE/FLEX,5500,NYG@ARI 09/17/2023 04:05PM ET,NYG,6.6
WR,Allen Lazard (29581564),Allen Lazard,29581564,WR/FLEX,5400,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,6.6
QB,Sam Howell (29581441),Sam Howell,29581441,QB,5400,WAS@DEN 09/17/2023 04:25PM ET,WAS,17.18
WR,Courtland Sutton (29581562),Courtland Sutton,29581562,WR/FLEX,5400,WAS@DEN 09/17/2023 04:25PM ET,DEN,13.2
TE,George Kittle (29581698),George Kittle,29581698,TE/FLEX,5300,SF@LAR 09/17/2023 04:05PM ET,SF,4.9
WR,Brandin Cooks (29581566),Brandin Cooks,29581566,WR/FLEX,5200,NYJ@DAL 09/17/2023 04:25PM ET,DAL,4.2
RB,Brian Robinson Jr. (29581476),Brian Robinson Jr.,29581476,RB/FLEX,5200,WAS@DEN 09/17/2023 04:25PM ET,WAS,13.6
RB,Samaje Perine (29581478),Samaje Perine,29581478,RB/FLEX,5100,WAS@DEN 09/17/2023 04:25PM ET,DEN,11.8
QB,Joshua Dobbs (29581442),Joshua Dobbs,29581442,QB,5000,NYG@ARI 09/17/2023 04:05PM ET,ARI,2.98
RB,Matt Breida (29581482),Matt Breida,29581482,RB/FLEX,5000,NYG@ARI 09/17/2023 04:05PM ET,NYG,1.6
WR,Isaiah Hodgins (29581568),Isaiah Hodgins,29581568,WR/FLEX,5000,NYG@ARI 09/17/2023 04:05PM ET,NYG,2.4
RB,Kyren Williams (29581480),Kyren Williams,29581480,RB/FLEX,5000,SF@LAR 09/17/2023 04:05PM ET,LAR,17.4
QB,Tyrod Taylor (29581444),Tyrod Taylor,29581444,QB,4900,NYG@ARI 09/17/2023 04:05PM ET,NYG,0.24
WR,Marquise Brown (29581574),Marquise Brown,29581574,WR/FLEX,4900,NYG@ARI 09/17/2023 04:05PM ET,ARI,8.7
WR,Puka Nacua (29581572),Puka Nacua,29581572,WR/FLEX,4900,SF@LAR 09/17/2023 04:05PM ET,LAR,24.9
QB,Zach Wilson (29581443),Zach Wilson,29581443,QB,4900,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,9.2
WR,Jahan Dotson (29581570),Jahan Dotson,29581570,WR/FLEX,4900,WAS@DEN 09/17/2023 04:25PM ET,WAS,9
QB,Trey Lance (29581445),Trey Lance,29581445,QB,4800,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Michael Carter (29581486),Michael Carter,29581486,RB/FLEX,4800,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,3.8
RB,Rico Dowdle (29581488),Rico Dowdle,29581488,RB/FLEX,4800,NYJ@DAL 09/17/2023 04:25PM ET,DAL,2.4
RB,Antonio Gibson (29581484),Antonio Gibson,29581484,RB/FLEX,4800,WAS@DEN 09/17/2023 04:25PM ET,WAS,1.9
WR,Tutu Atwell (29581576),Tutu Atwell,29581576,WR/FLEX,4700,SF@LAR 09/17/2023 04:05PM ET,LAR,20.9
QB,Cooper Rush (29581447),Cooper Rush,29581447,QB,4700,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Deuce Vaughn (29581490),Deuce Vaughn,29581490,RB/FLEX,4700,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0.8
QB,Jacoby Brissett (29581446),Jacoby Brissett,29581446,QB,4700,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
QB,Clayton Tune (29581449),Clayton Tune,29581449,QB,4600,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
QB,Sam Darnold (29581448),Sam Darnold,29581448,QB,4600,SF@LAR 09/17/2023 04:05PM ET,SF,-0.2
RB,Elijah Mitchell (29581492),Elijah Mitchell,29581492,RB/FLEX,4600,SF@LAR 09/17/2023 04:05PM ET,SF,1
TE,Tyler Higbee (29581700),Tyler Higbee,29581700,TE/FLEX,4600,SF@LAR 09/17/2023 04:05PM ET,LAR,7.9
RB,Gary Brightwell (29581494),Gary Brightwell,29581494,RB/FLEX,4500,NYG@ARI 09/17/2023 04:05PM ET,NYG,3.1
WR,Darius Slayton (29581578),Darius Slayton,29581578,WR/FLEX,4400,NYG@ARI 09/17/2023 04:05PM ET,NYG,4.5
QB,Stetson Bennett (29581451),Stetson Bennett,29581451,QB,4400,SF@LAR 09/17/2023 04:05PM ET,LAR,0
QB,Brett Rypien (29581452),Brett Rypien,29581452,QB,4400,SF@LAR 09/17/2023 04:05PM ET,LAR,0
QB,Jarrett Stidham (29581450),Jarrett Stidham,29581450,QB,4400,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Keaontay Ingram (29581498),Keaontay Ingram,29581498,RB/FLEX,4300,NYG@ARI 09/17/2023 04:05PM ET,ARI,-0.4
WR,Van Jefferson (29581580),Van Jefferson,29581580,WR/FLEX,4300,SF@LAR 09/17/2023 04:05PM ET,LAR,6.4
RB,Israel Abanikanda (29581496),Israel Abanikanda,29581496,RB/FLEX,4300,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Jordan Mason (29581500),Jordan Mason,29581500,RB/FLEX,4200,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Michael Gallup (29581582),Michael Gallup,29581582,WR/FLEX,4200,NYJ@DAL 09/17/2023 04:25PM ET,DAL,2
DST,49ers  (29581788),49ers ,29581788,DST,4100,SF@LAR 09/17/2023 04:05PM ET,SF,13
QB,Kyler Murray (29581457),Kyler Murray,29581457,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
QB,Jeff Driskel (29581458),Jeff Driskel,29581458,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
QB,Tommy DeVito (29581459),Tommy DeVito,29581459,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Emari Demercado (29581538),Emari Demercado,29581538,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Marlon Mack (29581540),Marlon Mack,29581540,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Corey Clement (29581542),Corey Clement,29581542,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Eric Gray (29581544),Eric Gray,29581544,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Chris Myarick (29581546),Chris Myarick,29581546,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Taiwan Jones (29581548),Taiwan Jones,29581548,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Rondale Moore (29581588),Rondale Moore,29581588,WR/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,7.5
QB,Brandon Allen (29581456),Brandon Allen,29581456,QB,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Tyrion Davis-Price (29581526),Tyrion Davis-Price,29581526,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Jack Colletto (29581528),Jack Colletto,29581528,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Kyle Juszczyk (29581530),Kyle Juszczyk,29581530,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Ronnie Rivers (29581532),Ronnie Rivers,29581532,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
RB,Zach Evans (29581534),Zach Evans,29581534,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
RB,Royce Freeman (29581536),Royce Freeman,29581536,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
QB,Tim Boyle (29581455),Tim Boyle,29581455,QB,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Xazavian Valladay (29581516),Xazavian Valladay,29581516,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Nick Bawden (29581518),Nick Bawden,29581518,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Ronald Jones II (29581520),Ronald Jones II,29581520,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Malik Davis (29581522),Malik Davis,29581522,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (29581524),Hunter Luepke,29581524,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,Mecole Hardman Jr. (29581586),Mecole Hardman Jr.,29581586,WR/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
DST,Cowboys  (29581789),Cowboys ,29581789,DST,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,37
QB,Jake Fromm (29581453),Jake Fromm,29581453,QB,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
QB,Ben DiNucci (29581454),Ben DiNucci,29581454,QB,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Chris Rodriguez Jr. (29581502),Chris Rodriguez Jr.,29581502,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0.7
RB,Derrick Gore (29581504),Derrick Gore,29581504,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Alex Armah (29581506),Alex Armah,29581506,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Jaleel McLaughlin (29581508),Jaleel McLaughlin,29581508,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0.3
RB,Tyler Badie (29581510),Tyler Badie,29581510,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Dwayne Washington (29581512),Dwayne Washington,29581512,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Michael Burton (29581514),Michael Burton,29581514,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,1.3
WR,Curtis Samuel (29581584),Curtis Samuel,29581584,WR/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,11
WR,Jalin Hyatt (29581590),Jalin Hyatt,29581590,WR/FLEX,3900,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
DST,Broncos  (29581790),Broncos ,29581790,DST,3900,WAS@DEN 09/17/2023 04:25PM ET,DEN,3
DST,Giants  (29581791),Giants ,29581791,DST,3800,NYG@ARI 09/17/2023 04:05PM ET,NYG,-1
TE,Greg Dulcich (29581702),Greg Dulcich,29581702,TE/FLEX,3600,WAS@DEN 09/17/2023 04:25PM ET,DEN,4.2
WR,Parris Campbell (29581594),Parris Campbell,29581594,WR/FLEX,3500,NYG@ARI 09/17/2023 04:05PM ET,NYG,1.2
TE,Zach Ertz (29581704),Zach Ertz,29581704,TE/FLEX,3500,NYG@ARI 09/17/2023 04:05PM ET,ARI,8.1
WR,Marvin Mims Jr. (29581592),Marvin Mims Jr.,29581592,WR/FLEX,3500,WAS@DEN 09/17/2023 04:25PM ET,DEN,2.9
WR,Randall Cobb (29581596),Randall Cobb,29581596,WR/FLEX,3400,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
TE,Tyler Conklin (29581706),Tyler Conklin,29581706,TE/FLEX,3400,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,1.2
WR,Michael Wilson (29581598),Michael Wilson,29581598,WR/FLEX,3300,NYG@ARI 09/17/2023 04:05PM ET,ARI,3.9
TE,Jake Ferguson (29581708),Jake Ferguson,29581708,TE/FLEX,3300,NYJ@DAL 09/17/2023 04:25PM ET,DAL,3.1
WR,Jauan Jennings (29581600),Jauan Jennings,29581600,WR/FLEX,3200,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Greg Dortch (29581604),Greg Dortch,29581604,WR/FLEX,3100,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
WR,Lil'Jordan Humphrey (29581602),Lil'Jordan Humphrey,29581602,WR/FLEX,3100,WAS@DEN 09/17/2023 04:25PM ET,DEN,9.1
TE,Logan Thomas (29581710),Logan Thomas,29581710,TE/FLEX,3100,WAS@DEN 09/17/2023 04:25PM ET,WAS,8.3
DST,Commanders  (29581792),Commanders ,29581792,DST,3100,WAS@DEN 09/17/2023 04:25PM ET,WAS,11
WR,Zach Pascal (29581678),Zach Pascal,29581678,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
WR,Andre Baccellia (29581680),Andre Baccellia,29581680,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
WR,Daniel Arias (29581682),Daniel Arias,29581682,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
WR,Kaden Davis (29581684),Kaden Davis,29581684,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
WR,Wan'Dale Robinson (29581686),Wan'Dale Robinson,29581686,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Sterling Shepard (29581688),Sterling Shepard,29581688,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Bryce Ford-Wheaton (29581690),Bryce Ford-Wheaton,29581690,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Dennis Houston (29581692),Dennis Houston,29581692,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Cam Sims (29581694),Cam Sims,29581694,WR/FLEX,3000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Ray-Ray McCloud III (29581652),Ray-Ray McCloud III,29581652,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Ronnie Bell (29581654),Ronnie Bell,29581654,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Danny Gray (29581656),Danny Gray,29581656,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Willie Snead IV (29581658),Willie Snead IV,29581658,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Isaiah Winstead (29581660),Isaiah Winstead,29581660,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Chris Conley (29581662),Chris Conley,29581662,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Tay Martin (29581664),Tay Martin,29581664,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Ben Skowronek (29581666),Ben Skowronek,29581666,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Demarcus Robinson (29581668),Demarcus Robinson,29581668,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Cooper Kupp (29581670),Cooper Kupp,29581670,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Austin Trammell (29581672),Austin Trammell,29581672,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Tyler Johnson (29581674),Tyler Johnson,29581674,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Xavier Smith (29581676),Xavier Smith,29581676,WR/FLEX,3000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
WR,Malik Taylor (29581606),Malik Taylor,29581606,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
WR,Xavier Gipson (29581632),Xavier Gipson,29581632,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,6
WR,Irvin Charles (29581634),Irvin Charles,29581634,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
WR,Jason Brownlee (29581636),Jason Brownlee,29581636,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
WR,Jalen Tolbert (29581638),Jalen Tolbert,29581638,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,John Stephens Jr. (29581640),John Stephens Jr.,29581640,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,KaVontae Turpin (29581642),KaVontae Turpin,29581642,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,10.5
WR,Jalen Brooks (29581644),Jalen Brooks,29581644,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,David Durden (29581646),David Durden,29581646,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,Jalen Cropper (29581648),Jalen Cropper,29581648,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,Tyron Billy-Johnson (29581650),Tyron Billy-Johnson,29581650,WR/FLEX,3000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,Dyami Brown (29581608),Dyami Brown,29581608,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Jamison Crowder (29581610),Jamison Crowder,29581610,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Byron Pringle (29581612),Byron Pringle,29581612,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Mitchell Tinsley (29581614),Mitchell Tinsley,29581614,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Dax Milne (29581616),Dax Milne,29581616,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Kazmeir Allen (29581618),Kazmeir Allen,29581618,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Brycen Tremayne (29581620),Brycen Tremayne,29581620,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Brandon Johnson (29581622),Brandon Johnson,29581622,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,5.1
WR,Tim Patrick (29581624),Tim Patrick,29581624,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Jalen Virgil (29581626),Jalen Virgil,29581626,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,David Sills V (29581628),David Sills V,29581628,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Phillip Dorsett II (29581630),Phillip Dorsett II,29581630,WR/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Adam Trautman (29581712),Adam Trautman,29581712,TE/FLEX,3000,WAS@DEN 09/17/2023 04:25PM ET,DEN,8.4
TE,Trey McBride (29581716),Trey McBride,29581716,TE/FLEX,2800,NYG@ARI 09/17/2023 04:05PM ET,ARI,4.3
TE,Daniel Bellinger (29581718),Daniel Bellinger,29581718,TE/FLEX,2800,NYG@ARI 09/17/2023 04:05PM ET,NYG,1.1
TE,C.J. Uzomah (29581714),C.J. Uzomah,29581714,TE/FLEX,2800,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
DST,Jets  (29581793),Jets ,29581793,DST,2700,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,20
DST,Cardinals  (29581794),Cardinals ,29581794,DST,2600,NYG@ARI 09/17/2023 04:05PM ET,ARI,19
TE,Brycen Hopkins (29581724),Brycen Hopkins,29581724,TE/FLEX,2600,SF@LAR 09/17/2023 04:05PM ET,LAR,3.1
TE,Peyton Hendershot (29581720),Peyton Hendershot,29581720,TE/FLEX,2600,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
TE,Luke Schoonmaker (29581722),Luke Schoonmaker,29581722,TE/FLEX,2600,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
TE,Geoff Swaim (29581774),Geoff Swaim,29581774,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
TE,Blake Whiteheart (29581776),Blake Whiteheart,29581776,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
TE,Bernhard Seikovits (29581778),Bernhard Seikovits,29581778,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
TE,Lawrence Cager (29581780),Lawrence Cager,29581780,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,NYG,3.7
TE,Tommy Sweeney (29581782),Tommy Sweeney,29581782,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
TE,Ryan Jones (29581784),Ryan Jones,29581784,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
TE,Tyree Jackson (29581786),Tyree Jackson,29581786,TE/FLEX,2500,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
TE,Miller Forristall (29581726),Miller Forristall,29581726,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,LAR,0
TE,Charlie Woerner (29581758),Charlie Woerner,29581758,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,SF,0
TE,Ross Dwelley (29581760),Ross Dwelley,29581760,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,SF,0
TE,Brayden Willis (29581762),Brayden Willis,29581762,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,SF,0
TE,Cameron Latu (29581764),Cameron Latu,29581764,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,SF,0
TE,Troy Fumagalli (29581766),Troy Fumagalli,29581766,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,SF,0
TE,Davis Allen (29581768),Davis Allen,29581768,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,LAR,0
TE,Hunter Long (29581770),Hunter Long,29581770,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,LAR,0
TE,Nikola Kalinic (29581772),Nikola Kalinic,29581772,TE/FLEX,2500,SF@LAR 09/17/2023 04:05PM ET,LAR,0
TE,Jeremy Ruckert (29581748),Jeremy Ruckert,29581748,TE/FLEX,2500,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
TE,Kenny Yeboah (29581750),Kenny Yeboah,29581750,TE/FLEX,2500,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
TE,Zack Kuntz (29581752),Zack Kuntz,29581752,TE/FLEX,2500,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
TE,Princeton Fant (29581754),Princeton Fant,29581754,TE/FLEX,2500,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
TE,Sean McKeon (29581756),Sean McKeon,29581756,TE/FLEX,2500,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
TE,John Bates (29581728),John Bates,29581728,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Cole Turner (29581730),Cole Turner,29581730,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,2.7
TE,Curtis Hodges (29581732),Curtis Hodges,29581732,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Kaden Smith (29581734),Kaden Smith,29581734,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Armani Rogers (29581736),Armani Rogers,29581736,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Brandon Dillon (29581738),Brandon Dillon,29581738,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Chris Manhertz (29581740),Chris Manhertz,29581740,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Nate Adkins (29581742),Nate Adkins,29581742,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Mitchell Fraboni (29581744),Mitchell Fraboni,29581744,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Lucas Krull (29581746),Lucas Krull,29581746,TE/FLEX,2500,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
DST,Rams  (29581795),Rams ,29581795,DST,2300,SF@LAR 09/17/2023 04:05PM ET,LAR,6
