Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Michael Gallup (29743636),Michael Gallup,29743636,WR/FLEX,3700,DAL@ARI 09/24/2023 04:25PM ET,DAL,1.65
TE,Jake Ferguson (29743724),Jake Ferguson,29743724,TE/FLEX,3600,DAL@ARI 09/24/2023 04:25PM ET,DAL,6.6
TE,Zach Ertz (29743726),Zach Ertz,29743726,TE/FLEX,3500,DAL@ARI 09/24/2023 04:25PM ET,ARI,9.85
WR,Justin Watson (29743638),Justin Watson,29743638,WR/FLEX,3500,CHI@KC 09/24/2023 04:25PM ET,KC,7.35
WR,Jonathan Mingo (29743644),Jonathan Mingo,29743644,WR/FLEX,3400,CAR@SEA 09/24/2023 04:05PM ET,CAR,4.65
WR,Michael Wilson (29743642),Michael Wilson,29743642,WR/FLEX,3400,DAL@ARI 09/24/2023 04:25PM ET,ARI,6.25
WR,Chase Claypool (29743640),Chase Claypool,29743640,WR/FLEX,3400,CHI@KC 09/24/2023 04:25PM ET,CHI,6.3
WR,Terrace Marshall Jr. (29743648),Terrace Marshall Jr.,29743648,WR/FLEX,3300,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.15
WR,Rashee Rice (29743646),Rashee Rice,29743646,WR/FLEX,3300,CHI@KC 09/24/2023 04:25PM ET,KC,7.8
WR,Laviska Shenault Jr. (29743652),Laviska Shenault Jr.,29743652,WR/FLEX,3200,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.4
DST,Seahawks  (29743782),Seahawks ,29743782,DST,3200,CAR@SEA 09/24/2023 04:05PM ET,SEA,7
WR,Rondale Moore (29743650),Rondale Moore,29743650,WR/FLEX,3200,DAL@ARI 09/24/2023 04:25PM ET,ARI,4.95
WR,Greg Dortch (29743654),Greg Dortch,29743654,WR/FLEX,3100,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
WR,Jalen Tolbert (29743656),Jalen Tolbert,29743656,WR/FLEX,3100,DAL@ARI 09/24/2023 04:25PM ET,DAL,2.4
WR,Ihmir Smith-Marsette (29743698),Ihmir Smith-Marsette,29743698,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Derek Wright (29743700),Derek Wright,29743700,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Mike Strachan (29743702),Mike Strachan,29743702,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Jake Bobo (29743704),Jake Bobo,29743704,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0.65
WR,Cody Thompson (29743706),Cody Thompson,29743706,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dee Eskridge (29743708),Dee Eskridge,29743708,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dareke Young (29743710),Dareke Young,29743710,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Ra'Shaun Henry (29743712),Ra'Shaun Henry,29743712,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Easop Winston Jr. (29743714),Easop Winston Jr.,29743714,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Cade Johnson (29743716),Cade Johnson,29743716,WR/FLEX,3000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Zach Pascal (29743680),Zach Pascal,29743680,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,ARI,0.95
WR,Kaden Davis (29743682),Kaden Davis,29743682,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
WR,Andre Baccellia (29743684),Andre Baccellia,29743684,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
WR,John Stephens Jr. (29743686),John Stephens Jr.,29743686,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
WR,KaVontae Turpin (29743688),KaVontae Turpin,29743688,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,6.5
WR,Jalen Brooks (29743690),Jalen Brooks,29743690,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
WR,David Durden (29743692),David Durden,29743692,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
WR,Jalen Cropper (29743694),Jalen Cropper,29743694,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
WR,Tyron Billy-Johnson (29743696),Tyron Billy-Johnson,29743696,WR/FLEX,3000,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
WR,Justyn Ross (29743658),Justyn Ross,29743658,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,0.8
WR,Richie James Jr. (29743660),Richie James Jr.,29743660,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,0.3
WR,Nikko Remigio (29743662),Nikko Remigio,29743662,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,0
WR,Montrell Washington (29743664),Montrell Washington,29743664,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,0
WR,Cornell Powell (29743666),Cornell Powell,29743666,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,0
WR,Tyler Scott (29743668),Tyler Scott,29743668,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,1.7
WR,Velus Jones Jr. (29743670),Velus Jones Jr.,29743670,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,-0.3
WR,Trent Taylor (29743672),Trent Taylor,29743672,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,0
WR,Equanimeous St. Brown (29743674),Equanimeous St. Brown,29743674,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,0
WR,Joe Reed (29743676),Joe Reed,29743676,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,0
WR,Nsimba Webster (29743678),Nsimba Webster,29743678,WR/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,CHI,0
TE,Noah Gray (29743728),Noah Gray,29743728,TE/FLEX,3000,CHI@KC 09/24/2023 04:25PM ET,KC,6.45
TE,Noah Fant (29743730),Noah Fant,29743730,TE/FLEX,2900,CAR@SEA 09/24/2023 04:05PM ET,SEA,4.8
TE,Ian Thomas (29743732),Ian Thomas,29743732,TE/FLEX,2800,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Will Dissly (29743734),Will Dissly,29743734,TE/FLEX,2800,CAR@SEA 09/24/2023 04:05PM ET,SEA,5.1
TE,Trey McBride (29743736),Trey McBride,29743736,TE/FLEX,2700,DAL@ARI 09/24/2023 04:25PM ET,ARI,4.75
TE,Luke Schoonmaker (29743738),Luke Schoonmaker,29743738,TE/FLEX,2700,DAL@ARI 09/24/2023 04:25PM ET,DAL,3.55
DST,Panthers  (29743783),Panthers ,29743783,DST,2600,CAR@SEA 09/24/2023 04:05PM ET,CAR,5.5
TE,Blake Bell (29743740),Blake Bell,29743740,TE/FLEX,2600,CHI@KC 09/24/2023 04:25PM ET,KC,4.6
TE,Robert Tonyan (29743742),Robert Tonyan,29743742,TE/FLEX,2600,CHI@KC 09/24/2023 04:25PM ET,CHI,0
TE,Tommy Tremble (29743770),Tommy Tremble,29743770,TE/FLEX,2500,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Giovanni Ricci (29743772),Giovanni Ricci,29743772,TE/FLEX,2500,CAR@SEA 09/24/2023 04:05PM ET,CAR,0.6
TE,Stephen Sullivan (29743774),Stephen Sullivan,29743774,TE/FLEX,2500,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Colby Parkinson (29743776),Colby Parkinson,29743776,TE/FLEX,2500,CAR@SEA 09/24/2023 04:05PM ET,SEA,3.95
TE,Tyler Mabry (29743778),Tyler Mabry,29743778,TE/FLEX,2500,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
TE,Geoff Swaim (29743758),Geoff Swaim,29743758,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
TE,Bernhard Seikovits (29743760),Bernhard Seikovits,29743760,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
TE,Blake Whiteheart (29743762),Blake Whiteheart,29743762,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,ARI,0
TE,Peyton Hendershot (29743764),Peyton Hendershot,29743764,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
TE,Sean McKeon (29743766),Sean McKeon,29743766,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
TE,Princeton Fant (29743768),Princeton Fant,29743768,TE/FLEX,2500,DAL@ARI 09/24/2023 04:25PM ET,DAL,0
TE,Jody Fortson (29743744),Jody Fortson,29743744,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,KC,0
TE,Gerrit Prince (29743746),Gerrit Prince,29743746,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,KC,0
TE,James Winchester (29743748),James Winchester,29743748,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,KC,0
TE,Matt Bushman (29743750),Matt Bushman,29743750,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,KC,0
TE,Marcedes Lewis (29743752),Marcedes Lewis,29743752,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,CHI,0
TE,Patrick Scales (29743754),Patrick Scales,29743754,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,CHI,0
TE,Stephen Carlson (29743756),Stephen Carlson,29743756,TE/FLEX,2500,CHI@KC 09/24/2023 04:25PM ET,CHI,0
DST,Cardinals  (29743784),Cardinals ,29743784,DST,2300,DAL@ARI 09/24/2023 04:25PM ET,ARI,11.5
DST,Bears  (29743785),Bears ,29743785,DST,2200,CHI@KC 09/24/2023 04:25PM ET,CHI,1
