Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Mason Rudolph (29622266),Mason Rudolph,29622266,QB,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Qadree Ollison (29622270),Qadree Ollison,29622270,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Anthony McFarland Jr. (29622316),Anthony McFarland Jr.,29622316,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,3.1
RB,Pierre Strong Jr. (29622324),Pierre Strong Jr.,29622324,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
RB,Zander Horvath (29622340),Zander Horvath,29622340,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Hassan Hall (29622354),Hassan Hall,29622354,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
RB,Alfonzo Graham (29622398),Alfonzo Graham,29622398,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
TE,Taysom Hill (29622235),Taysom Hill,29622235,TE/FLEX,3900,NO@CAR 09/18/2023 07:15PM ET,NO,0.4
WR,Adam Thielen (29622253),Adam Thielen,29622253,WR/FLEX,3900,NO@CAR 09/18/2023 07:15PM ET,CAR,3.2
WR,Jonathan Mingo (29622383),Jonathan Mingo,29622383,WR/FLEX,3800,NO@CAR 09/18/2023 07:15PM ET,CAR,3.7
DST,Saints  (29622228),Saints ,29622228,DST,3700,NO@CAR 09/18/2023 07:15PM ET,NO,10
WR,Donovan Peoples-Jones (29622322),Donovan Peoples-Jones,29622322,WR/FLEX,3700,CLE@PIT 09/18/2023 08:15PM ET,CLE,2.2
WR,Calvin Austin III (29622336),Calvin Austin III,29622336,WR/FLEX,3500,CLE@PIT 09/18/2023 08:15PM ET,PIT,9.7
DST,Steelers  (29622229),Steelers ,29622229,DST,3400,CLE@PIT 09/18/2023 08:15PM ET,PIT,4
WR,Terrace Marshall Jr. (29622346),Terrace Marshall Jr.,29622346,WR/FLEX,3300,NO@CAR 09/18/2023 07:15PM ET,CAR,4.3
DST,Browns  (29622227),Browns ,29622227,DST,3300,CLE@PIT 09/18/2023 08:15PM ET,CLE,9
WR,Laviska Shenault Jr. (29622332),Laviska Shenault Jr.,29622332,WR/FLEX,3100,NO@CAR 09/18/2023 07:15PM ET,CAR,4.1
WR,Keith Kirkwood (29622255),Keith Kirkwood,29622255,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Tre'Quan Smith (29622274),Tre'Quan Smith,29622274,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Kirk Merritt (29622280),Kirk Merritt,29622280,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Ihmir Smith-Marsette (29622330),Ihmir Smith-Marsette,29622330,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
WR,Lynn Bowden Jr. (29622342),Lynn Bowden Jr.,29622342,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,A.T. Perry (29622350),A.T. Perry,29622350,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Derek Wright (29622375),Derek Wright,29622375,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
WR,Shaq Davis (29622387),Shaq Davis,29622387,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Mike Strachan (29622389),Mike Strachan,29622389,WR/FLEX,3000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
WR,Marquise Goodwin (29622237),Marquise Goodwin,29622237,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Jakeem Grant Sr. (29622239),Jakeem Grant Sr.,29622239,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Miles Boykin (29622286),Miles Boykin,29622286,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
WR,Dez Fitzpatrick (29622302),Dez Fitzpatrick,29622302,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
WR,Jaelon Darden (29622326),Jaelon Darden,29622326,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Michael Woods II (29622344),Michael Woods II,29622344,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Austin Watkins Jr. (29622348),Austin Watkins Jr.,29622348,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Jacob Copeland (29622358),Jacob Copeland,29622358,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
WR,Simi Fehoko (29622360),Simi Fehoko,29622360,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
WR,Cedric Tillman (29622362),Cedric Tillman,29622362,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Anthony Schwartz (29622371),Anthony Schwartz,29622371,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Gunner Olszewski (29622377),Gunner Olszewski,29622377,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
WR,David Bell (29622385),David Bell,29622385,WR/FLEX,3000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
DST,Panthers  (29622230),Panthers ,29622230,DST,2900,NO@CAR 09/18/2023 07:15PM ET,CAR,4
TE,Harrison Bryant (29622298),Harrison Bryant,29622298,TE/FLEX,2900,CLE@PIT 09/18/2023 08:15PM ET,CLE,8.5
TE,Connor Heyward (29622328),Connor Heyward,29622328,TE/FLEX,2700,CLE@PIT 09/18/2023 08:15PM ET,PIT,3.9
TE,Darnell Washington (29622394),Darnell Washington,29622394,TE/FLEX,2700,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
TE,Jordan Akins (29622272),Jordan Akins,29622272,TE/FLEX,2600,CLE@PIT 09/18/2023 08:15PM ET,CLE,2.2
TE,Jimmy Graham (29622231),Jimmy Graham,29622231,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,NO,0
TE,Zach Wood (29622241),Zach Wood,29622241,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,NO,0
TE,Foster Moreau (29622276),Foster Moreau,29622276,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,NO,0
TE,Tommy Hudson (29622278),Tommy Hudson,29622278,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,NO,0
TE,Michael Jacobson (29622284),Michael Jacobson,29622284,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,NO,0
TE,Giovanni Ricci (29622292),Giovanni Ricci,29622292,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,CAR,1.2
TE,Stephen Sullivan (29622296),Stephen Sullivan,29622296,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,CAR,0
TE,Ian Thomas (29622306),Ian Thomas,29622306,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,CAR,0
TE,Tommy Tremble (29622373),Tommy Tremble,29622373,TE/FLEX,2500,NO@CAR 09/18/2023 07:15PM ET,CAR,0
TE,Rodney Williams II (29622310),Rodney Williams II,29622310,TE/FLEX,2500,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
TE,Zaire Mitchell-Paden (29622396),Zaire Mitchell-Paden,29622396,TE/FLEX,2500,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
