Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Mac Jones (29909456),Mac Jones,29909456,QB,5200,NE@DAL 10/01/2023 04:25PM ET,NE,18.74
RB,Ezekiel Elliott (29909358),Ezekiel Elliott,29909358,RB/FLEX,5100,NE@DAL 10/01/2023 04:25PM ET,NE,6.43
TE,George Kittle (29909360),George Kittle,29909360,TE/FLEX,5100,ARI@SF 10/01/2023 04:25PM ET,SF,8.97
WR,Kendrick Bourne (29909375),Kendrick Bourne,29909375,WR/FLEX,5000,NE@DAL 10/01/2023 04:25PM ET,NE,13.3
QB,Joshua Dobbs (29909366),Joshua Dobbs,29909366,QB,5000,ARI@SF 10/01/2023 04:25PM ET,ARI,15.09
WR,Marquise Brown (29909461),Marquise Brown,29909461,WR/FLEX,5000,ARI@SF 10/01/2023 04:25PM ET,ARI,14.4
QB,Brian Hoyer (29909318),Brian Hoyer,29909318,QB,4900,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Zamir White (29909505),Zamir White,29909505,RB/FLEX,4900,LV@LAC 10/01/2023 04:05PM ET,LV,0.97
WR,Brandin Cooks (29909343),Brandin Cooks,29909343,WR/FLEX,4900,NE@DAL 10/01/2023 04:25PM ET,DAL,3.95
QB,Bailey Zappe (29909477),Bailey Zappe,29909477,QB,4900,NE@DAL 10/01/2023 04:25PM ET,NE,0
QB,Easton Stick (29909390),Easton Stick,29909390,QB,4700,LV@LAC 10/01/2023 04:05PM ET,LAC,0
QB,Cooper Rush (29909355),Cooper Rush,29909355,QB,4700,NE@DAL 10/01/2023 04:25PM ET,DAL,0
RB,Rico Dowdle (29909450),Rico Dowdle,29909450,RB/FLEX,4700,NE@DAL 10/01/2023 04:25PM ET,DAL,7.1
DST,49ers  (29909315),49ers ,29909315,DST,4700,ARI@SF 10/01/2023 04:25PM ET,SF,8.67
QB,Sam Darnold (29909422),Sam Darnold,29909422,QB,4600,ARI@SF 10/01/2023 04:25PM ET,SF,-0.15
RB,Elijah Mitchell (29909467),Elijah Mitchell,29909467,RB/FLEX,4600,ARI@SF 10/01/2023 04:25PM ET,SF,4.2
RB,Keaontay Ingram (29909528),Keaontay Ingram,29909528,RB/FLEX,4600,ARI@SF 10/01/2023 04:25PM ET,ARI,1.1
RB,Ameer Abdullah (29909328),Ameer Abdullah,29909328,RB/FLEX,4400,LV@LAC 10/01/2023 04:05PM ET,LV,1.7
RB,Elijah Dotson (29909469),Elijah Dotson,29909469,RB/FLEX,4400,LV@LAC 10/01/2023 04:05PM ET,LAC,1.3
QB,Clayton Tune (29909500),Clayton Tune,29909500,QB,4400,ARI@SF 10/01/2023 04:25PM ET,ARI,0
TE,Hunter Henry (29909371),Hunter Henry,29909371,TE/FLEX,4300,NE@DAL 10/01/2023 04:25PM ET,NE,12.5
RB,Deuce Vaughn (29909564),Deuce Vaughn,29909564,RB/FLEX,4200,NE@DAL 10/01/2023 04:25PM ET,DAL,2.33
RB,Brandon Bolden (29909319),Brandon Bolden,29909319,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Jakob Johnson (29909382),Jakob Johnson,29909382,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Austin Walter (29909399),Austin Walter,29909399,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Brittain Brown (29909448),Brittain Brown,29909448,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
WR,Joshua Palmer (29909480),Joshua Palmer,29909480,WR/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,7.1
QB,Aidan O'Connell (29909493),Aidan O'Connell,29909493,QB,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Jaret Patterson (29909498),Jaret Patterson,29909498,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
QB,Max Duggan (29909543),Max Duggan,29909543,QB,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
RB,Sincere McCormick (29909546),Sincere McCormick,29909546,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LV,0
RB,Isaiah Spiller (29909554),Isaiah Spiller,29909554,RB/FLEX,4000,LV@LAC 10/01/2023 04:05PM ET,LAC,0.5
DST,Cowboys  (29909310),Cowboys ,29909310,DST,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,17.67
WR,DeVante Parker (29909338),DeVante Parker,29909338,WR/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,NE,7.8
QB,Will Grier (29909381),Will Grier,29909381,QB,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
RB,Malik Davis (29909457),Malik Davis,29909457,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
QB,Malik Cunningham (29909484),Malik Cunningham,29909484,QB,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
QB,Trey Lance (29909536),Trey Lance,29909536,QB,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (29909537),Hunter Luepke,29909537,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,DAL,1.03
RB,Kevin Harris (29909539),Kevin Harris,29909539,RB/FLEX,4000,NE@DAL 10/01/2023 04:25PM ET,NE,0
RB,Kyle Juszczyk (29909321),Kyle Juszczyk,29909321,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0.1
QB,Jeff Driskel (29909335),Jeff Driskel,29909335,QB,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
QB,Brandon Allen (29909340),Brandon Allen,29909340,QB,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
RB,Corey Clement (29909369),Corey Clement,29909369,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
RB,Marlon Mack (29909401),Marlon Mack,29909401,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
QB,Kyler Murray (29909421),Kyler Murray,29909421,QB,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
RB,Jack Colletto (29909511),Jack Colletto,29909511,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
RB,Jordan Mason (29909513),Jordan Mason,29909513,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0.37
RB,Emari Demercado (29909515),Emari Demercado,29909515,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,ARI,0.9
RB,Tyrion Davis-Price (29909541),Tyrion Davis-Price,29909541,RB/FLEX,4000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,JuJu Smith-Schuster (29909393),JuJu Smith-Schuster,29909393,WR/FLEX,3900,NE@DAL 10/01/2023 04:25PM ET,NE,5.53
WR,Jauan Jennings (29909411),Jauan Jennings,29909411,WR/FLEX,3800,ARI@SF 10/01/2023 04:25PM ET,SF,4.07
WR,Hunter Renfrow (29909403),Hunter Renfrow,29909403,WR/FLEX,3700,LV@LAC 10/01/2023 04:05PM ET,LV,2.33
WR,Quentin Johnston (29909558),Quentin Johnston,29909558,WR/FLEX,3700,LV@LAC 10/01/2023 04:05PM ET,LAC,2.53
WR,Michael Gallup (29909440),Michael Gallup,29909440,WR/FLEX,3700,NE@DAL 10/01/2023 04:25PM ET,DAL,6.17
TE,Gerald Everett (29909397),Gerald Everett,29909397,TE/FLEX,3600,LV@LAC 10/01/2023 04:05PM ET,LAC,7
TE,Jake Ferguson (29909489),Jake Ferguson,29909489,TE/FLEX,3500,NE@DAL 10/01/2023 04:25PM ET,DAL,7.67
WR,Michael Wilson (29909522),Michael Wilson,29909522,WR/FLEX,3500,ARI@SF 10/01/2023 04:25PM ET,ARI,7.7
WR,Ronnie Bell (29909530),Ronnie Bell,29909530,WR/FLEX,3400,ARI@SF 10/01/2023 04:25PM ET,SF,3.47
WR,Rondale Moore (29909534),Rondale Moore,29909534,WR/FLEX,3300,ARI@SF 10/01/2023 04:25PM ET,ARI,8.7
WR,DeAndre Carter (29909347),DeAndre Carter,29909347,WR/FLEX,3200,LV@LAC 10/01/2023 04:05PM ET,LV,1.37
TE,Zach Ertz (29909323),Zach Ertz,29909323,TE/FLEX,3200,ARI@SF 10/01/2023 04:25PM ET,ARI,7.43
DST,Chargers  (29909314),Chargers ,29909314,DST,3100,LV@LAC 10/01/2023 04:05PM ET,LAC,4.33
WR,Ty Montgomery II (29909336),Ty Montgomery II,29909336,WR/FLEX,3100,NE@DAL 10/01/2023 04:25PM ET,NE,1.2
WR,Jalen Tolbert (29909491),Jalen Tolbert,29909491,WR/FLEX,3100,NE@DAL 10/01/2023 04:25PM ET,DAL,1.6
WR,Alex Erickson (29909349),Alex Erickson,29909349,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
WR,Keelan Cole Sr. (29909379),Keelan Cole Sr.,29909379,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LV,0
WR,Keelan Doss (29909386),Keelan Doss,29909386,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
WR,Kristian Wilkerson (29909415),Kristian Wilkerson,29909415,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LV,0
WR,Jalen Guyton (29909431),Jalen Guyton,29909431,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
WR,Marquez Callaway (29909444),Marquez Callaway,29909444,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LV,0
WR,Terrell Bynum (29909465),Terrell Bynum,29909465,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LAC,0
WR,Derius Davis (29909507),Derius Davis,29909507,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LAC,1.27
WR,Tre Tucker (29909544),Tre Tucker,29909544,WR/FLEX,3000,LV@LAC 10/01/2023 04:05PM ET,LV,1.7
DST,Patriots  (29909312),Patriots ,29909312,DST,3000,NE@DAL 10/01/2023 04:25PM ET,NE,6.67
WR,Matthew Slater (29909316),Matthew Slater,29909316,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,Tyron Billy-Johnson (29909405),Tyron Billy-Johnson,29909405,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,KaVontae Turpin (29909409),KaVontae Turpin,29909409,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,4.33
WR,Tre Nixon (29909454),Tre Nixon,29909454,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,Jalen Reagor (29909459),Jalen Reagor,29909459,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,Tyquan Thornton (29909503),Tyquan Thornton,29909503,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,John Stephens Jr. (29909509),John Stephens Jr.,29909509,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,T.J. Luther (29909517),T.J. Luther,29909517,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,David Durden (29909519),David Durden,29909519,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,Jalen Cropper (29909548),Jalen Cropper,29909548,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,Demario Douglas (29909552),Demario Douglas,29909552,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,4.63
WR,Kayshon Boutte (29909556),Kayshon Boutte,29909556,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,NE,0
WR,Jalen Brooks (29909560),Jalen Brooks,29909560,WR/FLEX,3000,NE@DAL 10/01/2023 04:25PM ET,DAL,0
WR,Willie Snead IV (29909330),Willie Snead IV,29909330,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Chris Conley (29909332),Chris Conley,29909332,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Zach Pascal (29909351),Zach Pascal,29909351,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,ARI,0.63
WR,Andre Baccellia (29909407),Andre Baccellia,29909407,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
WR,Ray-Ray McCloud III (29909413),Ray-Ray McCloud III,29909413,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Jeff Smith (29909429),Jeff Smith,29909429,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
WR,Greg Dortch (29909436),Greg Dortch,29909436,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
WR,Isaiah Winstead (29909473),Isaiah Winstead,29909473,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Tay Martin (29909485),Tay Martin,29909485,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Danny Gray (29909562),Danny Gray,29909562,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,SF,0
WR,Kaden Davis (29909570),Kaden Davis,29909570,WR/FLEX,3000,ARI@SF 10/01/2023 04:25PM ET,ARI,0
TE,Donald Parham Jr. (29909417),Donald Parham Jr.,29909417,TE/FLEX,2800,LV@LAC 10/01/2023 04:05PM ET,LAC,9.07
TE,Mike Gesicki (29909395),Mike Gesicki,29909395,TE/FLEX,2800,NE@DAL 10/01/2023 04:25PM ET,NE,5.9
TE,Trey McBride (29909496),Trey McBride,29909496,TE/FLEX,2600,ARI@SF 10/01/2023 04:25PM ET,ARI,3.57
TE,Nick Vannett (29909341),Nick Vannett,29909341,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LAC,0
TE,Austin Hooper (29909364),Austin Hooper,29909364,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LV,2.33
TE,Jesper Horsted (29909427),Jesper Horsted,29909427,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LV,0
TE,Hunter Kampmoyer (29909434),Hunter Kampmoyer,29909434,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LAC,0
TE,Cole Fotheringham (29909442),Cole Fotheringham,29909442,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LV,0
TE,Tre' McKitty (29909463),Tre' McKitty,29909463,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LAC,0
TE,John Samuel Shenker (29909471),John Samuel Shenker,29909471,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LV,0
TE,Stone Smartt (29909475),Stone Smartt,29909475,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LAC,1.13
TE,Michael Mayer (29909566),Michael Mayer,29909566,TE/FLEX,2500,LV@LAC 10/01/2023 04:05PM ET,LV,1.07
TE,Pharaoh Brown (29909353),Pharaoh Brown,29909353,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,NE,5.03
TE,Matt Sokol (29909384),Matt Sokol,29909384,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,NE,0
TE,Sean McKeon (29909438),Sean McKeon,29909438,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,DAL,0
TE,Princeton Fant (29909478),Princeton Fant,29909478,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,DAL,0
TE,Peyton Hendershot (29909487),Peyton Hendershot,29909487,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,DAL,0.43
TE,Luke Schoonmaker (29909532),Luke Schoonmaker,29909532,TE/FLEX,2500,NE@DAL 10/01/2023 04:25PM ET,DAL,2.37
TE,Geoff Swaim (29909356),Geoff Swaim,29909356,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,ARI,0
TE,Ross Dwelley (29909373),Ross Dwelley,29909373,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,SF,0
TE,Charlie Woerner (29909446),Charlie Woerner,29909446,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,SF,0
TE,Blake Whiteheart (29909501),Blake Whiteheart,29909501,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,ARI,0
TE,Brayden Willis (29909524),Brayden Willis,29909524,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,SF,0
TE,Cameron Latu (29909526),Cameron Latu,29909526,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,SF,0
TE,Bernhard Seikovits (29909568),Bernhard Seikovits,29909568,TE/FLEX,2500,ARI@SF 10/01/2023 04:25PM ET,ARI,0
DST,Raiders  (29909311),Raiders ,29909311,DST,2300,LV@LAC 10/01/2023 04:05PM ET,LV,0.67
DST,Cardinals  (29909313),Cardinals ,29909313,DST,2200,ARI@SF 10/01/2023 04:25PM ET,ARI,9.33
