Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
DST,Texans  (30072943),Texans ,30072943,FLEX,5600,HOU@ATL 10/08/2023 01:00PM ET,HOU,8
RB,Tyler Allgeier (30072944),Tyler Allgeier,30072944,FLEX,5400,HOU@ATL 10/08/2023 01:00PM ET,ATL,9.08
TE,Dalton Schultz (30072945),Dalton Schultz,30072945,FLEX,5200,HOU@ATL 10/08/2023 01:00PM ET,HOU,6.22
TE,Jonnu Smith (30072895),Jonnu Smith,30072895,CPT,5100,HOU@ATL 10/08/2023 01:00PM ET,ATL,8.22
TE,Kyle Pitts (30072946),Kyle Pitts,30072946,FLEX,4800,HOU@ATL 10/08/2023 01:00PM ET,ATL,5.68
K,Ka'imi Fairbairn (30072947),Ka'imi Fairbairn,30072947,FLEX,4600,HOU@ATL 10/08/2023 01:00PM ET,HOU,10.5
RB,Devin Singletary (30072896),Devin Singletary,30072896,CPT,4500,HOU@ATL 10/08/2023 01:00PM ET,HOU,5.06
DST,Falcons  (30072948),Falcons ,30072948,FLEX,4400,HOU@ATL 10/08/2023 01:00PM ET,ATL,4.75
K,Younghoe Koo (30072949),Younghoe Koo,30072949,FLEX,4200,HOU@ATL 10/08/2023 01:00PM ET,ATL,7
TE,Jonnu Smith (30072950),Jonnu Smith,30072950,FLEX,3400,HOU@ATL 10/08/2023 01:00PM ET,ATL,8.22
RB,Devin Singletary (30072951),Devin Singletary,30072951,FLEX,3000,HOU@ATL 10/08/2023 01:00PM ET,HOU,5.06
WR,Mack Hollins (30072897),Mack Hollins,30072897,CPT,3000,HOU@ATL 10/08/2023 01:00PM ET,ATL,4.6
RB,Cordarrelle Patterson (30072898),Cordarrelle Patterson,30072898,CPT,2700,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,John Metchie III (30072899),John Metchie III,30072899,CPT,2100,HOU@ATL 10/08/2023 01:00PM ET,HOU,3.07
WR,Mack Hollins (30072952),Mack Hollins,30072952,FLEX,2000,HOU@ATL 10/08/2023 01:00PM ET,ATL,4.6
RB,Cordarrelle Patterson (30072953),Cordarrelle Patterson,30072953,FLEX,1800,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,John Metchie III (30072954),John Metchie III,30072954,FLEX,1400,HOU@ATL 10/08/2023 01:00PM ET,HOU,3.07
WR,KhaDarel Hodge (30072900),KhaDarel Hodge,30072900,CPT,1200,HOU@ATL 10/08/2023 01:00PM ET,ATL,1.6
WR,KhaDarel Hodge (30072955),KhaDarel Hodge,30072955,FLEX,800,HOU@ATL 10/08/2023 01:00PM ET,ATL,1.6
RB,Mike Boone (30072901),Mike Boone,30072901,CPT,600,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.73
RB,Mike Boone (30072956),Mike Boone,30072956,FLEX,400,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.73
TE,Brevin Jordan (30072902),Brevin Jordan,30072902,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,3.5
RB,Troy Hairston (30072903),Troy Hairston,30072903,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (30072904),Johnny Johnson III,30072904,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Keith Smith (30072905),Keith Smith,30072905,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Noah Brown (30072906),Noah Brown,30072906,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,4.9
RB,Andrew Beck (30072907),Andrew Beck,30072907,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.55
WR,Xavier Hutchinson (30072908),Xavier Hutchinson,30072908,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.48
TE,MyCole Pruitt (30072909),MyCole Pruitt,30072909,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0.5
TE,Teagan Quitoriano (30072910),Teagan Quitoriano,30072910,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.52
RB,Dare Ogunbowale (30072911),Dare Ogunbowale,30072911,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.4
RB,B.J. Baylor (30072912),B.J. Baylor,30072912,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30072913),Carlos Washington Jr.,30072913,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Chris Blair (30072914),Chris Blair,30072914,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Zay Malone (30072915),Zay Malone,30072915,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Jared Wayne (30072916),Jared Wayne,30072916,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (30072917),Gerrid Doaks,30072917,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Parker Hesse (30072918),Parker Hesse,30072918,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,C.J. Saunders (30072919),C.J. Saunders,30072919,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Lance McCutcheon (30072920),Lance McCutcheon,30072920,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (30072921),Steven Sims Jr.,30072921,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Dalton Keene (30072922),Dalton Keene,30072922,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Tucker Fisk (30072923),Tucker Fisk,30072923,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Jesse Matthews (30072924),Jesse Matthews,30072924,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Penny Hart (30072925),Penny Hart,30072925,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (30072926),Feleipe Franks,30072926,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Josh Ali (30072927),Josh Ali,30072927,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Avery Williams (30072928),Avery Williams,30072928,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Scotty Miller (30072929),Scotty Miller,30072929,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (30072930),John FitzPatrick,30072930,CPT,300,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
TE,Brevin Jordan (30072957),Brevin Jordan,30072957,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,3.5
RB,Troy Hairston (30072958),Troy Hairston,30072958,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (30072959),Johnny Johnson III,30072959,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Keith Smith (30072960),Keith Smith,30072960,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Noah Brown (30072961),Noah Brown,30072961,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,4.9
RB,Andrew Beck (30072962),Andrew Beck,30072962,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,1.55
WR,Xavier Hutchinson (30072963),Xavier Hutchinson,30072963,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.48
TE,MyCole Pruitt (30072964),MyCole Pruitt,30072964,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0.5
TE,Teagan Quitoriano (30072965),Teagan Quitoriano,30072965,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.52
RB,Dare Ogunbowale (30072966),Dare Ogunbowale,30072966,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0.4
RB,B.J. Baylor (30072967),B.J. Baylor,30072967,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30072968),Carlos Washington Jr.,30072968,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Chris Blair (30072969),Chris Blair,30072969,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Zay Malone (30072970),Zay Malone,30072970,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Jared Wayne (30072971),Jared Wayne,30072971,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
RB,Gerrid Doaks (30072972),Gerrid Doaks,30072972,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Parker Hesse (30072973),Parker Hesse,30072973,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,C.J. Saunders (30072974),C.J. Saunders,30072974,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Lance McCutcheon (30072975),Lance McCutcheon,30072975,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (30072976),Steven Sims Jr.,30072976,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Dalton Keene (30072977),Dalton Keene,30072977,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
TE,Tucker Fisk (30072978),Tucker Fisk,30072978,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Jesse Matthews (30072979),Jesse Matthews,30072979,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,HOU,0
WR,Penny Hart (30072980),Penny Hart,30072980,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (30072981),Feleipe Franks,30072981,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Josh Ali (30072982),Josh Ali,30072982,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
RB,Avery Williams (30072983),Avery Williams,30072983,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
WR,Scotty Miller (30072984),Scotty Miller,30072984,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (30072985),John FitzPatrick,30072985,FLEX,200,HOU@ATL 10/08/2023 01:00PM ET,ATL,0
