Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
TE,Cade Otton (29563699),Cade Otton,29563699,FLEX,4800,CHI@TB 09/17/2023 01:00PM ET,TB,3.9
DST,Buccaneers  (29563700),Buccaneers ,29563700,FLEX,4600,CHI@TB 09/17/2023 01:00PM ET,TB,9
K,Chase McLaughlin (29563701),Chase McLaughlin,29563701,FLEX,4200,CHI@TB 09/17/2023 01:00PM ET,TB,10
WR,Trey Palmer (29563655),Trey Palmer,29563655,CPT,4200,CHI@TB 09/17/2023 01:00PM ET,TB,8.8
K,John Parker Romo (29563702),John Parker Romo,29563702,FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
K,Cairo Santos (29563703),Cairo Santos,29563703,FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,7
WR,Chase Claypool (29563656),Chase Claypool,29563656,CPT,3600,CHI@TB 09/17/2023 01:00PM ET,CHI,0
DST,Bears  (29563704),Bears ,29563704,FLEX,3400,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Trey Palmer (29563705),Trey Palmer,29563705,FLEX,2800,CHI@TB 09/17/2023 01:00PM ET,TB,8.8
RB,Sean Tucker (29563657),Sean Tucker,29563657,CPT,2700,CHI@TB 09/17/2023 01:00PM ET,TB,4.4
WR,Chase Claypool (29563706),Chase Claypool,29563706,FLEX,2400,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Chase Edmonds (29563658),Chase Edmonds,29563658,CPT,2100,CHI@TB 09/17/2023 01:00PM ET,TB,0.8
RB,Sean Tucker (29563707),Sean Tucker,29563707,FLEX,1800,CHI@TB 09/17/2023 01:00PM ET,TB,4.4
TE,Robert Tonyan (29563659),Robert Tonyan,29563659,CPT,1500,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Chase Edmonds (29563708),Chase Edmonds,29563708,FLEX,1400,CHI@TB 09/17/2023 01:00PM ET,TB,0.8
WR,Tyler Scott (29563660),Tyler Scott,29563660,CPT,1200,CHI@TB 09/17/2023 01:00PM ET,CHI,3.4
TE,Robert Tonyan (29563709),Robert Tonyan,29563709,FLEX,1000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Deven Thompkins (29563661),Deven Thompkins,29563661,CPT,900,CHI@TB 09/17/2023 01:00PM ET,TB,3
WR,Tyler Scott (29563710),Tyler Scott,29563710,FLEX,800,CHI@TB 09/17/2023 01:00PM ET,CHI,3.4
WR,Deven Thompkins (29563711),Deven Thompkins,29563711,FLEX,600,CHI@TB 09/17/2023 01:00PM ET,TB,3
RB,Patrick Laird (29563662),Patrick Laird,29563662,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Joe Reed (29563663),Joe Reed,29563663,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Russell Gage (29563664),Russell Gage,29563664,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,Marcedes Lewis (29563665),Marcedes Lewis,29563665,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Robert Burns (29563666),Robert Burns,29563666,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Ko Kieft (29563667),Ko Kieft,29563667,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Cephus Johnson III (29563668),Cephus Johnson III,29563668,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Ryan Miller (29563669),Ryan Miller,29563669,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,Stephen Carlson (29563670),Stephen Carlson,29563670,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Patrick Scales (29563671),Patrick Scales,29563671,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Tanner Taula (29563672),Tanner Taula,29563672,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,David Moore (29563673),David Moore,29563673,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Nsimba Webster (29563674),Nsimba Webster,29563674,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (29563675),Khari Blasingame,29563675,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Velus Jones Jr. (29563676),Velus Jones Jr.,29563676,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Equanimeous St. Brown (29563677),Equanimeous St. Brown,29563677,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Rakim Jarrett (29563678),Rakim Jarrett,29563678,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Trent Taylor (29563679),Trent Taylor,29563679,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Ke'Shawn Vaughn (29563680),Ke'Shawn Vaughn,29563680,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,David Wells (29563681),David Wells,29563681,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
RB,Travis Homer (29563682),Travis Homer,29563682,CPT,300,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Payne Durham (29563683),Payne Durham,29563683,CPT,300,CHI@TB 09/17/2023 01:00PM ET,TB,0
RB,Patrick Laird (29563712),Patrick Laird,29563712,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Joe Reed (29563713),Joe Reed,29563713,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Russell Gage (29563714),Russell Gage,29563714,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,Marcedes Lewis (29563715),Marcedes Lewis,29563715,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Robert Burns (29563716),Robert Burns,29563716,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Ko Kieft (29563717),Ko Kieft,29563717,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Cephus Johnson III (29563718),Cephus Johnson III,29563718,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Ryan Miller (29563719),Ryan Miller,29563719,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,Stephen Carlson (29563720),Stephen Carlson,29563720,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Patrick Scales (29563721),Patrick Scales,29563721,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Tanner Taula (29563722),Tanner Taula,29563722,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,David Moore (29563723),David Moore,29563723,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Nsimba Webster (29563724),Nsimba Webster,29563724,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (29563725),Khari Blasingame,29563725,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Velus Jones Jr. (29563726),Velus Jones Jr.,29563726,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Equanimeous St. Brown (29563727),Equanimeous St. Brown,29563727,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
WR,Rakim Jarrett (29563728),Rakim Jarrett,29563728,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
WR,Trent Taylor (29563729),Trent Taylor,29563729,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Ke'Shawn Vaughn (29563730),Ke'Shawn Vaughn,29563730,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
TE,David Wells (29563731),David Wells,29563731,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
RB,Travis Homer (29563732),Travis Homer,29563732,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,CHI,0
TE,Payne Durham (29563733),Payne Durham,29563733,FLEX,200,CHI@TB 09/17/2023 01:00PM ET,TB,0
