Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Raheem Mostert (29726861),Raheem Mostert,29726861,FLEX,8600,DEN@MIA 09/24/2023 01:00PM ET,MIA,20.85
RB,Salvon Ahmed (29726922),Salvon Ahmed,29726922,CPT,8100,DEN@MIA 09/24/2023 01:00PM ET,MIA,4.1
WR,Marvin Mims Jr. (29726923),Marvin Mims Jr.,29726923,CPT,7800,DEN@MIA 09/24/2023 01:00PM ET,DEN,13.1
WR,Braxton Berrios (29726924),Braxton Berrios,29726924,CPT,7500,DEN@MIA 09/24/2023 01:00PM ET,MIA,6
DST,Dolphins  (29726925),Dolphins ,29726925,CPT,7200,DEN@MIA 09/24/2023 01:00PM ET,MIA,5.5
RB,Javonte Williams (29726862),Javonte Williams,29726862,FLEX,7000,DEN@MIA 09/24/2023 01:00PM ET,DEN,8.75
WR,Courtland Sutton (29726863),Courtland Sutton,29726863,FLEX,6600,DEN@MIA 09/24/2023 01:00PM ET,DEN,12.4
K,Jason Sanders (29726926),Jason Sanders,29726926,CPT,6600,DEN@MIA 09/24/2023 01:00PM ET,MIA,10
K,Wil Lutz (29726927),Wil Lutz,29726927,CPT,6300,DEN@MIA 09/24/2023 01:00PM ET,DEN,6.5
QB,Ben DiNucci (29726864),Ben DiNucci,29726864,FLEX,6000,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
QB,Skylar Thompson (29726865),Skylar Thompson,29726865,FLEX,6000,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
QB,Mike White (29726866),Mike White,29726866,FLEX,6000,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
QB,Jarrett Stidham (29726867),Jarrett Stidham,29726867,FLEX,6000,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Durham Smythe (29726928),Durham Smythe,29726928,CPT,5700,DEN@MIA 09/24/2023 01:00PM ET,MIA,6.35
RB,Salvon Ahmed (29726868),Salvon Ahmed,29726868,FLEX,5400,DEN@MIA 09/24/2023 01:00PM ET,MIA,4.1
WR,Marvin Mims Jr. (29726869),Marvin Mims Jr.,29726869,FLEX,5200,DEN@MIA 09/24/2023 01:00PM ET,DEN,13.1
WR,Braxton Berrios (29726870),Braxton Berrios,29726870,FLEX,5000,DEN@MIA 09/24/2023 01:00PM ET,MIA,6
DST,Dolphins  (29726871),Dolphins ,29726871,FLEX,4800,DEN@MIA 09/24/2023 01:00PM ET,MIA,5.5
DST,Broncos  (29726929),Broncos ,29726929,CPT,4800,DEN@MIA 09/24/2023 01:00PM ET,DEN,1.5
WR,River Cracraft (29726930),River Cracraft,29726930,CPT,4500,DEN@MIA 09/24/2023 01:00PM ET,MIA,9.2
K,Jason Sanders (29726872),Jason Sanders,29726872,FLEX,4400,DEN@MIA 09/24/2023 01:00PM ET,MIA,10
K,Wil Lutz (29726873),Wil Lutz,29726873,FLEX,4200,DEN@MIA 09/24/2023 01:00PM ET,DEN,6.5
WR,Brandon Johnson (29726931),Brandon Johnson,29726931,CPT,3900,DEN@MIA 09/24/2023 01:00PM ET,DEN,12.85
TE,Durham Smythe (29726874),Durham Smythe,29726874,FLEX,3800,DEN@MIA 09/24/2023 01:00PM ET,MIA,6.35
RB,Samaje Perine (29726932),Samaje Perine,29726932,CPT,3300,DEN@MIA 09/24/2023 01:00PM ET,DEN,8.6
DST,Broncos  (29726875),Broncos ,29726875,FLEX,3200,DEN@MIA 09/24/2023 01:00PM ET,DEN,1.5
WR,River Cracraft (29726876),River Cracraft,29726876,FLEX,3000,DEN@MIA 09/24/2023 01:00PM ET,MIA,9.2
TE,Adam Trautman (29726933),Adam Trautman,29726933,CPT,3000,DEN@MIA 09/24/2023 01:00PM ET,DEN,4.2
RB,De'Von Achane (29726934),De'Von Achane,29726934,CPT,2700,DEN@MIA 09/24/2023 01:00PM ET,MIA,1.9
WR,Brandon Johnson (29726877),Brandon Johnson,29726877,FLEX,2600,DEN@MIA 09/24/2023 01:00PM ET,DEN,12.85
RB,Samaje Perine (29726878),Samaje Perine,29726878,FLEX,2200,DEN@MIA 09/24/2023 01:00PM ET,DEN,8.6
TE,Adam Trautman (29726879),Adam Trautman,29726879,FLEX,2000,DEN@MIA 09/24/2023 01:00PM ET,DEN,4.2
RB,De'Von Achane (29726880),De'Von Achane,29726880,FLEX,1800,DEN@MIA 09/24/2023 01:00PM ET,MIA,1.9
RB,Jaleel McLaughlin (29726935),Jaleel McLaughlin,29726935,CPT,1800,DEN@MIA 09/24/2023 01:00PM ET,DEN,3.4
WR,Lil'Jordan Humphrey (29726936),Lil'Jordan Humphrey,29726936,CPT,1500,DEN@MIA 09/24/2023 01:00PM ET,DEN,5.25
RB,Jaleel McLaughlin (29726881),Jaleel McLaughlin,29726881,FLEX,1200,DEN@MIA 09/24/2023 01:00PM ET,DEN,3.4
WR,Lil'Jordan Humphrey (29726882),Lil'Jordan Humphrey,29726882,FLEX,1000,DEN@MIA 09/24/2023 01:00PM ET,DEN,5.25
WR,Erik Ezukanma (29726937),Erik Ezukanma,29726937,CPT,900,DEN@MIA 09/24/2023 01:00PM ET,MIA,1.1
WR,Erik Ezukanma (29726883),Erik Ezukanma,29726883,FLEX,600,DEN@MIA 09/24/2023 01:00PM ET,MIA,1.1
WR,Cedrick Wilson Jr. (29726938),Cedrick Wilson Jr.,29726938,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Greg Dulcich (29726939),Greg Dulcich,29726939,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,4.2
RB,Alec Ingold (29726940),Alec Ingold,29726940,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,2.7
RB,Michael Burton (29726941),Michael Burton,29726941,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0.8
TE,Elijah Higgins (29726942),Elijah Higgins,29726942,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Mitchell Fraboni (29726943),Mitchell Fraboni,29726943,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
RB,Dwayne Washington (29726944),Dwayne Washington,29726944,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Michael Bandy (29726945),Michael Bandy,29726945,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Phillip Dorsett II (29726946),Phillip Dorsett II,29726946,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Robbie Chosen (29726947),Robbie Chosen,29726947,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
WR,David Sills V (29726948),David Sills V,29726948,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Nick Bowers (29726949),Nick Bowers,29726949,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Lucas Krull (29726950),Lucas Krull,29726950,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Raleigh Webb (29726951),Raleigh Webb,29726951,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
WR,Braylon Sanders (29726952),Braylon Sanders,29726952,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Tanner Conner (29726953),Tanner Conner,29726953,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Darrynton Evans (29726954),Darrynton Evans,29726954,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Tyler Badie (29726955),Tyler Badie,29726955,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Jalen Virgil (29726956),Jalen Virgil,29726956,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Tim Patrick (29726957),Tim Patrick,29726957,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
RB,Jeff Wilson Jr. (29726958),Jeff Wilson Jr.,29726958,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Chris Brooks (29726959),Chris Brooks,29726959,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Nate Adkins (29726960),Nate Adkins,29726960,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Julian Hill (29726961),Julian Hill,29726961,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Chris Manhertz (29726962),Chris Manhertz,29726962,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Tyler Kroft (29726963),Tyler Kroft,29726963,CPT,300,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
WR,Cedrick Wilson Jr. (29726884),Cedrick Wilson Jr.,29726884,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Greg Dulcich (29726885),Greg Dulcich,29726885,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,4.2
RB,Alec Ingold (29726886),Alec Ingold,29726886,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,2.7
RB,Michael Burton (29726887),Michael Burton,29726887,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0.8
TE,Elijah Higgins (29726888),Elijah Higgins,29726888,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Mitchell Fraboni (29726889),Mitchell Fraboni,29726889,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
RB,Dwayne Washington (29726890),Dwayne Washington,29726890,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Michael Bandy (29726891),Michael Bandy,29726891,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Phillip Dorsett II (29726892),Phillip Dorsett II,29726892,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Robbie Chosen (29726893),Robbie Chosen,29726893,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
WR,David Sills V (29726894),David Sills V,29726894,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Nick Bowers (29726895),Nick Bowers,29726895,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Lucas Krull (29726896),Lucas Krull,29726896,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Raleigh Webb (29726897),Raleigh Webb,29726897,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
WR,Braylon Sanders (29726898),Braylon Sanders,29726898,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Tanner Conner (29726899),Tanner Conner,29726899,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Darrynton Evans (29726900),Darrynton Evans,29726900,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Tyler Badie (29726901),Tyler Badie,29726901,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Jalen Virgil (29726902),Jalen Virgil,29726902,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
WR,Tim Patrick (29726903),Tim Patrick,29726903,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
RB,Jeff Wilson Jr. (29726904),Jeff Wilson Jr.,29726904,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
RB,Chris Brooks (29726905),Chris Brooks,29726905,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Nate Adkins (29726906),Nate Adkins,29726906,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Julian Hill (29726907),Julian Hill,29726907,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
TE,Chris Manhertz (29726908),Chris Manhertz,29726908,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,DEN,0
TE,Tyler Kroft (29726909),Tyler Kroft,29726909,FLEX,200,DEN@MIA 09/24/2023 01:00PM ET,MIA,0
