Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Lil'Jordan Humphrey (29892283),Lil'Jordan Humphrey,29892283,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,3.5
WR,Tyler Scott (29892284),Tyler Scott,29892284,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,1.67
TE,Nate Adkins (29892285),Nate Adkins,29892285,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,1.05
RB,Michael Burton (29892286),Michael Burton,29892286,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0.53
RB,Robert Burns (29892287),Robert Burns,29892287,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Stephen Carlson (29892288),Stephen Carlson,29892288,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Patrick Scales (29892289),Patrick Scales,29892289,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Mitchell Fraboni (29892290),Mitchell Fraboni,29892290,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Dwayne Washington (29892291),Dwayne Washington,29892291,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Michael Bandy (29892292),Michael Bandy,29892292,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Phillip Dorsett II (29892293),Phillip Dorsett II,29892293,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,David Sills V (29892294),David Sills V,29892294,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Nsimba Webster (29892295),Nsimba Webster,29892295,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
RB,Tyler Badie (29892296),Tyler Badie,29892296,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Khari Blasingame (29892297),Khari Blasingame,29892297,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Joe Reed (29892298),Joe Reed,29892298,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Equanimeous St. Brown (29892299),Equanimeous St. Brown,29892299,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Jalen Virgil (29892300),Jalen Virgil,29892300,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Trent Taylor (29892301),Trent Taylor,29892301,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Tim Patrick (29892302),Tim Patrick,29892302,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Travis Homer (29892303),Travis Homer,29892303,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Marcedes Lewis (29892304),Marcedes Lewis,29892304,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Chris Manhertz (29892305),Chris Manhertz,29892305,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
TE,Robert Tonyan (29892306),Robert Tonyan,29892306,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Velus Jones Jr. (29892307),Velus Jones Jr.,29892307,CPT,300,DEN@CHI 10/01/2023 01:00PM ET,CHI,-0.15
TE,Greg Dulcich (29892335),Greg Dulcich,29892335,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,4.2
WR,Lil'Jordan Humphrey (29892336),Lil'Jordan Humphrey,29892336,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,3.5
WR,Tyler Scott (29892337),Tyler Scott,29892337,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,1.67
TE,Nate Adkins (29892338),Nate Adkins,29892338,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,1.05
RB,Michael Burton (29892339),Michael Burton,29892339,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0.53
RB,Robert Burns (29892340),Robert Burns,29892340,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Stephen Carlson (29892341),Stephen Carlson,29892341,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Patrick Scales (29892342),Patrick Scales,29892342,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Mitchell Fraboni (29892343),Mitchell Fraboni,29892343,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Dwayne Washington (29892344),Dwayne Washington,29892344,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Michael Bandy (29892345),Michael Bandy,29892345,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Phillip Dorsett II (29892346),Phillip Dorsett II,29892346,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,David Sills V (29892347),David Sills V,29892347,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Nsimba Webster (29892348),Nsimba Webster,29892348,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
RB,Tyler Badie (29892349),Tyler Badie,29892349,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Khari Blasingame (29892350),Khari Blasingame,29892350,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Joe Reed (29892351),Joe Reed,29892351,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Equanimeous St. Brown (29892352),Equanimeous St. Brown,29892352,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Jalen Virgil (29892353),Jalen Virgil,29892353,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
WR,Trent Taylor (29892354),Trent Taylor,29892354,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Tim Patrick (29892355),Tim Patrick,29892355,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
RB,Travis Homer (29892356),Travis Homer,29892356,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Marcedes Lewis (29892357),Marcedes Lewis,29892357,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
TE,Chris Manhertz (29892358),Chris Manhertz,29892358,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,DEN,0
TE,Robert Tonyan (29892359),Robert Tonyan,29892359,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,0
WR,Velus Jones Jr. (29892360),Velus Jones Jr.,29892360,FLEX,200,DEN@CHI 10/01/2023 01:00PM ET,CHI,-0.15
