Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Allen Lazard (29727024),Allen Lazard,29727024,CPT,8400,NE@NYJ 09/24/2023 01:00PM ET,NYJ,5.45
RB,Breece Hall (29726969),Breece Hall,29726969,FLEX,8200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,9.8
WR,JuJu Smith-Schuster (29727025),JuJu Smith-Schuster,29727025,CPT,7800,NE@NYJ 09/24/2023 01:00PM ET,NE,7.55
DST,Patriots  (29727026),Patriots ,29727026,CPT,7500,NE@NYJ 09/24/2023 01:00PM ET,NE,5.5
WR,Kendrick Bourne (29726970),Kendrick Bourne,29726970,FLEX,7200,NE@NYJ 09/24/2023 01:00PM ET,NE,15.65
TE,Tyler Conklin (29727027),Tyler Conklin,29727027,CPT,7200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,5.6
TE,Mike Gesicki (29727028),Mike Gesicki,29727028,CPT,6900,NE@NYJ 09/24/2023 01:00PM ET,NE,7.45
RB,Dalvin Cook (29726971),Dalvin Cook,29726971,FLEX,6800,NE@NYJ 09/24/2023 01:00PM ET,NYJ,5.05
RB,Ezekiel Elliott (29727029),Ezekiel Elliott,29727029,CPT,6600,NE@NYJ 09/24/2023 01:00PM ET,NE,4.8
K,Austin Seibert (29727030),Austin Seibert,29727030,CPT,6300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,4
K,Greg Zuerlein (29727031),Greg Zuerlein,29727031,CPT,6300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,11
WR,DeVante Parker (29726972),DeVante Parker,29726972,FLEX,6200,NE@NYJ 09/24/2023 01:00PM ET,NE,11.7
QB,Tim Boyle (29726973),Tim Boyle,29726973,FLEX,6000,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
QB,Malik Cunningham (29726974),Malik Cunningham,29726974,FLEX,6000,NE@NYJ 09/24/2023 01:00PM ET,NE,0
QB,Aaron Rodgers (29726975),Aaron Rodgers,29726975,FLEX,6000,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
QB,Bailey Zappe (29726976),Bailey Zappe,29726976,FLEX,6000,NE@NYJ 09/24/2023 01:00PM ET,NE,0
K,Chad Ryland (29727032),Chad Ryland,29727032,CPT,6000,NE@NYJ 09/24/2023 01:00PM ET,NE,4
WR,Allen Lazard (29726977),Allen Lazard,29726977,FLEX,5600,NE@NYJ 09/24/2023 01:00PM ET,NYJ,5.45
WR,JuJu Smith-Schuster (29726978),JuJu Smith-Schuster,29726978,FLEX,5200,NE@NYJ 09/24/2023 01:00PM ET,NE,7.55
DST,Jets  (29727033),Jets ,29727033,CPT,5100,NE@NYJ 09/24/2023 01:00PM ET,NYJ,10
DST,Patriots  (29726979),Patriots ,29726979,FLEX,5000,NE@NYJ 09/24/2023 01:00PM ET,NE,5.5
TE,Tyler Conklin (29726980),Tyler Conklin,29726980,FLEX,4800,NE@NYJ 09/24/2023 01:00PM ET,NYJ,5.6
TE,Mike Gesicki (29726981),Mike Gesicki,29726981,FLEX,4600,NE@NYJ 09/24/2023 01:00PM ET,NE,7.45
RB,Ezekiel Elliott (29726982),Ezekiel Elliott,29726982,FLEX,4400,NE@NYJ 09/24/2023 01:00PM ET,NE,4.8
K,Austin Seibert (29726983),Austin Seibert,29726983,FLEX,4200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,4
K,Greg Zuerlein (29726984),Greg Zuerlein,29726984,FLEX,4200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,11
K,Chad Ryland (29726985),Chad Ryland,29726985,FLEX,4000,NE@NYJ 09/24/2023 01:00PM ET,NE,4
DST,Jets  (29726986),Jets ,29726986,FLEX,3400,NE@NYJ 09/24/2023 01:00PM ET,NYJ,10
RB,Michael Carter (29727034),Michael Carter,29727034,CPT,3300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,2.95
WR,Mecole Hardman Jr. (29727035),Mecole Hardman Jr.,29727035,CPT,2400,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0.8
RB,Michael Carter (29726987),Michael Carter,29726987,FLEX,2200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,2.95
WR,Ty Montgomery II (29727036),Ty Montgomery II,29727036,CPT,1800,NE@NYJ 09/24/2023 01:00PM ET,NE,1.8
WR,Mecole Hardman Jr. (29726988),Mecole Hardman Jr.,29726988,FLEX,1600,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0.8
WR,Ty Montgomery II (29726989),Ty Montgomery II,29726989,FLEX,1200,NE@NYJ 09/24/2023 01:00PM ET,NE,1.8
WR,Randall Cobb (29727037),Randall Cobb,29727037,CPT,1200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Demario Douglas (29727038),Demario Douglas,29727038,CPT,900,NE@NYJ 09/24/2023 01:00PM ET,NE,5.45
WR,Randall Cobb (29726990),Randall Cobb,29726990,FLEX,800,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Demario Douglas (29726991),Demario Douglas,29726991,FLEX,600,NE@NYJ 09/24/2023 01:00PM ET,NE,5.45
WR,Xavier Gipson (29727039),Xavier Gipson,29727039,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,3
TE,Pharaoh Brown (29727040),Pharaoh Brown,29727040,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Xazavian Valladay (29727041),Xazavian Valladay,29727041,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,T.J. Luther (29727042),T.J. Luther,29727042,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
TE,Zack Kuntz (29727043),Zack Kuntz,29727043,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Jalen Reagor (29727044),Jalen Reagor,29727044,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Malik Taylor (29727045),Malik Taylor,29727045,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
RB,Nick Bawden (29727046),Nick Bawden,29727046,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Matt Sokol (29727047),Matt Sokol,29727047,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Kevin Harris (29727048),Kevin Harris,29727048,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Tre Nixon (29727049),Tre Nixon,29727049,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Tyquan Thornton (29727050),Tyquan Thornton,29727050,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Matthew Slater (29727051),Matthew Slater,29727051,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Jason Brownlee (29727052),Jason Brownlee,29727052,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Kayshon Boutte (29727053),Kayshon Boutte,29727053,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Israel Abanikanda (29727054),Israel Abanikanda,29727054,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Kenny Yeboah (29727055),Kenny Yeboah,29727055,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Jeremy Ruckert (29727056),Jeremy Ruckert,29727056,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,C.J. Uzomah (29727057),C.J. Uzomah,29727057,CPT,300,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Xavier Gipson (29726992),Xavier Gipson,29726992,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,3
TE,Pharaoh Brown (29726993),Pharaoh Brown,29726993,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Xazavian Valladay (29726994),Xazavian Valladay,29726994,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,T.J. Luther (29726995),T.J. Luther,29726995,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
TE,Zack Kuntz (29726996),Zack Kuntz,29726996,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Jalen Reagor (29726997),Jalen Reagor,29726997,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Malik Taylor (29726998),Malik Taylor,29726998,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
RB,Nick Bawden (29726999),Nick Bawden,29726999,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Matt Sokol (29727000),Matt Sokol,29727000,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Kevin Harris (29727001),Kevin Harris,29727001,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Tre Nixon (29727002),Tre Nixon,29727002,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Tyquan Thornton (29727003),Tyquan Thornton,29727003,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Matthew Slater (29727004),Matthew Slater,29727004,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
WR,Jason Brownlee (29727005),Jason Brownlee,29727005,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
WR,Kayshon Boutte (29727006),Kayshon Boutte,29727006,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NE,0
RB,Israel Abanikanda (29727007),Israel Abanikanda,29727007,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Kenny Yeboah (29727008),Kenny Yeboah,29727008,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,Jeremy Ruckert (29727009),Jeremy Ruckert,29727009,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
TE,C.J. Uzomah (29727010),C.J. Uzomah,29727010,FLEX,200,NE@NYJ 09/24/2023 01:00PM ET,NYJ,0
