Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Ezekiel Elliott (23997345),Ezekiel Elliott,23997345,FLEX,7800,TB@DAL 09/11/2022 08:20PM ET,DAL,14.62
TE,Cameron Brate (23997305),Cameron Brate,23997305,CPT,7800,TB@DAL 09/11/2022 08:20PM ET,TB,4.54
WR,Julio Jones (23997306),Julio Jones,23997306,CPT,7500,TB@DAL 09/11/2022 08:20PM ET,TB,8.69
WR,Chris Godwin (23997346),Chris Godwin,23997346,FLEX,7400,TB@DAL 09/11/2022 08:20PM ET,TB,18.53
TE,Dalton Schultz (23997347),Dalton Schultz,23997347,FLEX,6800,TB@DAL 09/11/2022 08:20PM ET,DAL,12.48
RB,Tony Pollard (23997348),Tony Pollard,23997348,FLEX,6400,TB@DAL 09/11/2022 08:20PM ET,DAL,10.64
DST,Buccaneers  (23997307),Buccaneers ,23997307,CPT,6300,TB@DAL 09/11/2022 08:20PM ET,TB,8.37
WR,Russell Gage (23997349),Russell Gage,23997349,FLEX,6200,TB@DAL 09/11/2022 08:20PM ET,TB,12.21
QB,Will Grier (23997350),Will Grier,23997350,FLEX,6000,TB@DAL 09/11/2022 08:20PM ET,DAL,0
QB,Kyle Trask (23997351),Kyle Trask,23997351,FLEX,6000,TB@DAL 09/11/2022 08:20PM ET,TB,0
QB,Cooper Rush (23997352),Cooper Rush,23997352,FLEX,6000,TB@DAL 09/11/2022 08:20PM ET,DAL,5.82
QB,Blaine Gabbert (23997353),Blaine Gabbert,23997353,FLEX,6000,TB@DAL 09/11/2022 08:20PM ET,TB,0.33
QB,Ryan Griffin (23997354),Ryan Griffin,23997354,FLEX,6000,TB@DAL 09/11/2022 08:20PM ET,TB,0
K,Ryan Succop (23997308),Ryan Succop,23997308,CPT,6000,TB@DAL 09/11/2022 08:20PM ET,TB,8.16
WR,Jalen Tolbert (23997355),Jalen Tolbert,23997355,FLEX,5800,TB@DAL 09/11/2022 08:20PM ET,DAL,0
K,Brett Maher (23997309),Brett Maher,23997309,CPT,5700,TB@DAL 09/11/2022 08:20PM ET,DAL,7.75
TE,Cameron Brate (23997356),Cameron Brate,23997356,FLEX,5200,TB@DAL 09/11/2022 08:20PM ET,TB,4.54
DST,Cowboys  (23997310),Cowboys ,23997310,CPT,5100,TB@DAL 09/11/2022 08:20PM ET,DAL,10.39
WR,Julio Jones (23997357),Julio Jones,23997357,FLEX,5000,TB@DAL 09/11/2022 08:20PM ET,TB,8.69
WR,Noah Brown (23997311),Noah Brown,23997311,CPT,4500,TB@DAL 09/11/2022 08:20PM ET,DAL,2.46
DST,Buccaneers  (23997358),Buccaneers ,23997358,FLEX,4200,TB@DAL 09/11/2022 08:20PM ET,TB,8.37
RB,Giovani Bernard (23997312),Giovani Bernard,23997312,CPT,4200,TB@DAL 09/11/2022 08:20PM ET,TB,5.6
K,Ryan Succop (23997359),Ryan Succop,23997359,FLEX,4000,TB@DAL 09/11/2022 08:20PM ET,TB,8.16
TE,Kyle Rudolph (23997313),Kyle Rudolph,23997313,CPT,3900,TB@DAL 09/11/2022 08:20PM ET,TB,3.73
K,Brett Maher (23997360),Brett Maher,23997360,FLEX,3800,TB@DAL 09/11/2022 08:20PM ET,DAL,7.75
RB,Rachaad White (23997314),Rachaad White,23997314,CPT,3600,TB@DAL 09/11/2022 08:20PM ET,TB,0
DST,Cowboys  (23997361),Cowboys ,23997361,FLEX,3400,TB@DAL 09/11/2022 08:20PM ET,DAL,10.39
WR,Noah Brown (23997362),Noah Brown,23997362,FLEX,3000,TB@DAL 09/11/2022 08:20PM ET,DAL,2.46
RB,Giovani Bernard (23997363),Giovani Bernard,23997363,FLEX,2800,TB@DAL 09/11/2022 08:20PM ET,TB,5.6
WR,KaVontae Turpin (23997315),KaVontae Turpin,23997315,CPT,2700,TB@DAL 09/11/2022 08:20PM ET,DAL,0
TE,Kyle Rudolph (23997364),Kyle Rudolph,23997364,FLEX,2600,TB@DAL 09/11/2022 08:20PM ET,TB,3.73
RB,Rachaad White (23997365),Rachaad White,23997365,FLEX,2400,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Scotty Miller (23997316),Scotty Miller,23997316,CPT,2100,TB@DAL 09/11/2022 08:20PM ET,TB,2.69
WR,KaVontae Turpin (23997366),KaVontae Turpin,23997366,FLEX,1800,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,Breshad Perriman (23997317),Breshad Perriman,23997317,CPT,1500,TB@DAL 09/11/2022 08:20PM ET,TB,4.99
WR,Scotty Miller (23997367),Scotty Miller,23997367,FLEX,1400,TB@DAL 09/11/2022 08:20PM ET,TB,2.69
WR,Breshad Perriman (23997368),Breshad Perriman,23997368,FLEX,1000,TB@DAL 09/11/2022 08:20PM ET,TB,4.99
RB,Ke'Shawn Vaughn (23997318),Ke'Shawn Vaughn,23997318,CPT,900,TB@DAL 09/11/2022 08:20PM ET,TB,3.63
RB,Ke'Shawn Vaughn (23997369),Ke'Shawn Vaughn,23997369,FLEX,600,TB@DAL 09/11/2022 08:20PM ET,TB,3.63
WR,James Washington (23997319),James Washington,23997319,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,4.84
WR,Michael Gallup (23997320),Michael Gallup,23997320,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,10.5
RB,Kenjon Barner (23997321),Kenjon Barner,23997321,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Jake Ferguson (23997322),Jake Ferguson,23997322,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
TE,Peyton Hendershot (23997323),Peyton Hendershot,23997323,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
TE,JJ Howland (23997324),JJ Howland,23997324,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Cade Otton (23997325),Cade Otton,23997325,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Jaelon Darden (23997326),Jaelon Darden,23997326,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,1.04
WR,Dontario Drummond (23997327),Dontario Drummond,23997327,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Malik Davis (23997328),Malik Davis,23997328,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,Kaylon Geiger Sr. (23997329),Kaylon Geiger Sr.,23997329,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Deven Thompkins (23997330),Deven Thompkins,23997330,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Simi Fehoko (23997331),Simi Fehoko,23997331,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,Dennis Houston (23997332),Dennis Houston,23997332,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Patrick Laird (23997333),Patrick Laird,23997333,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0.85
TE,Sean McKeon (23997334),Sean McKeon,23997334,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,1.27
WR,Brandon Smith (23997335),Brandon Smith,23997335,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Rico Dowdle (23997336),Rico Dowdle,23997336,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Qadree Ollison (23997337),Qadree Ollison,23997337,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,2.59
TE,Ko Kieft (23997338),Ko Kieft,23997338,CPT,300,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Ian Bunting (23997339),Ian Bunting,23997339,CPT,300,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,James Washington (23997370),James Washington,23997370,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,4.84
WR,Michael Gallup (23997371),Michael Gallup,23997371,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,10.5
RB,Kenjon Barner (23997372),Kenjon Barner,23997372,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Jake Ferguson (23997373),Jake Ferguson,23997373,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
TE,Peyton Hendershot (23997374),Peyton Hendershot,23997374,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
TE,JJ Howland (23997375),JJ Howland,23997375,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Cade Otton (23997376),Cade Otton,23997376,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Jaelon Darden (23997377),Jaelon Darden,23997377,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,1.04
WR,Dontario Drummond (23997378),Dontario Drummond,23997378,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Malik Davis (23997379),Malik Davis,23997379,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,Kaylon Geiger Sr. (23997380),Kaylon Geiger Sr.,23997380,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Deven Thompkins (23997381),Deven Thompkins,23997381,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
WR,Simi Fehoko (23997382),Simi Fehoko,23997382,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
WR,Dennis Houston (23997383),Dennis Houston,23997383,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Patrick Laird (23997384),Patrick Laird,23997384,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0.85
TE,Sean McKeon (23997385),Sean McKeon,23997385,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,1.27
WR,Brandon Smith (23997386),Brandon Smith,23997386,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Rico Dowdle (23997387),Rico Dowdle,23997387,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
RB,Qadree Ollison (23997388),Qadree Ollison,23997388,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,2.59
TE,Ko Kieft (23997389),Ko Kieft,23997389,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,TB,0
TE,Ian Bunting (23997390),Ian Bunting,23997390,FLEX,200,TB@DAL 09/11/2022 08:20PM ET,DAL,0
