Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
K,Ramiz Ahmed (26276444),Ramiz Ahmed,26276444,CPT,6300,DET@GB 01/08/2023 08:20PM ET,GB,0
K,Mason Crosby (26276445),Mason Crosby,26276445,CPT,6300,DET@GB 01/08/2023 08:20PM ET,GB,6.75
QB,Jordan Love (26276491),Jordan Love,26276491,FLEX,6000,DET@GB 01/08/2023 08:20PM ET,GB,2.92
QB,Danny Etling (26276492),Danny Etling,26276492,FLEX,6000,DET@GB 01/08/2023 08:20PM ET,GB,0
QB,Steven Montez (26276493),Steven Montez,26276493,FLEX,6000,DET@GB 01/08/2023 08:20PM ET,DET,0
QB,Nate Sudfeld (26276494),Nate Sudfeld,26276494,FLEX,6000,DET@GB 01/08/2023 08:20PM ET,DET,-0.2
K,Sam Ficken (26276446),Sam Ficken,26276446,CPT,6000,DET@GB 01/08/2023 08:20PM ET,DET,0
K,Michael Badgley (26276447),Michael Badgley,26276447,CPT,6000,DET@GB 01/08/2023 08:20PM ET,DET,9.17
WR,DJ Chark Jr. (26276495),DJ Chark Jr.,26276495,FLEX,5800,DET@GB 01/08/2023 08:20PM ET,DET,9.68
DST,Packers  (26276448),Packers ,26276448,CPT,5700,DET@GB 01/08/2023 08:20PM ET,GB,7.19
WR,Randall Cobb (26276449),Randall Cobb,26276449,CPT,5400,DET@GB 01/08/2023 08:20PM ET,GB,6.55
WR,Romeo Doubs (26276496),Romeo Doubs,26276496,FLEX,5200,DET@GB 01/08/2023 08:20PM ET,GB,8.55
DST,Lions  (26276450),Lions ,26276450,CPT,5100,DET@GB 01/08/2023 08:20PM ET,DET,5.75
TE,Robert Tonyan (26276497),Robert Tonyan,26276497,FLEX,5000,DET@GB 01/08/2023 08:20PM ET,GB,6.63
TE,Brock Wright (26276451),Brock Wright,26276451,CPT,4500,DET@GB 01/08/2023 08:20PM ET,DET,3.98
K,Matt Ammendola (26276498),Matt Ammendola,26276498,FLEX,4200,DET@GB 01/08/2023 08:20PM ET,GB,5
K,Ramiz Ahmed (26276499),Ramiz Ahmed,26276499,FLEX,4200,DET@GB 01/08/2023 08:20PM ET,GB,0
K,Mason Crosby (26276500),Mason Crosby,26276500,FLEX,4200,DET@GB 01/08/2023 08:20PM ET,GB,6.75
K,Sam Ficken (26276501),Sam Ficken,26276501,FLEX,4000,DET@GB 01/08/2023 08:20PM ET,DET,0
K,Michael Badgley (26276502),Michael Badgley,26276502,FLEX,4000,DET@GB 01/08/2023 08:20PM ET,DET,9.17
DST,Packers  (26276503),Packers ,26276503,FLEX,3800,DET@GB 01/08/2023 08:20PM ET,GB,7.19
WR,Randall Cobb (26276504),Randall Cobb,26276504,FLEX,3600,DET@GB 01/08/2023 08:20PM ET,GB,6.55
WR,Jameson Williams (26276452),Jameson Williams,26276452,CPT,3600,DET@GB 01/08/2023 08:20PM ET,DET,3.02
DST,Lions  (26276505),Lions ,26276505,FLEX,3400,DET@GB 01/08/2023 08:20PM ET,DET,5.75
WR,Kalif Raymond (26276453),Kalif Raymond,26276453,CPT,3300,DET@GB 01/08/2023 08:20PM ET,DET,6.66
TE,Brock Wright (26276506),Brock Wright,26276506,FLEX,3000,DET@GB 01/08/2023 08:20PM ET,DET,3.98
WR,Josh Reynolds (26276454),Josh Reynolds,26276454,CPT,2700,DET@GB 01/08/2023 08:20PM ET,DET,7.79
WR,Jameson Williams (26276507),Jameson Williams,26276507,FLEX,2400,DET@GB 01/08/2023 08:20PM ET,DET,3.02
WR,Kalif Raymond (26276508),Kalif Raymond,26276508,FLEX,2200,DET@GB 01/08/2023 08:20PM ET,DET,6.66
WR,Josh Reynolds (26276509),Josh Reynolds,26276509,FLEX,1800,DET@GB 01/08/2023 08:20PM ET,DET,7.79
TE,Shane Zylstra (26276455),Shane Zylstra,26276455,CPT,1500,DET@GB 01/08/2023 08:20PM ET,DET,3.42
TE,Shane Zylstra (26276510),Shane Zylstra,26276510,FLEX,1000,DET@GB 01/08/2023 08:20PM ET,DET,3.42
TE,Marcedes Lewis (26276456),Marcedes Lewis,26276456,CPT,900,DET@GB 01/08/2023 08:20PM ET,GB,1.66
TE,Marcedes Lewis (26276511),Marcedes Lewis,26276511,FLEX,600,DET@GB 01/08/2023 08:20PM ET,GB,1.66
TE,James Mitchell (26276457),James Mitchell,26276457,CPT,600,DET@GB 01/08/2023 08:20PM ET,DET,2.22
TE,James Mitchell (26276512),James Mitchell,26276512,FLEX,400,DET@GB 01/08/2023 08:20PM ET,DET,2.22
WR,Brandon Zylstra (26276458),Brandon Zylstra,26276458,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
RB,Craig Reynolds (26276459),Craig Reynolds,26276459,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,3.42
RB,Justin Jackson (26276460),Justin Jackson,26276460,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,3.25
WR,Tom Kennedy (26276461),Tom Kennedy,26276461,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,3.16
WR,Samori Toure (26276462),Samori Toure,26276462,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,1.92
TE,Josiah Deguara (26276463),Josiah Deguara,26276463,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,1.52
WR,Juwann Winfree (26276464),Juwann Winfree,26276464,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0.9
WR,Quintez Cephus (26276465),Quintez Cephus,26276465,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0.88
WR,Maurice Alexander (26276466),Maurice Alexander,26276466,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0.42
TE,Tyler Davis (26276467),Tyler Davis,26276467,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0.41
RB,Patrick Taylor (26276468),Patrick Taylor,26276468,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0.45
RB,Jason Cabinda (26276469),Jason Cabinda,26276469,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0.27
RB,Jermar Jefferson (26276470),Jermar Jefferson,26276470,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Travis Fulgham (26276471),Travis Fulgham,26276471,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Jack Coco (26276472),Jack Coco,26276472,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Austin Allen (26276473),Austin Allen,26276473,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
RB,Tyler Goodson (26276474),Tyler Goodson,26276474,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Garrett Griffin (26276475),Garrett Griffin,26276475,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
TE,Nick Guggemos (26276476),Nick Guggemos,26276476,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
WR,Stanley Berryhill (26276477),Stanley Berryhill,26276477,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Jeff Cotton Jr. (26276478),Jeff Cotton Jr.,26276478,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
WR,Trinity Benson (26276479),Trinity Benson,26276479,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Bo Melton (26276480),Bo Melton,26276480,CPT,300,DET@GB 01/08/2023 08:20PM ET,GB,0
RB,Greg Bell (26276481),Greg Bell,26276481,CPT,300,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Brandon Zylstra (26276513),Brandon Zylstra,26276513,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
RB,Craig Reynolds (26276514),Craig Reynolds,26276514,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,3.42
RB,Justin Jackson (26276515),Justin Jackson,26276515,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,3.25
WR,Tom Kennedy (26276516),Tom Kennedy,26276516,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,3.16
WR,Samori Toure (26276517),Samori Toure,26276517,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,1.92
TE,Josiah Deguara (26276518),Josiah Deguara,26276518,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,1.52
WR,Juwann Winfree (26276519),Juwann Winfree,26276519,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0.9
WR,Quintez Cephus (26276520),Quintez Cephus,26276520,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0.88
WR,Maurice Alexander (26276521),Maurice Alexander,26276521,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0.42
TE,Tyler Davis (26276522),Tyler Davis,26276522,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0.41
RB,Patrick Taylor (26276523),Patrick Taylor,26276523,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0.45
RB,Jason Cabinda (26276524),Jason Cabinda,26276524,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0.27
RB,Jermar Jefferson (26276525),Jermar Jefferson,26276525,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Travis Fulgham (26276526),Travis Fulgham,26276526,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Jack Coco (26276527),Jack Coco,26276527,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Austin Allen (26276528),Austin Allen,26276528,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
RB,Tyler Goodson (26276529),Tyler Goodson,26276529,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
TE,Garrett Griffin (26276530),Garrett Griffin,26276530,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
TE,Nick Guggemos (26276531),Nick Guggemos,26276531,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
WR,Stanley Berryhill (26276532),Stanley Berryhill,26276532,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Jeff Cotton Jr. (26276533),Jeff Cotton Jr.,26276533,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
WR,Trinity Benson (26276534),Trinity Benson,26276534,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
WR,Bo Melton (26276535),Bo Melton,26276535,FLEX,200,DET@GB 01/08/2023 08:20PM ET,GB,0
RB,Greg Bell (26276536),Greg Bell,26276536,FLEX,200,DET@GB 01/08/2023 08:20PM ET,DET,0
