Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Jerick McKinnon (24416267),Jerick McKinnon,24416267,FLEX,4600,KC@TB 10/02/2022 08:20PM ET,KC,6.5
DST,Chiefs  (24416268),Chiefs ,24416268,FLEX,4400,KC@TB 10/02/2022 08:20PM ET,KC,7
K,Matthew Wright (24416269),Matthew Wright,24416269,FLEX,4200,KC@TB 10/02/2022 08:20PM ET,KC,0
K,Harrison Butker (24416270),Harrison Butker,24416270,FLEX,4200,KC@TB 10/02/2022 08:20PM ET,KC,9
K,Ryan Succop (24416271),Ryan Succop,24416271,FLEX,4000,KC@TB 10/02/2022 08:20PM ET,TB,11
TE,Cameron Brate (24416272),Cameron Brate,24416272,FLEX,3600,KC@TB 10/02/2022 08:20PM ET,TB,4.6
WR,Scotty Miller (24416273),Scotty Miller,24416273,FLEX,3400,KC@TB 10/02/2022 08:20PM ET,TB,4.3
RB,Isiah Pacheco (24416221),Isiah Pacheco,24416221,CPT,3300,KC@TB 10/02/2022 08:20PM ET,KC,4.57
DST,Buccaneers  (24416274),Buccaneers ,24416274,FLEX,3200,KC@TB 10/02/2022 08:20PM ET,TB,15
TE,Noah Gray (24416222),Noah Gray,24416222,CPT,2400,KC@TB 10/02/2022 08:20PM ET,KC,2.93
RB,Isiah Pacheco (24416275),Isiah Pacheco,24416275,FLEX,2200,KC@TB 10/02/2022 08:20PM ET,KC,4.57
TE,Kyle Rudolph (24416223),Kyle Rudolph,24416223,CPT,1800,KC@TB 10/02/2022 08:20PM ET,TB,2.2
TE,Noah Gray (24416276),Noah Gray,24416276,FLEX,1600,KC@TB 10/02/2022 08:20PM ET,KC,2.93
WR,Jaelon Darden (24416224),Jaelon Darden,24416224,CPT,1500,KC@TB 10/02/2022 08:20PM ET,TB,1.23
TE,Kyle Rudolph (24416277),Kyle Rudolph,24416277,FLEX,1200,KC@TB 10/02/2022 08:20PM ET,TB,2.2
WR,Justin Watson (24416225),Justin Watson,24416225,CPT,1200,KC@TB 10/02/2022 08:20PM ET,KC,4.33
WR,Jaelon Darden (24416278),Jaelon Darden,24416278,FLEX,1000,KC@TB 10/02/2022 08:20PM ET,TB,1.23
RB,Rachaad White (24416226),Rachaad White,24416226,CPT,900,KC@TB 10/02/2022 08:20PM ET,TB,1.4
WR,Justin Watson (24416279),Justin Watson,24416279,FLEX,800,KC@TB 10/02/2022 08:20PM ET,KC,4.33
RB,Rachaad White (24416280),Rachaad White,24416280,FLEX,600,KC@TB 10/02/2022 08:20PM ET,TB,1.4
TE,Jody Fortson (24416227),Jody Fortson,24416227,CPT,600,KC@TB 10/02/2022 08:20PM ET,KC,2.37
TE,Jody Fortson (24416281),Jody Fortson,24416281,FLEX,400,KC@TB 10/02/2022 08:20PM ET,KC,2.37
WR,Skyy Moore (24416228),Skyy Moore,24416228,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,1
RB,Michael Burton (24416229),Michael Burton,24416229,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0.67
RB,Giovani Bernard (24416230),Giovani Bernard,24416230,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Cade Otton (24416231),Cade Otton,24416231,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0.7
TE,James Winchester (24416232),James Winchester,24416232,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Kaylon Geiger Sr. (24416233),Kaylon Geiger Sr.,24416233,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
WR,Corey Coleman (24416234),Corey Coleman,24416234,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Daurice Fountain (24416235),Daurice Fountain,24416235,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Deven Thompkins (24416236),Deven Thompkins,24416236,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Jordan Franks (24416237),Jordan Franks,24416237,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Jerrion Ealy (24416238),Jerrion Ealy,24416238,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Cornell Powell (24416239),Cornell Powell,24416239,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Patrick Laird (24416240),Patrick Laird,24416240,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
RB,Ronald Jones II (24416241),Ronald Jones II,24416241,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Ke'Shawn Vaughn (24416242),Ke'Shawn Vaughn,24416242,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Ko Kieft (24416243),Ko Kieft,24416243,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
WR,Justyn Ross (24416244),Justyn Ross,24416244,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Kenjon Barner (24416245),Kenjon Barner,24416245,CPT,300,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Blake Bell (24416246),Blake Bell,24416246,CPT,300,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Skyy Moore (24416282),Skyy Moore,24416282,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,1
RB,Michael Burton (24416283),Michael Burton,24416283,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0.67
RB,Giovani Bernard (24416284),Giovani Bernard,24416284,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Cade Otton (24416285),Cade Otton,24416285,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0.7
TE,James Winchester (24416286),James Winchester,24416286,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Kaylon Geiger Sr. (24416287),Kaylon Geiger Sr.,24416287,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
WR,Corey Coleman (24416288),Corey Coleman,24416288,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Daurice Fountain (24416289),Daurice Fountain,24416289,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Deven Thompkins (24416290),Deven Thompkins,24416290,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Jordan Franks (24416291),Jordan Franks,24416291,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Jerrion Ealy (24416292),Jerrion Ealy,24416292,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
WR,Cornell Powell (24416293),Cornell Powell,24416293,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Patrick Laird (24416294),Patrick Laird,24416294,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
RB,Ronald Jones II (24416295),Ronald Jones II,24416295,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Ke'Shawn Vaughn (24416296),Ke'Shawn Vaughn,24416296,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Ko Kieft (24416297),Ko Kieft,24416297,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
WR,Justyn Ross (24416298),Justyn Ross,24416298,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
RB,Kenjon Barner (24416299),Kenjon Barner,24416299,FLEX,200,KC@TB 10/02/2022 08:20PM ET,TB,0
TE,Blake Bell (24416300),Blake Bell,24416300,FLEX,200,KC@TB 10/02/2022 08:20PM ET,KC,0
