Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93676-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-91468,QB,Chase,Chase Garbers,Garbers,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-116558,K,Julian,Julian Diaz,Diaz,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-71246,WR,Marquez,Marquez Callaway,Callaway,2.9799999237060546,10,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-40914,K,Elliott,Elliott Fry,Fry,,,5000,LV@DEN,DEN,LV,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93676-41430,WR,Devin,Devin Ross,Ross,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-18009,TE,Chris,Chris Manhertz,Manhertz,1.028571401323591,7,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-57565,RB,Austin,Austin Walter,Walter,,,5000,LV@DEN,LV,DEN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93676-130270,TE,Adam,Adam Trautman,Trautman,2.9750000635782876,12,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-104421,TE,Jesper,Jesper Horsted,Horsted,1.7000000476837158,2,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,,,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-71662,WR,DJ,DJ Turner,Turner,0.8666666348775228,3,5000,LV@DEN,LV,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93676-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-94453,RB,Darwin,Darwin Thompson,Thompson,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-104054,RB,Sincere,Sincere McCormick,McCormick,,,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93676-54007,TE,Jacob,Jacob Hollister,Hollister,,,5000,LV@DEN,LV,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93676-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,5000,LV@DEN,DEN,LV,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
93676-185854,WR,Dallas,Dallas Daniels,Daniels,,,5000,LV@DEN,DEN,LV,,,,,,MVP - 1.5X Points/AnyFLEX
93676-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,2.281818216497248,11,5000,LV@DEN,LV,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
