Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94412-29683,WR,Nelson,Nelson Agholor,Agholor,10.350000381469727,2,8000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-45229,RB,Kareem,Kareem Hunt,Hunt,4.5,1,7500,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-85845,WR,Rashod,Rashod Bateman,Bateman,3.133333206176758,3,7500,BAL@CLE,BAL,CLE,O,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94412-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,4.550000190734863,2,7000,BAL@CLE,BAL,CLE,O,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94412-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,4.400000095367432,2,7000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-30989,RB,Kenyan,Kenyan Drake,Drake,2.0999999046325684,1,6500,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-71032,WR,Devin,Devin Duvernay,Duvernay,0.5,3,6500,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-70601,TE,Harrison,Harrison Bryant,Bryant,2.633333365122477,3,6000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-93134,RB,Deon,Deon Jackson,Jackson,1.2999999523162842,1,6000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-87260,TE,Isaiah,Isaiah Likely,Likely,1.566666603088379,3,6000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-32243,WR,Marquise,Marquise Goodwin,Goodwin,0.033333333830038704,3,6000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-114180,WR,David,David Bell,Bell,2.0999999046325684,2,5500,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.3999999364217124,3,5500,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-57338,TE,Jordan,Jordan Akins,Akins,1.2000000476837158,2,5500,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-73089,TE,Devin,Devin Asiasi,Asiasi,0.375,4,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-85635,TE,Charlie,Charlie Kolar,Kolar,0,1,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-134023,RB,Keaton,Keaton Mitchell,Mitchell,,,5000,BAL@CLE,BAL,CLE,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94412-87432,WR,Cedric,Cedric Tillman,Tillman,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-41867,RB,Jordan,Jordan Wilkins,Wilkins,2.924999952316284,4,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-96269,RB,Owen,Owen Wright,Wright,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-89997,WR,Michael,Michael Woods II,Woods II,1.0833333333333333,6,5000,BAL@CLE,CLE,BAL,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94412-55694,WR,Mike,Mike Thomas,Thomas,1.7000000476837158,4,5000,BAL@CLE,BAL,CLE,Q,Shoulder - labrum,,,,MVP - 1.5X Points/AnyFLEX
94412-170000,WR,Shemar,Shemar Bridges,Bridges,,,5000,BAL@CLE,BAL,CLE,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
94412-102802,WR,Makai,Makai Polk,Polk,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-92573,TE,Travis,Travis Vokolek,Vokolek,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-70051,QB,Tyler,Tyler Huntley,Huntley,12.076666514078775,6,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-91428,WR,Tarik,Tarik Black,Black,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-91431,RB,Ben,Ben Mason,Mason,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-80299,RB,Patrick,Patrick Ricard,Ricard,1.1153846153846154,13,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-185775,TE,Brian,Brian Walker,Walker,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-185773,QB,Nolan,Nolan Henderson,Henderson,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-92465,WR,Sean,Sean Ryan,Ryan,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-158520,WR,Daylen,Daylen Baldwin,Baldwin,3.5,1,5000,BAL@CLE,CLE,BAL,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94412-53562,RB,Nick,Nick Chubb,Chubb,10.550000190734863,2,5000,BAL@CLE,CLE,BAL,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
94412-92093,WR,Jaelon,Jaelon Darden,Darden,0.2923076886397142,13,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-92990,RB,Hassan,Hassan Hall,Hall,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,,,5000,BAL@CLE,CLE,BAL,IR,Kneecap,,,,MVP - 1.5X Points/AnyFLEX
94412-94797,QB,Kellen,Kellen Mond,Mond,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-63186,WR,James,James Proche II,Proche II,0.9199999809265137,10,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-63189,TE,Hunter,Hunter Thedford,Thedford,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-8023,QB,Josh,Josh Johnson,Johnson,0.9300000071525574,2,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-87515,WR,Tylan,Tylan Wallace,Wallace,1.0600000381469727,5,5000,BAL@CLE,BAL,CLE,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94412-54746,TE,Tyler,Tyler Ott,Ott,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-185822,TE,Thomas,Thomas Greaney,Greaney,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-88547,WR,Jalen,Jalen Wayne,Wayne,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-88294,WR,Dontay,Dontay Demus Jr.,Demus Jr.,,,5000,BAL@CLE,BAL,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94412-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.699999809265137,1,5000,BAL@CLE,BAL,CLE,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94412-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.7999998728434243,6,5000,BAL@CLE,CLE,BAL,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94412-63479,RB,John,John Kelly Jr.,Kelly Jr.,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94412-88060,K,Lucas,Lucas Havrisik,Havrisik,,,5000,BAL@CLE,CLE,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
