Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94179-33260,WR,DeVante,DeVante Parker,Parker,8.699999809265137,1,7500,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-60451,TE,Tyler,Tyler Conklin,Conklin,4.099999904632568,2,7000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-56265,TE,Mike,Mike Gesicki,Gesicki,5.449999809265137,2,7000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-29734,RB,Ty,Ty Montgomery II,Montgomery II,1.2999999523162842,2,6500,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-14257,WR,Randall,Randall Cobb,Cobb,0,2,6500,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-71352,WR,Mecole,Mecole Hardman Jr.,Hardman Jr.,1.100000023841858,1,6000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-93539,RB,Michael,Michael Carter,Carter,2.200000047683716,2,6000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-138643,WR,Jason,Jason Brownlee,Brownlee,,,5500,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,5500,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-112455,WR,Xavier,Xavier Gipson,Gipson,3,2,5500,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-31207,TE,C.J.,C.J. Uzomah,Uzomah,3.808333396911621,12,5500,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.608333269755046,12,5000,NE@NYJ,NE,NYJ,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94179-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,0.6499999761581421,2,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-64403,WR,Irvin,Irvin Charles,Charles,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-185753,WR,T.J.,T.J. Luther,Luther,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-73118,QB,Ian,Ian Book,Book,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-54817,WR,Diontae,Diontae Spencer,Spencer,,,5000,NE@NYJ,NYJ,NE,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94179-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-92975,QB,Malik,Malik Cunningham,Cunningham,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-7856,WR,Matthew,Matthew Slater,Slater,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-185782,WR,Thyrick,Thyrick Pitts,Pitts,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-88630,QB,Matt,Matt Corral,Corral,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-151737,TE,E.J.,E.J. Jenkins,Jenkins,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-187324,WR,Ed,Ed Lee,Lee,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-129219,RB,Israel,Israel Abanikanda,Abanikanda,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-86341,RB,Xazavian,Xazavian Valladay,Valladay,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-53967,RB,Nick,Nick Bawden,Bawden,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-70868,RB,Damarea,Damarea Crockett,Crockett,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-73046,WR,Tre,Tre Nixon,Nixon,,,5000,NE@NYJ,NE,NYJ,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94179-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,5000,NE@NYJ,NYJ,NE,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94179-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-86238,TE,Zack,Zack Kuntz,Kuntz,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-54239,TE,Matt,Matt Sokol,Sokol,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-104289,WR,Malik,Malik Taylor,Taylor,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.528571537562779,7,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-119653,WR,Kayshon,Kayshon Boutte,Boutte,0,1,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-186991,WR,Jerome,Jerome Kapp,Kapp,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,5000,NE@NYJ,NYJ,NE,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94179-38767,QB,Chris,Chris Streveler,Streveler,9,1,5000,NE@NYJ,NYJ,NE,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
94179-88433,RB,Travis,Travis Dye,Dye,,,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94179-64627,WR,Scotty,Scotty Washington,Washington,,,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94179-45439,WR,Corey,Corey Davis,Davis,6.276922959547776,13,5000,NE@NYJ,NYJ,NE,IR,Personal,,,,MVP - 1.5X Points/AnyFLEX
