Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94491-185776,QB,Tyson,Tyson Bagent,Bagent,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-185777,TE,Damien,Damien Caffrey,Caffrey,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-24755,WR,Jamison,Jamison Crowder,Crowder,0,3,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-94772,K,Andre,Andre Szmyt,Szmyt,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-85944,WR,Kyric,Kyric McGowan,McGowan,,,5000,CHI@WAS,WAS,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-64575,RB,Derrick,Derrick Gore,Gore,,,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-73161,TE,Chase,Chase Allen,Allen,,,5000,CHI@WAS,CHI,WAS,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-104008,TE,Stephen,Stephen Carlson,Carlson,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-31184,RB,Jonathan,Jonathan Williams,Williams,2.8375000953674316,8,5000,CHI@WAS,WAS,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,0.3499999940395355,2,5000,CHI@WAS,WAS,CHI,O,Illness,,,,MVP - 1.5X Points/AnyFLEX
94491-103896,WR,Nsimba,Nsimba Webster,Webster,2.4000000953674316,1,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-137439,WR,Zion,Zion Bowens,Bowens,,,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-103900,TE,Brandon,Brandon Dillon,Dillon,,,5000,CHI@WAS,WAS,CHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-96224,TE,Lachlan,Lachlan Pitts,Pitts,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-88035,K,John Parker,John Parker Romo,Romo,,,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-56041,RB,Khari,Khari Blasingame,Blasingame,0,1,5000,CHI@WAS,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94491-79982,RB,Alex,Alex Armah,Armah,,,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-63603,WR,Jared,Jared Pinkney,Pinkney,,,5000,CHI@WAS,CHI,WAS,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-91639,QB,Jake,Jake Fromm,Fromm,,,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-89209,RB,Trestan,Trestan Ebner,Ebner,0.5199999809265137,10,5000,CHI@WAS,CHI,WAS,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94491-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,5000,CHI@WAS,CHI,WAS,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94491-85759,TE,Curtis,Curtis Hodges,Hodges,,,5000,CHI@WAS,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94491-71806,TE,Kaden,Kaden Smith,Smith,,,5000,CHI@WAS,WAS,CHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
