Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94174-92677,WR,Zavier,Zavier Scott,Scott,,,5000,IND@BAL,IND,BAL,Q,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
94174-84101,WR,Vyncint,Vyncint Smith,Smith,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-134023,RB,Keaton,Keaton Mitchell,Mitchell,,,5000,IND@BAL,BAL,IND,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94174-174853,WR,Kody,Kody Case,Case,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-110603,RB,Titus,Titus Swen,Swen,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-185742,WR,Braxton,Braxton Westfield,Westfield,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-96269,RB,Owen,Owen Wright,Wright,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-55694,WR,Mike,Mike Thomas,Thomas,1.7000000476837158,4,5000,IND@BAL,BAL,IND,Q,Shoulder - labrum,,,,MVP - 1.5X Points/AnyFLEX
94174-92560,QB,Sam,Sam Ehlinger,Ehlinger,9.654999732971191,4,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,,,5000,IND@BAL,IND,BAL,Q,Foot,,,,MVP - 1.5X Points/AnyFLEX
94174-191760,RB,Toriano,Toriano Clinton,Clinton,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-170000,WR,Shemar,Shemar Bridges,Bridges,,,5000,IND@BAL,BAL,IND,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
94174-102802,WR,Makai,Makai Polk,Polk,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-92573,TE,Travis,Travis Vokolek,Vokolek,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-70051,QB,Tyler,Tyler Huntley,Huntley,12.076666514078775,6,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-94116,TE,Will,Will Mallory,Mallory,5.900000095367432,1,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-91428,WR,Tarik,Tarik Black,Black,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-91431,RB,Ben,Ben Mason,Mason,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-92331,TE,Johnny,Johnny Lumpkin,Lumpkin,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-80299,RB,Patrick,Patrick Ricard,Ricard,1.1153846153846154,13,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-87469,TE,Jelani,Jelani Woods,Woods,5.141666730244954,12,5000,IND@BAL,IND,BAL,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94174-185775,TE,Brian,Brian Walker,Walker,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-185773,QB,Nolan,Nolan Henderson,Henderson,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-92465,WR,Sean,Sean Ryan,Ryan,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-55088,WR,Malik,Malik Turner,Turner,,,5000,IND@BAL,IND,BAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94174-105648,RB,Tyler,Tyler Goodson,Goodson,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-73147,TE,Nick,Nick Eubanks,Eubanks,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-70206,RB,Jason,Jason Huntley,Huntley,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-185792,WR,Tyler,Tyler Adams,Adams,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-89675,RB,Jonathan,Jonathan Taylor,Taylor,12.03636308149858,11,5000,IND@BAL,IND,BAL,NA,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94174-104012,WR,Ashton,Ashton Dulin,Dulin,5,7,5000,IND@BAL,IND,BAL,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94174-56142,WR,Juwann,Juwann Winfree,Winfree,0.7333333492279053,3,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-63186,WR,James,James Proche II,Proche II,0.9199999809265137,10,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-8023,QB,Josh,Josh Johnson,Johnson,0.9300000071525574,2,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-63321,TE,Rashod,Rashod Berry,Berry,,,5000,IND@BAL,IND,BAL,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
94174-87515,WR,Tylan,Tylan Wallace,Wallace,1.0600000381469727,5,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-54746,TE,Tyler,Tyler Ott,Ott,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-95455,WR,D.J.,D.J. Montgomery,Montgomery,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-64097,TE,La'Michael,La'Michael Pettway,Pettway,,,5000,IND@BAL,IND,BAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94174-85731,WR,Racey,Racey McMath,McMath,1.350000023841858,4,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-88294,WR,Dontay,Dontay Demus Jr.,Demus Jr.,,,5000,IND@BAL,BAL,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94174-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.699999809265137,1,5000,IND@BAL,BAL,IND,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94174-147049,TE,Drew,Drew Ogletree,Ogletree,2.5,1,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-139884,TE,Jordan,Jordan Murray,Murray,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-86646,RB,Trey,Trey Sermon,Sermon,1.899999976158142,1,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-34295,WR,Breshad,Breshad Perriman,Perriman,2.3499999046325684,8,5000,IND@BAL,IND,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
94174-91897,WR,Ethan,Ethan Fernea,Fernea,,,5000,IND@BAL,IND,BAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94174-61693,TE,Danny,Danny Pinter,Pinter,,,5000,IND@BAL,IND,BAL,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
