Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93971-167117,WR,Tyler,Tyler Hudson,Hudson,,,5000,SF@LAR,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
93971-117201,WR,Isaiah,Isaiah Winstead,Winstead,,,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-41936,WR,Anthony,Anthony Miller,Miller,,,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-86612,TE,Brayden,Brayden Willis,Willis,,,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-93019,RB,Jack,Jack Colletto,Colletto,,,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-86875,RB,Jordan,Jordan Mason,Mason,3.6666666666666665,9,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-63589,QB,Sam,Sam Darnold,Darnold,-0.20000000298023224,1,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,5000,SF@LAR,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
93971-68712,WR,Tyler,Tyler Johnson,Johnson,,,5000,SF@LAR,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
93971-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.9799999237060546,5,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-88685,WR,Austin,Austin Trammell,Trammell,1.149999976158142,2,5000,SF@LAR,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
93971-57330,K,Matthew,Matthew Wright,Wright,11.666666666666666,6,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
93971-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,5000,SF@LAR,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
93971-54010,RB,Brian,Brian Hill,Hill,,,5000,SF@LAR,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
