Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93675-91467,TE,Jake,Jake Tonges,Tonges,0,1,5000,GB@CHI,CHI,GB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93675-104019,TE,Matt,Matt Orzech,Orzech,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-129240,WR,Tyler,Tyler Scott,Scott,,,5000,GB@CHI,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
93675-103896,WR,Nsimba,Nsimba Webster,Webster,2.4000000953674316,1,5000,GB@CHI,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
93675-90971,TE,Austin,Austin Allen,Allen,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-89185,TE,Ben,Ben Sims,Sims,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-96224,TE,Lachlan,Lachlan Pitts,Pitts,,,5000,GB@CHI,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
93675-88035,K,John Parker,John Parker Romo,Romo,,,5000,GB@CHI,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
93675-104165,RB,Lew,Lew Nichols III,Nichols III,,,5000,GB@CHI,GB,CHI,Q,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
93675-186983,WR,Jadakis,Jadakis Bonds,Bonds,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-129508,WR,Duece,Duece Watts,Watts,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-56041,RB,Khari,Khari Blasingame,Blasingame,0,1,5000,GB@CHI,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
93675-54507,QB,Alex,Alex McGough,McGough,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-149742,RB,Nate,Nate McCrary,McCrary,,,5000,GB@CHI,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
93675-63603,WR,Jared,Jared Pinkney,Pinkney,,,5000,GB@CHI,CHI,GB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93675-61172,TE,Tyler,Tyler Davis,Davis,0.9199999809265137,5,5000,GB@CHI,GB,CHI,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
93675-89209,RB,Trestan,Trestan Ebner,Ebner,0.5199999809265137,10,5000,GB@CHI,CHI,GB,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
93675-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,5000,GB@CHI,CHI,GB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
