Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94171-41997,WR,River,River Cracraft,Cracraft,7.949999809265137,2,7500,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-86780,RB,Salvon,Salvon Ahmed,Ahmed,3.3499999046325684,2,7500,DEN@MIA,MIA,DEN,D,Groin,,,,MVP - 1.5X Points/AnyFLEX
94171-52495,WR,Braxton,Braxton Berrios,Berrios,4.75,2,7000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-42046,TE,Durham,Durham Smythe,Smythe,4.849999904632568,2,7000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-138820,RB,De'Von,De'Von Achane,Achane,1.399999976158142,1,6500,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-130270,TE,Adam,Adam Trautman,Trautman,2.950000047683716,2,6500,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-86543,WR,Erik,Erik Ezukanma,Ezukanma,1.100000023841858,2,6000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-63717,RB,Alec,Alec Ingold,Ingold,4.400000095367432,1,6000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-26038,TE,Tyler,Tyler Kroft,Kroft,1.9249999523162842,4,5500,DEN@MIA,MIA,DEN,Q,Back,,,,MVP - 1.5X Points/AnyFLEX
94171-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.7153845566969652,13,5500,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,1,5500,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-86913,TE,Kris,Kris Leach,Leach,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.27058859432445,17,5000,DEN@MIA,MIA,DEN,IR,Ribs,,,,MVP - 1.5X Points/AnyFLEX
94171-185856,WR,Taylor,Taylor Grimes,Grimes,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-57091,WR,Tim,Tim Patrick,Patrick,,,5000,DEN@MIA,DEN,MIA,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94171-130309,WR,J.J.,J.J. Koski,Koski,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-26251,WR,Robbie,Robbie Chosen,Chosen,3.5166667302449546,12,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-141201,WR,Raleigh,Raleigh Webb,Webb,,,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-60947,QB,Jarrett,Jarrett Stidham,Stidham,15.213333129882812,3,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-89236,QB,James,James Blackman,Blackman,,,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-64408,TE,Nick,Nick Bowers,Bowers,,,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-91931,TE,Greg,Greg Dulcich,Dulcich,3.200000047683716,1,5000,DEN@MIA,DEN,MIA,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94171-88607,WR,Braylon,Braylon Sanders,Sanders,0.3499999940395355,2,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-174372,WR,Nick,Nick Williams,Williams,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-94887,RB,Tyler,Tyler Badie,Badie,8.899999618530273,1,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-154661,WR,Michael,Michael Bandy,Bandy,1.5444444020589192,9,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-69294,QB,Skylar,Skylar Thompson,Thompson,4.195000171661377,8,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,DEN@MIA,DEN,MIA,Q,Pectoral,,,,MVP - 1.5X Points/AnyFLEX
94171-173626,TE,Nate,Nate Adkins,Adkins,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-91960,WR,Chris,Chris Coleman,Coleman,,,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-86075,TE,Lucas,Lucas Krull,Krull,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-69310,WR,Josh,Josh Hammond,Hammond,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-26057,RB,Michael,Michael Burton,Burton,0.550000011920929,2,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-170188,TE,Tanner,Tanner Conner,Conner,0,2,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-40914,K,Elliott,Elliott Fry,Fry,,,5000,DEN@MIA,DEN,MIA,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94171-40534,QB,Mike,Mike White,White,15.145000457763672,4,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-104025,RB,John,John Lovett,Lovett,,,5000,DEN@MIA,MIA,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94171-18009,TE,Chris,Chris Manhertz,Manhertz,1.028571401323591,7,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-91488,RB,Chris,Chris Brooks,Brooks,,,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-88421,WR,Daewood,Daewood Davis,Davis,,,5000,DEN@MIA,MIA,DEN,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94171-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,3.1500000953674316,2,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-71661,WR,Tino,Tino Ellis,Ellis,,,5000,DEN@MIA,MIA,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94171-79980,TE,Eric,Eric Saubert,Saubert,2.176923018235427,13,5000,DEN@MIA,MIA,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94171-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-70383,RB,Darrynton,Darrynton Evans,Evans,3.3999999364217124,3,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-64242,WR,Keke,Keke Coutee,Coutee,0.07142857142857142,7,5000,DEN@MIA,MIA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94171-61042,WR,Kendall,Kendall Hinton,Hinton,4.0363637750799,11,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,4.5,2,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94171-185850,TE,Julian,Julian Hill,Hill,,,5000,DEN@MIA,MIA,DEN,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94171-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,5000,DEN@MIA,DEN,MIA,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
94171-185854,WR,Dallas,Dallas Daniels,Daniels,,,5000,DEN@MIA,DEN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
