Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Jaylon Moore (24238440),Jaylon Moore,24238440,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Michael Bandy (24238497),Michael Bandy,24238497,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
WR,Joe Reed (24238512),Joe Reed,24238512,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
WR,Kendric Pryor (24238514),Kendric Pryor,24238514,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Willie Johnson (24238530),Willie Johnson,24238530,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Tim Jones (24238563),Tim Jones,24238563,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Seth Williams (24238601),Seth Williams,24238601,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Kevin Austin Jr. (24238613),Kevin Austin Jr.,24238613,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
WR,Jason Moore Jr. (24238627),Jason Moore Jr.,24238627,WR/FLEX,3000,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
WR,Brandon Powell (24238392),Brandon Powell,24238392,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,LAR,0.65
WR,Andre Baccellia (24238430),Andre Baccellia,24238430,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,ARI,1.6
WR,Andy Isabella (24238446),Andy Isabella,24238446,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,ARI,2
WR,J.J. Koski (24238472),J.J. Koski,24238472,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
WR,Javon Wims (24238504),Javon Wims,24238504,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,ARI,0
WR,Lance McCutcheon (24238553),Lance McCutcheon,24238553,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
WR,Austin Trammell (24238561),Austin Trammell,24238561,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
WR,Jeff Cotton Jr. (24238592),Jeff Cotton Jr.,24238592,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,ARI,0
WR,Tutu Atwell (24238594),Tutu Atwell,24238594,WR/FLEX,3000,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
WR,Damiere Byrd (24238345),Damiere Byrd,24238345,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
WR,Cody Thompson (24238403),Cody Thompson,24238403,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Cameron Batson (24238419),Cameron Batson,24238419,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
WR,Penny Hart (24238448),Penny Hart,24238448,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Calvin Ridley (24238460),Calvin Ridley,24238460,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
WR,J.J. Arcega-Whiteside (24238466),J.J. Arcega-Whiteside,24238466,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Cade Johnson (24238493),Cade Johnson,24238493,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Frank Darby (24238495),Frank Darby,24238495,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
WR,Bo Melton (24238584),Bo Melton,24238584,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Josh Ali (24238588),Josh Ali,24238588,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
WR,Dareke Young (24238643),Dareke Young,24238643,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
WR,Jared Bernhardt (24238645),Jared Bernhardt,24238645,WR/FLEX,3000,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
DST,Packers  (24238287),Packers ,24238287,DST,2800,GB@TB 09/25/2022 04:25PM ET,GB,5
TE,Will Dissly (24238413),Will Dissly,24238413,TE/FLEX,2800,ATL@SEA 09/25/2022 04:25PM ET,SEA,7.65
TE,Donald Parham Jr. (24238438),Donald Parham Jr.,24238438,TE/FLEX,2700,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
TE,Dan Arnold (24238551),Dan Arnold,24238551,TE/FLEX,2700,JAX@LAC 09/25/2022 04:05PM ET,JAX,0.9
DST,Falcons  (24238286),Falcons ,24238286,DST,2700,ATL@SEA 09/25/2022 04:25PM ET,ATL,11
DST,Seahawks  (24238291),Seahawks ,24238291,DST,2700,ATL@SEA 09/25/2022 04:25PM ET,SEA,8
TE,Kyle Rudolph (24238315),Kyle Rudolph,24238315,TE/FLEX,2600,GB@TB 09/25/2022 04:25PM ET,TB,0
TE,Marcedes Lewis (24238296),Marcedes Lewis,24238296,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,GB,0
TE,David Wells (24238378),David Wells,24238378,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,TB,0
TE,Josiah Deguara (24238432),Josiah Deguara,24238432,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,GB,2.4
TE,Tyler Davis (24238434),Tyler Davis,24238434,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,GB,0.65
TE,Ko Kieft (24238484),Ko Kieft,24238484,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,TB,0
TE,Shaun Beyer (24238508),Shaun Beyer,24238508,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,GB,0
TE,Cade Otton (24238549),Cade Otton,24238549,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,TB,0.7
TE,Jack Coco (24238559),Jack Coco,24238559,TE/FLEX,2500,GB@TB 09/25/2022 04:25PM ET,GB,0
TE,Chris Manhertz (24238337),Chris Manhertz,24238337,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
TE,Richard Rodgers (24238351),Richard Rodgers,24238351,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
TE,Hunter Kampmoyer (24238480),Hunter Kampmoyer,24238480,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
TE,Luke Farrell (24238528),Luke Farrell,24238528,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
TE,Tre' McKitty (24238539),Tre' McKitty,24238539,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,LAC,2.7
TE,Stone Smartt (24238565),Stone Smartt,24238565,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,LAC,0
TE,Gerrit Prince (24238617),Gerrit Prince,24238617,TE/FLEX,2500,JAX@LAC 09/25/2022 04:05PM ET,JAX,0
TE,Stephen Anderson (24238349),Stephen Anderson,24238349,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,ARI,0.6
TE,Maxx Williams (24238358),Maxx Williams,24238358,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,ARI,0
TE,Jared Pinkney (24238451),Jared Pinkney,24238451,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
TE,Brycen Hopkins (24238453),Brycen Hopkins,24238453,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
TE,Jacob Harris (24238468),Jacob Harris,24238468,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
TE,Roger Carter Jr. (24238557),Roger Carter Jr.,24238557,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,LAR,0
TE,Trey McBride (24238596),Trey McBride,24238596,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,ARI,0
TE,Bernhard Seikovits (24238641),Bernhard Seikovits,24238641,TE/FLEX,2500,LAR@ARI 09/25/2022 04:25PM ET,ARI,0
TE,Beau Brinkley (24238310),Beau Brinkley,24238310,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
TE,MyCole Pruitt (24238324),MyCole Pruitt,24238324,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
TE,Tyler Ott (24238328),Tyler Ott,24238328,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
TE,Anthony Firkser (24238388),Anthony Firkser,24238388,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0.8
TE,Parker Hesse (24238425),Parker Hesse,24238425,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,1.5
TE,Tyler Mabry (24238455),Tyler Mabry,24238455,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,SEA,0
TE,Feleipe Franks (24238474),Feleipe Franks,24238474,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
TE,Tucker Fisk (24238574),Tucker Fisk,24238574,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
TE,Colby Parkinson (24238576),Colby Parkinson,24238576,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,SEA,6.15
TE,John FitzPatrick (24238619),John FitzPatrick,24238619,TE/FLEX,2500,ATL@SEA 09/25/2022 04:25PM ET,ATL,0
DST,Cardinals  (24238289),Cardinals ,24238289,DST,2400,LAR@ARI 09/25/2022 04:25PM ET,ARI,3.5
DST,Jaguars  (24238293),Jaguars ,24238293,DST,2300,JAX@LAC 09/25/2022 04:05PM ET,JAX,13.5
