Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,DeAndre Hopkins (24400576),DeAndre Hopkins,24400576,WR/FLEX,5400,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,DJ Moore (24400684),DJ Moore,24400684,WR/FLEX,5300,ARI@CAR 10/02/2022 04:05PM ET,CAR,7.93
RB,Damien Harris (24400696),Damien Harris,24400696,RB/FLEX,5300,NE@GB 10/02/2022 04:25PM ET,NE,12.37
WR,Hunter Renfrow (24400658),Hunter Renfrow,24400658,WR/FLEX,5300,DEN@LV 10/02/2022 04:25PM ET,LV,8.5
QB,Baker Mayfield (24400621),Baker Mayfield,24400621,QB,5200,ARI@CAR 10/02/2022 04:05PM ET,CAR,14.33
QB,Mac Jones (24400749),Mac Jones,24400749,QB,5200,NE@GB 10/02/2022 04:25PM ET,NE,15.38
RB,Rhamondre Stevenson (24400819),Rhamondre Stevenson,24400819,RB/FLEX,5200,NE@GB 10/02/2022 04:25PM ET,NE,10.3
QB,Brian Hoyer (24400559),Brian Hoyer,24400559,QB,5100,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Greg Dortch (24400704),Greg Dortch,24400704,WR/FLEX,5000,ARI@CAR 10/02/2022 04:05PM ET,ARI,15.27
QB,Brett Rypien (24400679),Brett Rypien,24400679,QB,5000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
QB,Colt McCoy (24400561),Colt McCoy,24400561,QB,4900,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
QB,P.J. Walker (24400624),P.J. Walker,24400624,QB,4800,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
RB,Darrel Williams (24400631),Darrel Williams,24400631,RB/FLEX,4800,ARI@CAR 10/02/2022 04:05PM ET,ARI,4.97
WR,Jakobi Meyers (24400692),Jakobi Meyers,24400692,WR/FLEX,4800,NE@GB 10/02/2022 04:25PM ET,NE,14.35
TE,Zach Ertz (24400572),Zach Ertz,24400572,TE/FLEX,4700,ARI@CAR 10/02/2022 04:05PM ET,ARI,12.47
WR,Robbie Anderson (24400592),Robbie Anderson,24400592,WR/FLEX,4700,ARI@CAR 10/02/2022 04:05PM ET,CAR,10.6
RB,Chuba Hubbard (24400772),Chuba Hubbard,24400772,RB/FLEX,4700,ARI@CAR 10/02/2022 04:05PM ET,CAR,0.6
QB,Bailey Zappe (24400765),Bailey Zappe,24400765,QB,4700,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,DeVante Parker (24400586),DeVante Parker,24400586,WR/FLEX,4600,NE@GB 10/02/2022 04:25PM ET,NE,8.5
QB,Jordan Love (24400708),Jordan Love,24400708,QB,4600,NE@GB 10/02/2022 04:25PM ET,GB,2.6
WR,Romeo Doubs (24400801),Romeo Doubs,24400801,WR/FLEX,4500,NE@GB 10/02/2022 04:25PM ET,GB,11.6
RB,Brandon Bolden (24400567),Brandon Bolden,24400567,RB/FLEX,4500,DEN@LV 10/02/2022 04:25PM ET,LV,7.45
QB,Jarrett Stidham (24400670),Jarrett Stidham,24400670,QB,4500,DEN@LV 10/02/2022 04:25PM ET,LV,0
RB,Eno Benjamin (24400750),Eno Benjamin,24400750,RB/FLEX,4400,ARI@CAR 10/02/2022 04:05PM ET,ARI,7.17
WR,Mack Hollins (24400608),Mack Hollins,24400608,WR/FLEX,4200,DEN@LV 10/02/2022 04:25PM ET,LV,15.72
WR,A.J. Green (24400565),A.J. Green,24400565,WR/FLEX,4100,ARI@CAR 10/02/2022 04:05PM ET,ARI,3.3
DST,Packers  (24400549),Packers ,24400549,DST,4100,NE@GB 10/02/2022 04:25PM ET,GB,7
RB,D'Onta Foreman (24400643),D'Onta Foreman,24400643,RB/FLEX,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0.47
QB,Trace McSorley (24400647),Trace McSorley,24400647,QB,4000,ARI@CAR 10/02/2022 04:05PM ET,ARI,2.48
QB,Sam Darnold (24400691),Sam Darnold,24400691,QB,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
RB,Jonathan Ward (24400709),Jonathan Ward,24400709,RB/FLEX,4000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
QB,Jacob Eason (24400715),Jacob Eason,24400715,QB,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
QB,Jarrett Guarantano (24400724),Jarrett Guarantano,24400724,QB,4000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
RB,John Lovett (24400774),John Lovett,24400774,RB/FLEX,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
RB,Raheem Blackshear (24400782),Raheem Blackshear,24400782,RB/FLEX,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
QB,Matt Corral (24400790),Matt Corral,24400790,QB,4000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
RB,Keaontay Ingram (24400803),Keaontay Ingram,24400803,RB/FLEX,4000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Randall Cobb (24400569),Randall Cobb,24400569,WR/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,GB,5.93
QB,Danny Etling (24400610),Danny Etling,24400610,QB,4000,NE@GB 10/02/2022 04:25PM ET,GB,0
RB,J.J. Taylor (24400737),J.J. Taylor,24400737,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,NE,0
RB,Patrick Taylor (24400741),Patrick Taylor,24400741,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,GB,0
RB,Pierre Strong Jr. (24400761),Pierre Strong Jr.,24400761,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,NE,0
RB,Kylin Hill (24400788),Kylin Hill,24400788,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,GB,0
RB,Kevin Harris (24400811),Kevin Harris,24400811,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,NE,0
RB,Tyler Goodson (24400817),Tyler Goodson,24400817,RB/FLEX,4000,NE@GB 10/02/2022 04:25PM ET,GB,0
QB,Josh Johnson (24400560),Josh Johnson,24400560,QB,4000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
RB,Ameer Abdullah (24400578),Ameer Abdullah,24400578,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,1.1
RB,Jakob Johnson (24400629),Jakob Johnson,24400629,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0.37
RB,Austin Walter (24400656),Austin Walter,24400656,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0
RB,Mike Boone (24400660),Mike Boone,24400660,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,DEN,0.4
RB,Devine Ozigbo (24400673),Devine Ozigbo,24400673,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
RB,Damarea Crockett (24400716),Damarea Crockett,24400716,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
RB,Brittain Brown (24400729),Brittain Brown,24400729,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0
QB,Chase Garbers (24400752),Chase Garbers,24400752,QB,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0
RB,Zamir White (24400799),Zamir White,24400799,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0.07
RB,Sincere McCormick (24400815),Sincere McCormick,24400815,RB/FLEX,4000,DEN@LV 10/02/2022 04:25PM ET,LV,0
WR,Nelson Agholor (24400600),Nelson Agholor,24400600,WR/FLEX,3900,NE@GB 10/02/2022 04:25PM ET,NE,11.97
WR,KJ Hamler (24400757),KJ Hamler,24400757,WR/FLEX,3900,DEN@LV 10/02/2022 04:25PM ET,DEN,0
WR,Rondale Moore (24400807),Rondale Moore,24400807,WR/FLEX,3800,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Sammy Watkins (24400584),Sammy Watkins,24400584,WR/FLEX,3800,NE@GB 10/02/2022 04:25PM ET,GB,8.55
WR,Kendrick Bourne (24400625),Kendrick Bourne,24400625,WR/FLEX,3700,NE@GB 10/02/2022 04:25PM ET,NE,6.17
WR,Christian Watson (24400778),Christian Watson,24400778,WR/FLEX,3700,NE@GB 10/02/2022 04:25PM ET,GB,5
WR,Terrace Marshall Jr. (24400795),Terrace Marshall Jr.,24400795,WR/FLEX,3600,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,Laviska Shenault Jr. (24400770),Laviska Shenault Jr.,24400770,WR/FLEX,3500,ARI@CAR 10/02/2022 04:05PM ET,CAR,17
TE,Robert Tonyan (24400598),Robert Tonyan,24400598,TE/FLEX,3500,NE@GB 10/02/2022 04:25PM ET,GB,6.47
WR,Andy Isabella (24400686),Andy Isabella,24400686,WR/FLEX,3300,ARI@CAR 10/02/2022 04:05PM ET,ARI,2.05
TE,Albert Okwuegbunam (24400718),Albert Okwuegbunam,24400718,TE/FLEX,3300,DEN@LV 10/02/2022 04:25PM ET,DEN,3.5
WR,Andre Roberts (24400562),Andre Roberts,24400562,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,C.J. Board (24400606),C.J. Board,24400606,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Rashard Higgins (24400613),Rashard Higgins,24400613,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,Andre Baccellia (24400668),Andre Baccellia,24400668,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,ARI,2.17
WR,Preston Williams (24400682),Preston Williams,24400682,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,C.J. Saunders (24400706),C.J. Saunders,24400706,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,Javon Wims (24400727),Javon Wims,24400727,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Antoine Wesley (24400735),Antoine Wesley,24400735,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Shi Smith (24400780),Shi Smith,24400780,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,2.53
WR,Stanley Berryhill (24400784),Stanley Berryhill,24400784,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
WR,Derek Wright (24400813),Derek Wright,24400813,WR/FLEX,3000,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
WR,Matthew Slater (24400557),Matthew Slater,24400557,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Ty Montgomery (24400580),Ty Montgomery,24400580,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,10.3
WR,Laquon Treadwell (24400622),Laquon Treadwell,24400622,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Juwann Winfree (24400645),Juwann Winfree,24400645,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,GB,1.35
WR,Travis Fulgham (24400654),Travis Fulgham,24400654,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,GB,0
WR,Kristian Wilkerson (24400680),Kristian Wilkerson,24400680,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Samori Toure (24400720),Samori Toure,24400720,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,GB,0
WR,Lil'Jordan Humphrey (24400722),Lil'Jordan Humphrey,24400722,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0.7
WR,Tre Nixon (24400745),Tre Nixon,24400745,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Amari Rodgers (24400759),Amari Rodgers,24400759,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,GB,0
WR,Lynn Bowden Jr. (24400786),Lynn Bowden Jr.,24400786,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Tyquan Thornton (24400797),Tyquan Thornton,24400797,WR/FLEX,3000,NE@GB 10/02/2022 04:25PM ET,NE,0
WR,Keelan Cole (24400627),Keelan Cole,24400627,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,2.2
WR,Darrius Shepherd (24400639),Darrius Shepherd,24400639,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
WR,Chris Lacy (24400641),Chris Lacy,24400641,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,0
WR,Tim Patrick (24400650),Tim Patrick,24400650,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
WR,Vyncint Smith (24400662),Vyncint Smith,24400662,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
WR,Tyron Johnson (24400664),Tyron Johnson,24400664,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,0
TE,Foster Moreau (24400666),Foster Moreau,24400666,TE/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,4.47
WR,Kendall Hinton (24400671),Kendall Hinton,24400671,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,3.35
WR,Isaiah Zuber (24400689),Isaiah Zuber,24400689,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,0
WR,Jalen Virgil (24400711),Jalen Virgil,24400711,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,0
WR,Tyrie Cleveland (24400725),Tyrie Cleveland,24400725,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,2.4
WR,DJ Turner (24400731),DJ Turner,24400731,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,LV,0
WR,Montrell Washington (24400768),Montrell Washington,24400768,WR/FLEX,3000,DEN@LV 10/02/2022 04:25PM ET,DEN,0.63
DST,Panthers  (24400553),Panthers ,24400553,DST,2900,ARI@CAR 10/02/2022 04:05PM ET,CAR,7
TE,Jonnu Smith (24400617),Jonnu Smith,24400617,TE/FLEX,2900,NE@GB 10/02/2022 04:25PM ET,NE,4.27
TE,Hunter Henry (24400619),Hunter Henry,24400619,TE/FLEX,2900,NE@GB 10/02/2022 04:25PM ET,NE,1.93
DST,Raiders  (24400550),Raiders ,24400550,DST,2900,DEN@LV 10/02/2022 04:25PM ET,LV,2
DST,Cardinals  (24400552),Cardinals ,24400552,DST,2800,ARI@CAR 10/02/2022 04:05PM ET,ARI,3.67
TE,Ian Thomas (24400739),Ian Thomas,24400739,TE/FLEX,2700,ARI@CAR 10/02/2022 04:05PM ET,CAR,4.3
DST,Broncos  (24400548),Broncos ,24400548,DST,2700,DEN@LV 10/02/2022 04:25PM ET,DEN,9.33
TE,Stephen Anderson (24400590),Stephen Anderson,24400590,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,ARI,0.4
TE,Maxx Williams (24400596),Maxx Williams,24400596,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
TE,Colin Thompson (24400602),Colin Thompson,24400602,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
TE,Giovanni Ricci (24400700),Giovanni Ricci,24400700,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,CAR,1.7
TE,Stephen Sullivan (24400702),Stephen Sullivan,24400702,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,CAR,1.15
TE,Josh Babicz (24400776),Josh Babicz,24400776,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,CAR,0
TE,Trey McBride (24400793),Trey McBride,24400793,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
TE,Tommy Tremble (24400809),Tommy Tremble,24400809,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,CAR,0.93
TE,Bernhard Seikovits (24400821),Bernhard Seikovits,24400821,TE/FLEX,2500,ARI@CAR 10/02/2022 04:05PM ET,ARI,0
TE,Marcedes Lewis (24400555),Marcedes Lewis,24400555,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,GB,0
TE,Matt Sokol (24400633),Matt Sokol,24400633,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,NE,0
TE,Josiah Deguara (24400675),Josiah Deguara,24400675,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,GB,1.6
TE,Tyler Davis (24400677),Tyler Davis,24400677,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,GB,1.97
TE,Scotty Washington (24400698),Scotty Washington,24400698,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,NE,0
TE,Shaun Beyer (24400733),Shaun Beyer,24400733,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,GB,0
TE,Jack Coco (24400763),Jack Coco,24400763,TE/FLEX,2500,NE@GB 10/02/2022 04:25PM ET,GB,0
TE,Eric Tomlinson (24400574),Eric Tomlinson,24400574,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,DEN,0
TE,Eric Saubert (24400604),Eric Saubert,24400604,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,DEN,3.07
TE,Andrew Beck (24400635),Andrew Beck,24400635,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,DEN,2.37
TE,Jesper Horsted (24400694),Jesper Horsted,24400694,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,LV,0
TE,Cole Fotheringham (24400713),Cole Fotheringham,24400713,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,LV,0
TE,Dominique Dafney (24400755),Dominique Dafney,24400755,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,DEN,0
TE,Greg Dulcich (24400805),Greg Dulcich,24400805,TE/FLEX,2500,DEN@LV 10/02/2022 04:25PM ET,DEN,0
DST,Patriots  (24400551),Patriots ,24400551,DST,2300,NE@GB 10/02/2022 04:25PM ET,NE,5.33
