Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
85087-73687,WR,Quez,Quez Watkins,Watkins,4.51428576878139,14,7500,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-22031,WR,T.Y.,T.Y. Hilton,Hilton,6.259999847412109,10,7000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,4.3714286259242465,14,7000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-43433,RB,Boston,Boston Scott,Scott,2.6416667302449546,12,6500,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-55748,WR,James,James Washington,Washington,0,1,6500,PHI@DAL,DAL,PHI,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
85087-53390,WR,Zach,Zach Pascal,Pascal,2.490909056230025,11,6000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-88816,TE,Peyton,Peyton Hendershot,Hendershot,4.25,8,6000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-86047,RB,Malik,Malik Davis,Davis,5.574999809265137,4,5500,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-89680,TE,Jake,Jake Ferguson,Ferguson,4.237500190734863,8,5500,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,5500,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,5500,PHI@DAL,PHI,DAL,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
85087-63360,WR,Antonio,Antonio Callaway,Callaway,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-130310,K,Lirim,Lirim Hajrullahu,Hajrullahu,5,4,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-89613,WR,Simi,Simi Fehoko,Fehoko,1.9500000476837158,2,5000,PHI@DAL,DAL,PHI,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
85087-64147,WR,Britain,Britain Covey,Covey,0,13,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.08461538644937369,13,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-73118,QB,Ian,Ian Book,Book,4,1,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-44715,QB,Cooper,Cooper Rush,Rush,8.51999991280692,7,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-40365,WR,Devon,Devon Allen,Allen,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-55099,TE,Ian,Ian Bunting,Bunting,,,5000,PHI@DAL,DAL,PHI,IR,Neck,,,,MVP - 1.5X Points/AnyFLEX
85087-102721,WR,Dontario,Dontario Drummond,Drummond,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952316284,2,5000,PHI@DAL,DAL,PHI,Q,Achilles,,,,MVP - 1.5X Points/AnyFLEX
85087-55366,RB,Qadree,Qadree Ollison,Ollison,2.9500001271565757,6,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-72135,WR,T.J.,T.J. Vasher,Vasher,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-69451,TE,Jack,Jack Stoll,Stoll,1.7799999237060546,10,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-88525,WR,Kawaan,Kawaan Baker,Baker,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.0999999046325684,1,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,5000,PHI@DAL,PHI,DAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
85087-84440,TE,Jaeden,Jaeden Graham,Graham,,,5000,PHI@DAL,PHI,DAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
85087-62042,WR,Deon,Deon Cain,Cain,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-112605,K,Jonathan,Jonathan Garibay,Garibay,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-64864,TE,Noah,Noah Togiai,Togiai,0,1,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-68708,TE,Seth,Seth Green,Green,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.100000023841858,2,5000,PHI@DAL,DAL,PHI,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
85087-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,5000,PHI@DAL,DAL,PHI,Q,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
85087-72297,RB,Rico,Rico Dowdle,Dowdle,,,5000,PHI@DAL,DAL,PHI,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
85087-85994,TE,Dalton,Dalton Keene,Keene,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-86125,WR,Brandon,Brandon Smith,Smith,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,5000,PHI@DAL,PHI,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85087-60788,TE,Nick,Nick Ralston,Ralston,,,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
85087-52342,QB,Will,Will Grier,Grier,,,5000,PHI@DAL,DAL,PHI,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
85087-86646,RB,Trey,Trey Sermon,Sermon,1.899999976158142,1,5000,PHI@DAL,PHI,DAL,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
85087-68730,TE,Sean,Sean McKeon,McKeon,1.0499999523162842,2,5000,PHI@DAL,DAL,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
