Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81236-54782,TE,Cameron,Cameron Brate,Brate,3.433333396911621,3,6500,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-83083,WR,Justin,Justin Watson,Watson,4,3,6000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-112062,WR,Skyy,Skyy Moore,Moore,0.5,3,6000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,6000,KC@TB,TB,KC,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
81236-86811,TE,Cade,Cade Otton,Otton,0.8999999761581421,1,5500,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-14237,TE,Kyle,Kyle Rudolph,Rudolph,1.7000000476837158,1,5500,KC@TB,TB,KC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
81236-92093,WR,Jaelon,Jaelon Darden,Darden,1.0666666825612385,3,5500,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-93143,TE,Noah,Noah Gray,Gray,2.2666667302449546,3,5500,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,5500,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-104447,TE,Jody,Jody Fortson,Fortson,3.299999952316284,2,5500,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-170113,TE,Kehinde,Kehinde Oginni Hassan,Oginni Hassan,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-55941,RB,Patrick,Patrick Laird,Laird,1.1999999682108562,3,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-70023,WR,Cornell,Cornell Powell,Powell,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-27403,TE,Blake,Blake Bell,Bell,1.25,12,5000,KC@TB,KC,TB,IR,Hip,,,,MVP - 1.5X Points/AnyFLEX
81236-101007,TE,Mark,Mark Vital,Vital,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-83086,WR,Daurice,Daurice Fountain,Fountain,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-94481,WR,Deven,Deven Thompkins,Thompkins,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-130320,WR,Aaron,Aaron Parker,Parker,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-68890,WR,Devin,Devin Gray,Gray,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-90398,TE,Matt,Matt Bushman,Bushman,,,5000,KC@TB,KC,TB,Q,Collarbone,,,,MVP - 1.5X Points/AnyFLEX
81236-7844,QB,Chad,Chad Henne,Henne,0,1,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-33702,QB,Ryan,Ryan Griffin,Griffin,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-170282,TE,JJ,JJ Howland,Howland,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-62891,WR,Omar,Omar Bayless,Bayless,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,5000,KC@TB,TB,KC,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81236-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-95026,QB,Dustin,Dustin Crum,Crum,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-73398,QB,Chris,Chris Oladokun,Oladokun,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-128566,WR,Kameron,Kameron Brown,Brown,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-69304,QB,Kyle,Kyle Trask,Trask,,,5000,KC@TB,TB,KC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
81236-68155,TE,Codey,Codey McElroy,McElroy,0.25,2,5000,KC@TB,TB,KC,Q,Foot,,,,MVP - 1.5X Points/AnyFLEX
81236-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,5000,KC@TB,KC,TB,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
81236-69056,WR,Mathew,Mathew Sexton,Sexton,,,5000,KC@TB,KC,TB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81236-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-64194,K,Matt,Matt Ammendola,Ammendola,6,2,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-69833,QB,Shane,Shane Buechele,Buechele,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-26057,RB,Michael,Michael Burton,Burton,0.75,2,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-170191,TE,Ben,Ben Beise,Beise,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-63061,WR,Gary,Gary Jennings,Jennings,,,5000,KC@TB,KC,TB,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
81236-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-42077,TE,James,James Winchester,Winchester,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-62566,QB,Travis,Travis Jonsen,Jonsen,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.828571319580078,7,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-68714,TE,Ko,Ko Kieft,Kieft,,,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-38636,TE,Bug,Bug Howard,Howard,,,5000,KC@TB,TB,KC,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81236-57325,TE,Jordan,Jordan Franks,Franks,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-89964,WR,Justyn,Justyn Ross,Ross,,,5000,KC@TB,KC,TB,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
81236-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,5000,KC@TB,TB,KC,,,,,,MVP - 1.5X Points/AnyFLEX
81236-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
81236-31732,WR,Corey,Corey Coleman,Coleman,,,5000,KC@TB,KC,TB,,,,,,MVP - 1.5X Points/AnyFLEX
