Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81362-6910,K,Robbie,Robbie Gould,Gould,6.333333333333333,3,8000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-61593,WR,Jauan,Jauan Jennings,Jennings,3.366666793823242,3,7500,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-71105,WR,Ben,Ben Skowronek,Skowronek,5.233333269755046,3,7500,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-86875,RB,Jordan,Jordan Mason,Mason,0.699999988079071,1,7000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,3.299999952316284,1,7000,LAR@SF,SF,LAR,O,Ankle,,,,MVP - 1.5X Points/AnyFLEX
81362-92413,RB,Elijah,Elijah Mitchell,Mitchell,4.099999904632568,1,7000,LAR@SF,SF,LAR,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
81362-57909,RB,Marlon,Marlon Mack,Mack,2.3799999237060545,5,6500,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-52345,WR,Brandon,Brandon Powell,Powell,1.5,3,6500,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-83138,TE,Ross,Ross Dwelley,Dwelley,5.949999809265137,2,6000,LAR@SF,SF,LAR,Q,Ribs,,,,MVP - 1.5X Points/AnyFLEX
81362-64581,WR,Van,Van Jefferson,Jefferson,7.590475899832589,21,6000,LAR@SF,LAR,SF,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
81362-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.066666603088379,3,6000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-27776,RB,Tevin,Tevin Coleman,Coleman,4.181818181818182,11,5500,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3,3,5500,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-92976,WR,Tutu,Tutu Atwell,Atwell,0,2,5500,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-55895,TE,Kendall,Kendall Blanton,Blanton,3.299999952316284,1,5500,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-56192,QB,John,John Wolford,Wolford,-0.44999998807907104,2,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,5000,LAR@SF,LAR,SF,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
81362-91783,WR,Warren,Warren Jackson,Jackson,,,5000,LAR@SF,LAR,SF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81362-136970,WR,Danny,Danny Gray,Gray,0,1,5000,LAR@SF,SF,LAR,D,Hip,,,,MVP - 1.5X Points/AnyFLEX
81362-93845,WR,Tay,Tay Martin,Martin,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-64023,TE,Kyle,Kyle Markway,Markway,,,5000,LAR@SF,LAR,SF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81362-72091,RB,Raymond,Raymond Calais,Calais,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-93343,TE,Roger,Roger Carter Jr.,Carter Jr.,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-44449,WR,Willie,Willie Snead IV,Snead IV,0.8285714558192662,7,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-89632,WR,Connor,Connor Wedington,Wedington,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,5000,LAR@SF,LAR,SF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81362-104102,TE,Leroy,Leroy Watson,Watson,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-40746,TE,Troy,Troy Fumagalli,Fumagalli,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-69676,TE,Jamal,Jamal Pettigrew,Pettigrew,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-55088,WR,Malik,Malik Turner,Turner,5,8,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-26038,TE,Tyler,Tyler Kroft,Kroft,1.399999976158142,1,5000,LAR@SF,SF,LAR,O,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
81362-71351,TE,Charlie,Charlie Woerner,Woerner,1.5399999618530273,5,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,5000,LAR@SF,SF,LAR,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
81362-65607,WR,Jacob,Jacob Harris,Harris,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-69705,TE,Garrett,Garrett Walston,Walston,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-68685,WR,Austin,Austin Mack,Mack,,,5000,LAR@SF,SF,LAR,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
81362-63697,TE,Brycen,Brycen Hopkins,Hopkins,4.050000190734863,2,5000,LAR@SF,LAR,SF,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
81362-72531,WR,Taysir,Taysir Mack,Mack,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-69343,WR,Landen,Landen Akers,Akers,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-63201,RB,Xavier,Xavier Jones,Jones,,,5000,LAR@SF,LAR,SF,Q,Achilles,,,,MVP - 1.5X Points/AnyFLEX
81362-85607,QB,Brock,Brock Purdy,Purdy,,,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
81362-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-88685,WR,Austin,Austin Trammell,Trammell,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-104433,RB,Kyren,Kyren Williams,Williams,,,5000,LAR@SF,LAR,SF,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
81362-60787,QB,Bryce,Bryce Perkins,Perkins,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-63603,WR,Jared,Jared Pinkney,Pinkney,,,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-70133,RB,Jake,Jake Funk,Funk,0.2,5,5000,LAR@SF,LAR,SF,,,,,,MVP - 1.5X Points/AnyFLEX
81362-30837,WR,Jordan,Jordan Matthews,Matthews,,,5000,LAR@SF,SF,LAR,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
81362-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,5000,LAR@SF,SF,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
