Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
85575-53913,WR,Cody,Cody Hollister,Hollister,1.725000023841858,4,5000,TEN@JAC,TEN,JAC,IR,Neck,,,,MVP - 1.5X Points/AnyFLEX
85575-23194,WR,Josh,Josh Gordon,Gordon,0,1,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-83226,TE,Kevin,Kevin Rader,Rader,0.8999999761581421,2,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-71201,K,Jake,Jake Verity,Verity,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-137249,TE,Briley,Briley Moore,Moore,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-63399,WR,Terry,Terry Godwin II,Godwin II,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,5000,TEN@JAC,JAC,TEN,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
85575-32429,K,Josh,Josh Lambo,Lambo,3,1,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-93103,QB,E.J.,E.J. Perry,Perry,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-130350,WR,Jaylon,Jaylon Moore,Moore,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.30000001192092896,1,5000,TEN@JAC,JAC,TEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
85575-27065,WR,Deante,Deante Burton,Burton,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-71098,K,James,James McCourt,McCourt,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-21948,QB,Ryan,Ryan Tannehill,Tannehill,13.936667124430338,12,5000,TEN@JAC,TEN,JAC,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
85575-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,5.558333079020183,12,5000,TEN@JAC,TEN,JAC,IR,Neck,,,,MVP - 1.5X Points/AnyFLEX
85575-152011,K,Andrew,Andrew Mevis,Mevis,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-69068,RB,Jonathan,Jonathan Ward,Ward,3.5,1,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-27986,QB,C.J.,C.J. Beathard,Beathard,0,4,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-85714,RB,Tory,Tory Carter,Carter,0,1,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-89814,TE,Gerrit,Gerrit Prince,Prince,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-18009,TE,Chris,Chris Manhertz,Manhertz,1.1999999682108562,6,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-73176,TE,Luke,Luke Farrell,Farrell,1.4666666984558105,3,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-89437,WR,Tim,Tim Jones,Jones,1.125,4,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-85731,WR,Racey,Racey McMath,McMath,1.6666666666666667,3,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-130276,WR,Mason,Mason Kinsey,Kinsey,0.4000000059604645,2,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-87657,WR,Seth,Seth Williams,Williams,3.9000000953674316,1,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-33647,QB,Kyle,Kyle Sloter,Sloter,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-101614,WR,Brandon,Brandon Lewis,Lewis,,,5000,TEN@JAC,TEN,JAC,,,,,,MVP - 1.5X Points/AnyFLEX
85575-60791,TE,Tommy,Tommy Hudson,Hudson,1.149999976158142,4,5000,TEN@JAC,TEN,JAC,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
85575-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-71935,WR,Kendric,Kendric Pryor,Pryor,,,5000,TEN@JAC,JAC,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85575-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,5000,TEN@JAC,TEN,JAC,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
