Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81654-34073,TE,Ryan,Ryan Griffin,Griffin,0.9666666984558105,3,6000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-90408,WR,Dax,Dax Milne,Milne,0.5599999904632569,5,6000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-56698,WR,Dante,Dante Pettis,Pettis,2.9000000953674316,4,6000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-72705,TE,John,John Bates,Bates,2.3600000381469726,5,5500,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-69295,WR,Byron,Byron Pringle,Pringle,2.1500000953674316,2,5500,WAS@CHI,CHI,WAS,IR,Calf,,,,MVP - 1.5X Points/AnyFLEX
81654-54472,WR,Cam,Cam Sims,Sims,0.40000001589457196,3,5500,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-31184,RB,Jonathan,Jonathan Williams,Williams,1.8000000317891438,3,5500,WAS@CHI,WAS,CHI,O,Knee,,,,MVP - 1.5X Points/AnyFLEX
81654-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,5500,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-89209,RB,Trestan,Trestan Ebner,Ebner,1.024999976158142,4,5500,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-104576,QB,Sam,Sam Howell,Howell,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-169990,WR,Cyrus,Cyrus Holder,Holder,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-62981,TE,Eli,Eli Wolf,Wolf,,,5000,WAS@CHI,WAS,CHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81654-94468,WR,Savon,Savon Scarver,Scarver,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-169991,WR,Landon,Landon Lenoir,Lenoir,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-169989,WR,Henry,Henry Litwin,Litwin,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-93577,WR,Dazz,Dazz Newsome,Newsome,1.099999984105428,3,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-94345,TE,Cole,Cole Turner,Turner,0,1,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-47501,WR,Marken,Marken Michel,Michel,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-63387,WR,Jayson,Jayson Stanley,Stanley,,,5000,WAS@CHI,CHI,WAS,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
81654-72863,TE,Armani,Armani Rogers,Rogers,2.799999952316284,1,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.5357142857142856,14,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-130338,WR,Rysen,Rysen John,John,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-71077,QB,Cole,Cole Kelley,Kelley,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-169898,WR,Jequez,Jequez Ezzard,Ezzard,,,5000,WAS@CHI,WAS,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81654-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714503696987,7,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-70705,TE,Trevon,Trevon Wesco,Wesco,2.799999952316284,1,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-69168,WR,N'Keal,N'Keal Harry,Harry,2.2399999618530275,10,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,2.5999999046325684,1,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-60984,TE,Jake,Jake Bargas,Bargas,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-85944,WR,Kyric,Kyric McGowan,McGowan,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-64828,WR,Chris,Chris Finke,Finke,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-59455,TE,Sammis,Sammis Reyes,Reyes,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-73161,TE,Chase,Chase Allen,Allen,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-91467,TE,Jake,Jake Tonges,Tonges,0,1,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-53331,QB,Taylor,Taylor Heinicke,Heinicke,14.835000038146973,16,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-73172,TE,Jake,Jake Hausmann,Hausmann,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,3,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-130279,WR,Matt,Matt Cole,Cole,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-94185,WR,Kevin,Kevin Shaa,Shaa,,,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-56041,RB,Khari,Khari Blasingame,Blasingame,0,4,5000,WAS@CHI,CHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
81654-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,5000,WAS@CHI,WAS,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81654-79987,WR,David,David Moore,Moore,0,2,5000,WAS@CHI,CHI,WAS,Q,Lower leg,,,,MVP - 1.5X Points/AnyFLEX
81654-73332,K,Brian,Brian Johnson,Johnson,6,7,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-88699,RB,Jaret,Jaret Patterson,Patterson,3.6357143947056363,14,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,5000,WAS@CHI,WAS,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
81654-85759,TE,Curtis,Curtis Hodges,Hodges,,,5000,WAS@CHI,WAS,CHI,IR,Thigh,,,,MVP - 1.5X Points/AnyFLEX
