Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80995-31716,QB,Dak,Dak Prescott,Prescott,5.460000038146973,1,8000,DAL@NYG,DAL,NYG,O,Thumb,,,,MVP - 1.5X Points/AnyFLEX
80995-89680,TE,Jake,Jake Ferguson,Ferguson,,,7500,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-54244,WR,Kenny,Kenny Golladay,Golladay,3.200000047683716,1,7500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-86052,WR,Kadarius,Kadarius Toney,Toney,1.649999976158142,2,7000,DAL@NYG,NYG,DAL,D,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80995-55748,WR,James,James Washington,Washington,4.03125,16,7000,DAL@NYG,DAL,NYG,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
80995-61555,WR,David,David Sills V,Sills V,5.199999809265137,1,7000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-90307,TE,Daniel,Daniel Bellinger,Bellinger,8.100000381469727,1,6500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-63819,WR,Darius,Darius Slayton,Slayton,4.276922959547776,13,6500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-56947,TE,Chris,Chris Myarick,Myarick,6.599999904632568,1,6500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679465554,11,6000,DAL@NYG,NYG,DAL,Q,Toe,,,,MVP - 1.5X Points/AnyFLEX
80995-88548,WR,Jalen,Jalen Tolbert,Tolbert,,,6000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,1,1,6000,DAL@NYG,NYG,DAL,O,Knee,,,,MVP - 1.5X Points/AnyFLEX
80995-89613,WR,Simi,Simi Fehoko,Fehoko,2.200000047683716,1,5500,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.15000000596046448,2,5500,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-88109,RB,Gary,Gary Brightwell,Brightwell,0.699999988079071,2,5500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-53303,RB,Matt,Matt Breida,Breida,1,2,5500,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.0999999046325684,1,5500,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-88816,TE,Peyton,Peyton Hendershot,Hendershot,,,5500,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-130310,K,Lirim,Lirim Hajrullahu,Hajrullahu,5,4,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-45964,WR,Marcus,Marcus Kemp,Kemp,0.6800000190734863,5,5000,DAL@NYG,NYG,DAL,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80995-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-86047,RB,Malik,Malik Davis,Davis,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-14377,QB,Tyrod,Tyrod Taylor,Taylor,14.456666310628256,6,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-63403,RB,Tae,Tae Crowder,Crowder,0,1,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-83117,TE,Tanner,Tanner Hudson,Hudson,3.200000047683716,1,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-63919,WR,Bailey,Bailey Gaither,Gaither,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-96942,WR,Keelan,Keelan Doss,Doss,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-170290,WR,Andre,Andre Miller,Miller,,,5000,DAL@NYG,NYG,DAL,Q,Wrist,,,,MVP - 1.5X Points/AnyFLEX
80995-55099,TE,Ian,Ian Bunting,Bunting,,,5000,DAL@NYG,DAL,NYG,IR,Neck,,,,MVP - 1.5X Points/AnyFLEX
80995-102721,WR,Dontario,Dontario Drummond,Drummond,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952316284,2,5000,DAL@NYG,DAL,NYG,Q,Achilles,,,,MVP - 1.5X Points/AnyFLEX
80995-55366,RB,Qadree,Qadree Ollison,Ollison,2.9500001271565757,6,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-72135,WR,T.J.,T.J. Vasher,Vasher,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,5000,DAL@NYG,DAL,NYG,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80995-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,5000,DAL@NYG,NYG,DAL,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
80995-86614,TE,Jeremiah,Jeremiah Hall,Hall,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-90971,TE,Austin,Austin Allen,Allen,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-112605,K,Jonathan,Jonathan Garibay,Garibay,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,5000,DAL@NYG,DAL,NYG,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
80995-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,5000,DAL@NYG,DAL,NYG,Q,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
80995-72297,RB,Rico,Rico Dowdle,Dowdle,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-32235,WR,Marcus,Marcus Johnson,Johnson,2.8999998910086497,7,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-86125,WR,Brandon,Brandon Smith,Smith,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-38768,K,Ryan,Ryan Santoso,Santoso,4.5,4,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-60788,TE,Nick,Nick Ralston,Ralston,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-52342,QB,Will,Will Grier,Grier,,,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-64634,WR,Alex,Alex Bachman,Bachman,-0.30000001192092896,1,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80995-42107,WR,Robert,Robert Foster,Foster,,,5000,DAL@NYG,NYG,DAL,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80995-68730,TE,Sean,Sean McKeon,McKeon,2.674999952316284,4,5000,DAL@NYG,DAL,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
80995-64637,QB,Brian,Brian Lewerke,Lewerke,,,5000,DAL@NYG,NYG,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
