Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80801-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,25.649999618530273,2,7800,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-63484,QB,Kyler,Kyler Murray,Murray,23.75,2,7800,LAR@ARI,ARI,LAR,,,,,,QB
80801-6654,QB,Matthew,Matthew Stafford,Stafford,15.84000015258789,2,7700,LAR@ARI,LAR,ARI,,,,,,QB
80801-52436,TE,Mark,Mark Andrews,Andrews,14.449999809265137,2,7700,BAL@NE,BAL,NE,,,,,,TE/FLEX
80801-32384,WR,Mike,Mike Evans,Evans,11.600000381469727,2,7700,GB@TB,TB,GB,IR,Suspension,,,,WR/FLEX
80801-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,12.600000381469727,2,7600,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-22038,QB,Kirk,Kirk Cousins,Cousins,15.460000038146973,2,7600,DET@MIN,MIN,DET,,,,,,QB
80801-90573,WR,Jaylen,Jaylen Waddle,Waddle,25.149999618530273,2,7500,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-29253,WR,Keenan,Keenan Allen,Allen,8.600000381469727,1,7500,JAC@LAC,LAC,JAC,Q,Hamstring,,,,WR/FLEX
80801-70324,QB,Carson,Carson Wentz,Wentz,29.25,2,7500,PHI@WAS,WAS,PHI,,,,,,QB
80801-63336,QB,Joe,Joe Burrow,Burrow,19.389999389648438,2,7500,CIN@NYJ,CIN,NYJ,,,,,,QB
80801-6498,QB,Tom,Tom Brady,Brady,10.390000343322754,2,7400,GB@TB,TB,GB,,,,,,QB
80801-6894,QB,Aaron,Aaron Rodgers,Rodgers,10.529999732971191,2,7400,GB@TB,GB,TB,,,,,,QB
80801-69213,WR,Michael,Michael Pittman Jr.,Pittman Jr.,22.600000381469727,1,7400,KC@IND,IND,KC,,,,,,WR/FLEX
80801-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,27.829999923706055,2,7300,BUF@MIA,MIA,BUF,,,,,,QB
80801-29358,QB,Marcus,Marcus Mariota,Mariota,17.6200008392334,2,7300,ATL@SEA,ATL,SEA,,,,,,QB
80801-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,17.350000381469727,2,7300,KC@IND,KC,IND,,,,,,RB/FLEX
80801-89981,WR,Tee,Tee Higgins,Higgins,9.899999618530273,2,7300,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-28573,WR,Michael,Michael Thomas,Thomas,17.850000381469727,2,7300,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-94534,WR,Gabe,Gabe Davis,Davis,16.799999237060547,1,7200,BUF@MIA,BUF,MIA,Q,Ankle,,,,WR/FLEX
80801-21948,QB,Ryan,Ryan Tannehill,Tannehill,11.109999656677246,2,7200,LV@TEN,TEN,LV,,,,,,QB
80801-52922,RB,Leonard,Leonard Fournette,Fournette,11.550000190734863,2,7200,GB@TB,TB,GB,Q,Hamstring,,,,RB/FLEX
80801-45859,QB,Derek,Derek Carr,Carr,17.889999389648438,2,7100,LV@TEN,LV,TEN,,,,,,QB
80801-60858,WR,Christian,Christian Kirk,Kirk,18.75,2,7100,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-38435,QB,Jared,Jared Goff,Goff,21.270000457763672,2,7100,DET@MIN,DET,MIN,,,,,,QB
80801-73273,RB,David,David Montgomery,Montgomery,10.550000190734863,2,7100,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-40687,RB,James,James Conner,Conner,10.050000190734863,2,7100,LAR@ARI,ARI,LAR,Q,Ankle,,,,RB/FLEX
80801-86687,WR,Marquise,Marquise Brown,Brown,11.050000190734863,2,7000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-39829,WR,Mike,Mike Williams,Williams,11.649999618530273,2,7000,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-72776,RB,Alexander,Alexander Mattison,Mattison,3.25,2,7000,DET@MIN,MIN,DET,,,,,,RB/FLEX
80801-42104,RB,Alvin,Alvin Kamara,Kamara,6.099999904632568,1,7000,NO@CAR,NO,CAR,Q,Ribs,,,,RB/FLEX
80801-91591,QB,Justin,Justin Fields,Fields,12.220000267028809,2,7000,HOU@CHI,CHI,HOU,,,,,,QB
80801-40442,RB,Aaron,Aaron Jones,Jones,19.799999237060547,2,7000,GB@TB,GB,TB,,,,,,RB/FLEX
80801-89951,QB,Trevor,Trevor Lawrence,Lawrence,16.450000762939453,2,7000,JAC@LAC,JAC,LAC,,,,,,QB
80801-24849,QB,Jameis,Jameis Winston,Winston,16.149999618530273,2,6900,NO@CAR,NO,CAR,Q,Back,,,,QB
80801-93107,RB,AJ,AJ Dillon,Dillon,12.399999618530273,2,6900,GB@TB,GB,TB,,,,,,RB/FLEX
80801-56250,WR,Terry,Terry McLaurin,McLaurin,11.5,2,6900,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-71845,RB,Miles,Miles Sanders,Sanders,13.800000190734863,2,6800,PHI@WAS,PHI,WAS,,,,,,RB/FLEX
80801-90406,QB,Zach,Zach Wilson,Wilson,12.527692354642427,13,6800,CIN@NYJ,NYJ,CIN,O,Knee - meniscus,,,,QB
80801-6714,QB,Joe,Joe Flacco,Flacco,21.1200008392334,2,6800,CIN@NYJ,NYJ,CIN,,,,,,QB
80801-85845,WR,Rashod,Rashod Bateman,Bateman,15.850000381469727,2,6800,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-6616,QB,Matt,Matt Ryan,Ryan,10.539999961853027,2,6700,KC@IND,IND,KC,,,,,,QB
80801-90933,RB,Antonio,Antonio Gibson,Gibson,13.800000190734863,2,6700,PHI@WAS,WAS,PHI,,,,,,RB/FLEX
80801-73048,WR,DK,DK Metcalf,Metcalf,5.300000190734863,2,6700,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-27050,WR,Tyler,Tyler Lockett,Lockett,9.75,2,6600,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-41535,QB,Baker,Baker Mayfield,Mayfield,16.149999618530273,2,6600,NO@CAR,CAR,NO,,,,,,QB
80801-29501,WR,Brandin,Brandin Cooks,Cooks,9.550000190734863,2,6600,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-130288,RB,James,James Robinson,Robinson,17.100000381469727,2,6600,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-55635,WR,Chris,Chris Godwin,Godwin,5,1,6500,GB@TB,TB,GB,O,Hamstring,,,,WR/FLEX
80801-45631,RB,Jamaal,Jamaal Williams,Williams,11,2,6500,DET@MIN,DET,MIN,,,,,,RB/FLEX
80801-8803,QB,Chase,Chase Daniel,Daniel,-0.20000000298023224,1,6500,JAC@LAC,LAC,JAC,,,,,,QB
80801-72731,RB,Josh,Josh Jacobs,Jacobs,8.199999809265137,2,6500,LV@TEN,LV,TEN,Q,Illness,,,,RB/FLEX
80801-25011,TE,Darren,Darren Waller,Waller,11.949999809265137,2,6400,LV@TEN,LV,TEN,,,,,,TE/FLEX
80801-90584,QB,Mac,Mac Jones,Jones,11.600000381469727,2,6400,BAL@NE,NE,BAL,,,,,,QB
80801-64576,RB,Damien,Damien Harris,Harris,11.25,2,6400,BAL@NE,NE,BAL,,,,,,RB/FLEX
80801-89628,QB,Davis,Davis Mills,Mills,11.34000015258789,2,6400,HOU@CHI,HOU,CHI,,,,,,QB
80801-63043,WR,DJ,DJ Moore,Moore,9.149999618530273,2,6400,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-69777,WR,Darnell,Darnell Mooney,Mooney,0.699999988079071,2,6300,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,10.25,2,6300,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-52613,WR,Curtis,Curtis Samuel,Samuel,17.299999237060547,2,6300,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-26483,QB,Geno,Geno Smith,Smith,12.140000343322754,2,6300,ATL@SEA,SEA,ATL,,,,,,QB
80801-112745,WR,Drake,Drake London,London,15.25,2,6200,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-63634,WR,Jakobi,Jakobi Meyers,Meyers,11.100000381469727,2,6200,BAL@NE,NE,BAL,Q,Knee,,,,WR/FLEX
80801-22994,QB,Case,Case Keenum,Keenum,0.20000000298023224,1,6200,BUF@MIA,BUF,MIA,,,,,,QB
80801-57840,RB,Rashaad,Rashaad Penny,Penny,4.599999904632568,2,6200,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80801-41562,QB,Nick,Nick Mullens,Mullens,9.880000114440918,1,6200,DET@MIN,MIN,DET,,,,,,QB
80801-103064,RB,Breece,Breece Hall,Hall,9.800000190734863,2,6200,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
80801-29605,QB,Matt,Matt Barkley,Barkley,,,6200,BUF@MIA,BUF,MIA,,,,,,QB
80801-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,20.399999618530273,1,6200,LV@TEN,TEN,LV,,,,,,RB/FLEX
80801-53331,QB,Taylor,Taylor Heinicke,Heinicke,14.835000038146973,16,6100,PHI@WAS,WAS,PHI,,,,,,QB
80801-63589,QB,Sam,Sam Darnold,Darnold,14.18999989827474,12,6100,NO@CAR,CAR,NO,IR,Ankle,,,,QB
80801-86278,QB,Desmond,Desmond Ridder,Ridder,,,6100,ATL@SEA,ATL,SEA,,,,,,QB
80801-61798,QB,Gardner,Gardner Minshew II,Minshew II,11.553333282470703,3,6100,PHI@WAS,PHI,WAS,,,,,,QB
80801-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,6100,BAL@NE,BAL,NE,,,,,,QB
80801-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,6100,CIN@NYJ,CIN,NYJ,,,,,,QB
80801-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,14.977142333984375,14,6100,BUF@MIA,MIA,BUF,,,,,,QB
80801-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6100,ATL@SEA,SEA,ATL,,,,,,QB
80801-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,5.699999809265137,2,6100,KC@IND,KC,IND,,,,,,WR/FLEX
80801-56192,QB,John,John Wolford,Wolford,-0.44999998807907104,2,6100,LAR@ARI,LAR,ARI,,,,,,QB
80801-70603,RB,Devin,Devin Singletary,Singletary,5.150000095367432,2,6100,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
80801-103564,WR,Garrett,Garrett Wilson,Wilson,16.600000381469727,2,6100,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,LAR@ARI,ARI,LAR,IR,Calf,,,,QB
80801-27986,QB,C.J.,C.J. Beathard,Beathard,0.7599999904632568,2,6100,JAC@LAC,JAC,LAC,,,,,,QB
80801-69017,QB,Jordan,Jordan Love,Love,2.5999999046325684,1,6100,GB@TB,GB,TB,,,,,,QB
80801-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6100,KC@IND,IND,KC,,,,,,QB
80801-60947,QB,Jarrett,Jarrett Stidham,Stidham,,,6100,LV@TEN,LV,TEN,,,,,,QB
80801-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6100,DET@MIN,DET,MIN,,,,,,QB
80801-40534,QB,Mike,Mike White,White,13.005000114440918,4,6100,CIN@NYJ,NYJ,CIN,,,,,,QB
80801-87691,QB,Malik,Malik Willis,Willis,-0.1599999964237213,1,6100,LV@TEN,TEN,LV,,,,,,QB
80801-7844,QB,Chad,Chad Henne,Henne,0,1,6100,KC@IND,KC,IND,,,,,,QB
80801-7872,QB,Brian,Brian Hoyer,Hoyer,2.4559999465942384,5,6100,BAL@NE,NE,BAL,,,,,,QB
80801-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,6100,HOU@CHI,CHI,HOU,,,,,,QB
80801-53095,QB,Kyle,Kyle Allen,Allen,3.950000047683716,2,6100,HOU@CHI,HOU,CHI,,,,,,QB
80801-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,6100,GB@TB,TB,GB,,,,,,QB
80801-14225,QB,Andy,Andy Dalton,Dalton,11.649999618530273,8,6100,NO@CAR,NO,CAR,,,,,,QB
80801-71710,QB,Nate,Nate Stanley,Stanley,,,6000,DET@MIN,MIN,DET,,,,,,QB
80801-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,6000,HOU@CHI,CHI,HOU,,,,,,QB
80801-104576,QB,Sam,Sam Howell,Howell,,,6000,PHI@WAS,WAS,PHI,,,,,,QB
80801-94396,QB,Carson,Carson Strong,Strong,,,6000,PHI@WAS,PHI,WAS,,,,,,QB
80801-69833,QB,Shane,Shane Buechele,Buechele,,,6000,KC@IND,KC,IND,,,,,,QB
80801-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,LV@TEN,TEN,LV,,,,,,QB
80801-92362,QB,Levi,Levi Lewis,Lewis,,,6000,ATL@SEA,SEA,ATL,,,,,,QB
80801-86229,WR,Jahan,Jahan Dotson,Dotson,16.200000762939453,2,6000,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-61751,QB,Josh,Josh Thomas,Thomas,,,6000,LAR@ARI,ARI,LAR,,,,,,QB
80801-84287,QB,Luis,Luis Perez,Perez,,,6000,LAR@ARI,LAR,ARI,,,,,,QB
80801-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.29999999205271405,3,6000,KC@IND,IND,KC,,,,,,QB
80801-90576,WR,DeVonta,DeVonta Smith,Smith,5.75,2,6000,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-45565,TE,Taysom,Taysom Hill,Hill,8.100000381469727,2,6000,NO@CAR,NO,CAR,Q,Ribs,,,,TE/FLEX
80801-72241,QB,Drew,Drew Plitt,Plitt,,,6000,CIN@NYJ,CIN,NYJ,,,,,,QB
80801-88630,QB,Matt,Matt Corral,Corral,,,6000,NO@CAR,CAR,NO,IR,Foot,,,,QB
80801-139985,QB,Bailey,Bailey Zappe,Zappe,,,6000,BAL@NE,NE,BAL,,,,,,QB
80801-72412,RB,Khalil,Khalil Herbert,Herbert,7.699999809265137,2,6000,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,ATL@SEA,SEA,ATL,,,,,,QB
80801-39716,WR,Adam,Adam Thielen,Thielen,6.150000095367432,2,6000,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-95026,QB,Dustin,Dustin Crum,Crum,,,6000,KC@IND,KC,IND,,,,,,QB
80801-41827,QB,P.J.,P.J. Walker,Walker,3.3560001373291017,5,6000,NO@CAR,CAR,NO,,,,,,QB
80801-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@LAC,JAC,LAC,,,,,,QB
80801-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,GB@TB,TB,GB,,,,,,QB
80801-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@LAC,JAC,LAC,,,,,,QB
80801-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,LAR@ARI,ARI,LAR,,,,,,QB
80801-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,HOU@CHI,HOU,CHI,,,,,,QB
80801-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,GB@TB,TB,GB,,,,,,QB
80801-68741,QB,Brandon,Brandon Peters,Peters,,,6000,JAC@LAC,LAC,JAC,,,,,,QB
80801-27801,QB,Nate,Nate Sudfeld,Sudfeld,,,6000,DET@MIN,DET,MIN,,,,,,QB
80801-72863,QB,Armani,Armani Rogers,Rogers,2.799999952316284,1,6000,PHI@WAS,WAS,PHI,,,,,,QB
80801-29915,QB,Brett,Brett Hundley,Hundley,,,6000,BAL@NE,BAL,NE,,,,,,QB
80801-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,PHI@WAS,PHI,WAS,,,,,,QB
80801-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@TEN,LV,TEN,,,,,,QB
80801-60787,QB,Bryce,Bryce Perkins,Perkins,,,6000,LAR@ARI,LAR,ARI,,,,,,QB
80801-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,DET@MIN,MIN,DET,,,,,,QB
80801-103824,QB,Easton,Easton Stick,Stick,,,6000,JAC@LAC,LAC,JAC,,,,,,QB
80801-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@WAS,PHI,WAS,,,,,,QB
80801-71077,QB,Cole,Cole Kelley,Kelley,,,6000,PHI@WAS,WAS,PHI,,,,,,QB
80801-60840,QB,Jake,Jake Browning,Browning,,,6000,CIN@NYJ,CIN,NYJ,,,,,,QB
80801-56809,WR,Allen,Allen Lazard,Lazard,8.300000190734863,1,6000,GB@TB,GB,TB,,,,,,WR/FLEX
80801-30253,QB,Jeff,Jeff Driskel,Driskel,0.75,2,6000,HOU@CHI,HOU,CHI,,,,,,QB
80801-89658,QB,Jack,Jack Coan,Coan,,,6000,KC@IND,IND,KC,,,,,,QB
80801-71232,QB,D'Eriq,D'Eriq King,King,,,6000,BAL@NE,NE,BAL,,,,,,QB
80801-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,LAR@ARI,ARI,LAR,,,,,,QB
80801-69294,QB,Skylar,Skylar Thompson,Thompson,,,6000,BUF@MIA,MIA,BUF,,,,,,QB
80801-69302,QB,Feleipe,Feleipe Franks,Franks,-0.13333333532015482,3,6000,ATL@SEA,ATL,SEA,,,,,,QB
80801-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,KC@IND,KC,IND,,,,,,QB
80801-69304,QB,Kyle,Kyle Trask,Trask,,,6000,GB@TB,TB,GB,,,,,,QB
80801-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@CAR,NO,CAR,,,,,,QB
80801-69333,QB,Jacob,Jacob Eason,Eason,0,1,6000,NO@CAR,CAR,NO,,,,,,QB
80801-87787,RB,J.K.,J.K. Dobbins,Dobbins,,,6000,BAL@NE,BAL,NE,Q,Knee - acl,,,,RB/FLEX
80801-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,CIN@NYJ,NYJ,CIN,,,,,,QB
80801-169852,QB,Davis,Davis Cheek,Cheek,,,6000,NO@CAR,CAR,NO,,,,,,QB
80801-38837,QB,Danny,Danny Etling,Etling,,,6000,GB@TB,GB,TB,,,,,,QB
80801-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BAL@NE,BAL,NE,,,,,,QB
80801-28643,WR,Allen,Allen Robinson II,Robinson II,7.5,2,6000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-71672,QB,K.J.,K.J. Costello,Costello,,,6000,NO@CAR,NO,CAR,,,,,,QB
80801-31394,WR,Jarvis,Jarvis Landry,Landry,9.699999809265137,2,5900,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,6.25,2,5900,PHI@WAS,PHI,WAS,,,,,,RB/FLEX
80801-29683,WR,Nelson,Nelson Agholor,Agholor,11.149999618530273,2,5900,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-93539,RB,Michael,Michael Carter,Carter,10.5,2,5900,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
80801-110259,WR,Treylon,Treylon Burks,Burks,6.849999904632568,2,5900,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-40669,WR,Tyler,Tyler Boyd,Boyd,8,2,5900,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-86055,RB,Dameon,Dameon Pierce,Pierce,6.300000190734863,2,5800,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-45439,WR,Corey,Corey Davis,Davis,13,2,5800,CIN@NYJ,NYJ,CIN,Q,Knee,,,,WR/FLEX
80801-43433,RB,Boston,Boston Scott,Scott,4.800000190734863,2,5800,PHI@WAS,PHI,WAS,,,,,,RB/FLEX
80801-57986,WR,Hunter,Hunter Renfrow,Renfrow,5.5,2,5800,LV@TEN,LV,TEN,O,Concussion,,,,WR/FLEX
80801-89230,RB,Cam,Cam Akers,Akers,3.5999999046325684,2,5800,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-71352,WR,Mecole,Mecole Hardman,Hardman,7.550000190734863,2,5800,KC@IND,KC,IND,,,,,,WR/FLEX
80801-14190,WR,Julio,Julio Jones,Jones,10.100000381469727,1,5800,GB@TB,TB,GB,Q,Knee,,,,WR/FLEX
80801-57299,TE,Gerald,Gerald Everett,Everett,11.5,2,5800,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80801-47870,TE,Tyler,Tyler Higbee,Higbee,8.5,2,5700,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80801-29685,WR,Robert,Robert Woods,Woods,3.8499999046325684,2,5700,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-83081,RB,Chase,Chase Edmonds,Edmonds,6.550000190734863,2,5700,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-71032,WR,Devin,Devin Duvernay,Duvernay,15.300000190734863,2,5700,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-56698,WR,Dante,Dante Pettis,Pettis,11.600000381469727,1,5700,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-26251,WR,Robbie,Robbie Anderson,Anderson,10.699999809265137,2,5700,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-52916,WR,Russell,Russell Gage,Gage,3.799999952316284,2,5700,GB@TB,TB,GB,Q,Hamstring,,,,WR/FLEX
80801-14211,RB,Mark,Mark Ingram II,Ingram II,2.950000047683716,2,5700,NO@CAR,NO,CAR,,,,,,RB/FLEX
80801-86080,TE,Kyle,Kyle Pitts,Pitts,2.9000000953674316,2,5600,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80801-87418,WR,Joshua,Joshua Palmer,Palmer,6.699999809265137,2,5600,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-104012,WR,Ashton,Ashton Dulin,Dulin,8.399999618530273,2,5600,KC@IND,IND,KC,,,,,,WR/FLEX
80801-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,4.199999809265137,2,5600,KC@IND,KC,IND,,,,,,WR/FLEX
80801-169776,WR,Christian,Christian Watson,Watson,3.75,2,5600,GB@TB,GB,TB,Q,Hamstring,,,,WR/FLEX
80801-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,7.150000095367432,2,5600,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-71706,TE,T.J.,T.J. Hockenson,Hockenson,4.949999809265137,2,5500,DET@MIN,DET,MIN,Q,Hip,,,,TE/FLEX
80801-28744,RB,Raheem,Raheem Mostert,Mostert,6.550000190734863,2,5500,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-53390,WR,Zach,Zach Pascal,Pascal,1.7999999523162842,2,5500,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-30989,RB,Kenyan,Kenyan Drake,Drake,2.950000047683716,2,5500,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-63855,WR,K.J.,K.J. Osborn,Osborn,3.200000047683716,2,5500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,6.800000190734863,2,5500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-70027,RB,Zack,Zack Moss,Moss,3.1500000953674316,2,5500,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
80801-88575,WR,Elijah,Elijah Moore,Moore,6.199999809265137,2,5500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-83074,TE,Dallas,Dallas Goedert,Goedert,9.100000381469727,2,5500,PHI@WAS,PHI,WAS,,,,,,TE/FLEX
80801-91361,RB,Hassan,Hassan Haskins,Haskins,4.199999809265137,1,5500,LV@TEN,TEN,LV,,,,,,RB/FLEX
80801-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,6.599999904632568,2,5500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.599999904632568,2,5500,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-87770,WR,Chris,Chris Olave,Olave,8.050000190734863,2,5500,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-91902,WR,Kyle,Kyle Philips,Philips,3.299999952316284,2,5500,LV@TEN,TEN,LV,D,Shoulder,,,,WR/FLEX
80801-24641,WR,Sammy,Sammy Watkins,Watkins,7.050000190734863,2,5400,GB@TB,GB,TB,IR,Hamstring,,,,WR/FLEX
