Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81442-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,DAL@LAR,DAL,LAR,Q,Undisclosed,,,,WR/FLEX
81442-69343,WR,Landen,Landen Akers,Akers,,,4500,DAL@LAR,LAR,DAL,,,,,,WR/FLEX
81442-45791,WR,Rashard,Rashard Higgins,Higgins,3.7916666666666665,12,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
81442-63201,RB,Xavier,Xavier Jones,Jones,,,4500,DAL@LAR,LAR,DAL,Q,Achilles,,,,RB/FLEX
81442-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,4500,DAL@LAR,DAL,LAR,,,,,,WR/FLEX
81442-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,DAL@LAR,DAL,LAR,Q,Ankle,,,,RB/FLEX
81442-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,4500,DAL@LAR,DAL,LAR,Q,Shoulder,,,,RB/FLEX
81442-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
81442-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,SF@CAR,CAR,SF,IR,Knee - pcl,,,,WR/FLEX
81442-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-12545,D,Philadelphia,Philadelphia Eagles,Eagles,12.5,4,4500,PHI@ARI,PHI,ARI,,,,,,DEF
81442-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,DAL@LAR,LAR,DAL,IR,Shoulder,,,,WR/FLEX
81442-136970,WR,Danny,Danny Gray,Gray,0,1,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
81442-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-55088,WR,Malik,Malik Turner,Turner,5,8,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
81442-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,DAL@LAR,DAL,LAR,,,,,,WR/FLEX
81442-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
81442-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,SF@CAR,CAR,SF,O,Thigh,,,,WR/FLEX
81442-72531,WR,Taysir,Taysir Mack,Mack,,,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
81442-103764,WR,Jared,Jared Smart,Smart,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,PHI@ARI,ARI,PHI,,,,,,RB/FLEX
81442-80281,WR,C.J.,C.J. Board,Board,1.2833333015441895,6,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-72091,RB,Raymond,Raymond Calais,Calais,,,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
81442-44449,WR,Willie,Willie Snead IV,Snead IV,0.8285714558192662,7,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
81442-40365,WR,Devon,Devon Allen,Allen,,,4500,PHI@ARI,PHI,ARI,,,,,,WR/FLEX
81442-92590,RB,Raheem,Raheem Blackshear,Blackshear,,,4500,SF@CAR,CAR,SF,,,,,,RB/FLEX
81442-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,DAL@LAR,DAL,LAR,,,,,,WR/FLEX
81442-69068,RB,Jonathan,Jonathan Ward,Ward,1.3666666348775227,6,4500,PHI@ARI,ARI,PHI,,,,,,RB/FLEX
81442-138189,WR,Changa,Changa Hodge,Hodge,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,4500,DAL@LAR,LAR,DAL,,,,,,WR/FLEX
81442-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,4500,PHI@ARI,PHI,ARI,Q,Undisclosed,,,,WR/FLEX
81442-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
81442-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,SF@CAR,CAR,SF,Q,Undisclosed,,,,WR/FLEX
81442-104433,RB,Kyren,Kyren Williams,Williams,,,4500,DAL@LAR,LAR,DAL,IR,Ankle,,,,RB/FLEX
81442-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,4500,PHI@ARI,PHI,ARI,Q,Toe,,,,WR/FLEX
81442-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,4500,PHI@ARI,PHI,ARI,,,,,,RB/FLEX
81442-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
81442-62967,WR,Preston,Preston Williams,Williams,1.8000000317891438,6,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
81442-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81442-103930,WR,Derek,Derek Wright,Wright,,,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
81442-89680,TE,Jake,Jake Ferguson,Ferguson,1.75,2,4400,DAL@LAR,DAL,LAR,Q,Knee,,,,TE/FLEX
81442-12549,D,San Francisco,San Francisco 49ers,49ers,12.25,4,4400,SF@CAR,SF,CAR,,,,,,DEF
81442-72515,TE,Ian,Ian Thomas,Thomas,2.875,4,4400,SF@CAR,CAR,SF,,,,,,TE/FLEX
81442-91750,TE,Trey,Trey McBride,McBride,3.9000000953674316,1,4300,PHI@ARI,ARI,PHI,,,,,,TE/FLEX
81442-68730,TE,Sean,Sean McKeon,McKeon,2.674999952316284,4,4200,DAL@LAR,DAL,LAR,,,,,,TE/FLEX
81442-86682,TE,Grant,Grant Calcaterra,Calcaterra,4.5,1,4200,PHI@ARI,PHI,ARI,,,,,,TE/FLEX
81442-26038,TE,Tyler,Tyler Kroft,Kroft,1.399999976158142,1,4200,SF@CAR,SF,CAR,O,Knee - mcl,,,,TE/FLEX
81442-65477,TE,Giovanni,Giovanni Ricci,Ricci,2.049999952316284,2,4200,SF@CAR,CAR,SF,,,,,,TE/FLEX
81442-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.8999999761581421,2,4100,SF@CAR,CAR,SF,O,Back,,,,TE/FLEX
81442-29277,TE,Stephen,Stephen Anderson,Anderson,0.699999988079071,1,4100,PHI@ARI,ARI,PHI,,,,,,TE/FLEX
81442-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4100,PHI@ARI,ARI,PHI,,,,,,TE/FLEX
81442-71351,TE,Charlie,Charlie Woerner,Woerner,0,1,4100,SF@CAR,SF,CAR,,,,,,TE/FLEX
81442-28346,TE,Maxx,Maxx Williams,Williams,6.659999847412109,5,4100,PHI@ARI,ARI,PHI,Q,Knee,,,,TE/FLEX
81442-63697,TE,Brycen,Brycen Hopkins,Hopkins,4.050000190734863,2,4100,DAL@LAR,LAR,DAL,IR,Suspension,,,,TE/FLEX
81442-88816,TE,Peyton,Peyton Hendershot,Hendershot,5.800000190734863,1,4100,DAL@LAR,DAL,LAR,,,,,,TE/FLEX
81442-12530,D,Dallas,Dallas Cowboys,Cowboys,8,4,4100,DAL@LAR,DAL,LAR,,,,,,DEF
81442-69451,TE,Jack,Jack Stoll,Stoll,0.8999999761581421,1,4100,PHI@ARI,PHI,ARI,,,,,,TE/FLEX
81442-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952316284,2,4100,DAL@LAR,DAL,LAR,Q,Achilles,,,,TE/FLEX
81442-64023,TE,Kyle,Kyle Markway,Markway,,,4000,DAL@LAR,LAR,DAL,Q,Undisclosed,,,,TE/FLEX
81442-69676,TE,Jamal,Jamal Pettigrew,Pettigrew,,,4000,DAL@LAR,LAR,DAL,,,,,,TE/FLEX
81442-30272,TE,Colin,Colin Thompson,Thompson,0,1,4000,SF@CAR,CAR,SF,Q,Calf,,,,TE/FLEX
81442-30787,TE,Alex,Alex Ellis,Ellis,,,4000,PHI@ARI,ARI,PHI,Q,Undisclosed,,,,TE/FLEX
81442-65607,TE,Jacob,Jacob Harris,Harris,,,4000,DAL@LAR,LAR,DAL,,,,,,TE/FLEX
81442-69705,TE,Garrett,Garrett Walston,Walston,,,4000,SF@CAR,SF,CAR,,,,,,TE/FLEX
81442-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,DAL@LAR,LAR,DAL,,,,,,TE/FLEX
81442-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,4000,SF@CAR,SF,CAR,,,,,,TE/FLEX
81442-93343,TE,Roger,Roger Carter Jr.,Carter Jr.,,,4000,DAL@LAR,LAR,DAL,,,,,,TE/FLEX
81442-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,SF@CAR,CAR,SF,,,,,,TE/FLEX
81442-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,PHI@ARI,ARI,PHI,,,,,,TE/FLEX
81442-40746,TE,Troy,Troy Fumagalli,Fumagalli,,,4000,SF@CAR,SF,CAR,,,,,,TE/FLEX
81442-55609,TE,Ryan,Ryan Izzo,Izzo,,,4000,SF@CAR,CAR,SF,,,,,,TE/FLEX
81442-55099,TE,Ian,Ian Bunting,Bunting,,,4000,DAL@LAR,DAL,LAR,IR,Neck,,,,TE/FLEX
81442-64864,TE,Noah,Noah Togiai,Togiai,0,1,4000,PHI@ARI,PHI,ARI,,,,,,TE/FLEX
81442-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,PHI@ARI,PHI,ARI,,,,,,TE/FLEX
81442-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,4000,PHI@ARI,PHI,ARI,NA,Knee - acl,,,,TE/FLEX
81442-60788,TE,Nick,Nick Ralston,Ralston,,,4000,DAL@LAR,DAL,LAR,,,,,,TE/FLEX
81442-169853,TE,Josh,Josh Babicz,Babicz,,,4000,SF@CAR,CAR,SF,,,,,,TE/FLEX
81442-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,PHI@ARI,ARI,PHI,Q,Undisclosed,,,,TE/FLEX
81442-84440,TE,Jaeden,Jaeden Graham,Graham,,,4000,PHI@ARI,PHI,ARI,Q,Undisclosed,,,,TE/FLEX
81442-85994,TE,Dalton,Dalton Keene,Keene,,,4000,PHI@ARI,PHI,ARI,,,,,,TE/FLEX
81442-12538,D,Los Angeles,Los Angeles Rams,Rams,6.5,4,3900,DAL@LAR,LAR,DAL,,,,,,DEF
81442-12553,D,Carolina,Carolina Panthers,Panthers,7.5,4,3600,SF@CAR,CAR,SF,,,,,,DEF
81442-12546,D,Arizona,Arizona Cardinals,Cardinals,5.75,4,3400,PHI@ARI,ARI,PHI,,,,,,DEF
