Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80823-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,ATL@SEA,SEA,ATL,,,,,,QB
80823-61751,QB,Josh,Josh Thomas,Thomas,,,6000,LAR@ARI,ARI,LAR,,,,,,QB
80823-84287,QB,Luis,Luis Perez,Perez,,,6000,LAR@ARI,LAR,ARI,,,,,,QB
80823-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@LAC,JAC,LAC,,,,,,QB
80823-60787,QB,Bryce,Bryce Perkins,Perkins,,,6000,LAR@ARI,LAR,ARI,NA,Coach's decision,,,,QB
80823-103824,QB,Easton,Easton Stick,Stick,,,6000,JAC@LAC,LAC,JAC,,,,,,QB
80823-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,GB@TB,TB,GB,,,,,,QB
80823-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@LAC,JAC,LAC,,,,,,QB
80823-38837,QB,Danny,Danny Etling,Etling,,,6000,GB@TB,GB,TB,,,,,,QB
80823-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,LAR@ARI,ARI,LAR,,,,,,QB
80823-28643,WR,Allen,Allen Robinson II,Robinson II,7.5,2,6000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-89230,RB,Cam,Cam Akers,Akers,3.5999999046325684,2,5800,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80823-14190,WR,Julio,Julio Jones,Jones,10.100000381469727,1,5800,GB@TB,TB,GB,NA,Knee,,,,WR/FLEX
80823-57299,TE,Gerald,Gerald Everett,Everett,11.5,2,5800,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80823-52916,WR,Russell,Russell Gage,Gage,3.799999952316284,2,5700,GB@TB,TB,GB,,,,,,WR/FLEX
80823-47870,TE,Tyler,Tyler Higbee,Higbee,8.5,2,5700,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80823-86080,TE,Kyle,Kyle Pitts,Pitts,2.9000000953674316,2,5600,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80823-169776,WR,Christian,Christian Watson,Watson,3.75,2,5600,GB@TB,GB,TB,NA,Hamstring,,,,WR/FLEX
80823-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,7.150000095367432,2,5600,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80823-87418,WR,Joshua,Joshua Palmer,Palmer,6.699999809265137,2,5600,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-24641,WR,Sammy,Sammy Watkins,Watkins,7.050000190734863,2,5400,GB@TB,GB,TB,IR,Hamstring,,,,WR/FLEX
80823-41305,WR,Zay,Zay Jones,Jones,6.650000095367432,2,5400,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,5.300000190734863,2,5300,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-94370,WR,Romeo,Romeo Doubs,Doubs,5.25,2,5300,GB@TB,GB,TB,,,,,,WR/FLEX
80823-62628,WR,DeAndre,DeAndre Carter,Carter,10.449999809265137,2,5300,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-14187,WR,A.J.,A.J. Green,Green,3.700000047683716,2,5300,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-34295,WR,Breshad,Breshad Perriman,Perriman,5.650000095367432,2,5300,GB@TB,TB,GB,,,,,,WR/FLEX
80823-29780,TE,Zach,Zach Ertz,Ertz,10.949999809265137,2,5200,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,6,2,5200,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-41872,TE,Evan,Evan Engram,Engram,6.449999809265137,2,5200,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-103342,RB,Kenneth,Kenneth Walker III,Walker III,2.5,1,5200,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80823-137902,RB,Rachaad,Rachaad White,White,1.600000023841858,2,5100,GB@TB,TB,GB,,,,,,RB/FLEX
80823-69558,WR,Greg,Greg Dortch,Dortch,11.649999618530273,2,5100,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,7,2,5100,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-64581,WR,Van,Van Jefferson,Jefferson,7.590475899832589,21,5000,LAR@ARI,LAR,ARI,IR,Knee,,,,WR/FLEX
80823-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969482422,10,5000,LAR@ARI,ARI,LAR,IR,Suspension,,,,WR/FLEX
80823-91872,RB,Joshua,Joshua Kelley,Kelley,3.75,2,5000,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-93408,WR,Rondale,Rondale Moore,Moore,5.853333536783854,15,5000,LAR@ARI,ARI,LAR,NA,Hamstring,,,,WR/FLEX
80823-85762,RB,Eno,Eno Benjamin,Benjamin,7.099999904632568,2,5000,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-71444,RB,Travis,Travis Homer,Homer,3.200000047683716,2,5000,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80823-61273,WR,Scotty,Scotty Miller,Miller,5.699999809265137,1,5000,GB@TB,TB,GB,,,,,,WR/FLEX
80823-14257,WR,Randall,Randall Cobb,Cobb,3.799999952316284,2,5000,GB@TB,GB,TB,,,,,,WR/FLEX
80823-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000190734863,4,5000,GB@TB,GB,TB,,,,,,RB/FLEX
80823-69276,WR,Bryan,Bryan Edwards,Edwards,0.3499999940395355,2,4900,ATL@SEA,ATL,SEA,NA,Coach's decision,,,,WR/FLEX
80823-52897,RB,Darrel,Darrel Williams,Williams,13.199999809265137,1,4900,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-22288,WR,Cole,Cole Beasley,Beasley,7.2055553860134545,18,4900,GB@TB,TB,GB,,,,,,WR/FLEX
80823-53640,RB,Sony,Sony Michel,Michel,1.7999999523162842,2,4900,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-71105,WR,Ben,Ben Skowronek,Skowronek,3.549999952316284,2,4900,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-71705,TE,Noah,Noah Fant,Fant,2.5999999046325684,2,4800,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-79979,WR,Jamal,Jamal Agnew,Agnew,0.8999999761581421,2,4800,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,4800,ATL@SEA,ATL,SEA,IR,Ribs,,,,RB/FLEX
80823-90428,RB,Tyler,Tyler Allgeier,Allgeier,3,1,4800,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80823-56142,WR,Juwann,Juwann Winfree,Winfree,2.200000047683716,1,4800,GB@TB,GB,TB,,,,,,WR/FLEX
80823-94087,RB,DeeJay,DeeJay Dallas,Dallas,-0.5,2,4800,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80823-80353,TE,Robert,Robert Tonyan,Tonyan,3.5999999046325684,2,4800,GB@TB,GB,TB,,,,,,TE/FLEX
80823-72182,WR,Dee,Dee Eskridge,Eskridge,0.800000011920929,2,4800,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-72772,RB,Avery,Avery Williams,Williams,1.5499999523162842,2,4700,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80823-52345,WR,Brandon,Brandon Powell,Powell,0.15000000596046448,2,4700,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,4700,GB@TB,TB,GB,IR,Ankle,,,,RB/FLEX
80823-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,19.5,2,4700,GB@TB,TB,GB,,,,,,DEF
80823-64843,WR,Jalen,Jalen Guyton,Guyton,0,1,4700,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-63419,WR,Andy,Andy Isabella,Isabella,1.5,1,4700,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-32243,WR,Marquise,Marquise Goodwin,Goodwin,1.600000023841858,2,4700,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4600,GB@TB,TB,GB,Q,Undisclosed,,,,WR/FLEX
80823-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,4600,GB@TB,GB,TB,NA,Knee - acl,,,,RB/FLEX
80823-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.828571319580078,7,4600,GB@TB,TB,GB,,,,,,RB/FLEX
80823-87657,WR,Seth,Seth Williams,Williams,3.9000000953674316,1,4600,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-94936,RB,Larry,Larry Rountree III,Rountree III,1.677777820163303,9,4600,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-93404,RB,Zander,Zander Horvath,Horvath,7.199999809265137,2,4600,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000190734863,2,4600,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80823-92976,WR,Tutu,Tutu Atwell,Atwell,0,1,4600,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-89970,WR,Amari,Amari Rodgers,Rodgers,0,2,4600,GB@TB,GB,TB,,,,,,WR/FLEX
80823-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,4600,JAC@LAC,LAC,JAC,NA,Coach's decision,,,,RB/FLEX
80823-92093,WR,Jaelon,Jaelon Darden,Darden,0.10000000149011612,2,4600,GB@TB,TB,GB,,,,,,WR/FLEX
80823-92606,WR,Bo,Bo Melton,Melton,,,4600,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804117839,9,4600,LAR@ARI,ARI,LAR,IR,Hip,,,,WR/FLEX
80823-30678,WR,Damiere,Damiere Byrd,Byrd,4.718181956898082,11,4600,ATL@SEA,ATL,SEA,NA,Coach's decision,,,,WR/FLEX
80823-63447,WR,Penny,Penny Hart,Hart,1.0444444020589192,9,4600,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-54782,TE,Cameron,Cameron Brate,Brate,1.2999999523162842,2,4600,GB@TB,TB,GB,,,,,,TE/FLEX
80823-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.2666666507720947,3,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-96798,RB,Josh,Josh Johnson,Johnson,,,4500,ATL@SEA,SEA,ATL,Q,Undisclosed,,,,RB/FLEX
80823-154661,WR,Michael,Michael Bandy,Bandy,0,1,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,4500,ATL@SEA,ATL,SEA,IR,Suspension,,,,WR/FLEX
80823-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.30000001192092896,1,4500,JAC@LAC,JAC,LAC,Q,Undisclosed,,,,RB/FLEX
80823-152631,WR,Samori,Samori Toure,Toure,,,4500,GB@TB,GB,TB,NA,Coach's decision,,,,WR/FLEX
80823-128566,WR,Kameron,Kameron Brown,Brown,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80823-89663,WR,Danny,Danny Davis,Davis,,,4500,GB@TB,GB,TB,Q,Ankle,,,,WR/FLEX
80823-87617,WR,Sage,Sage Surratt,Surratt,,,4500,JAC@LAC,LAC,JAC,Q,Undisclosed,,,,WR/FLEX
80823-89157,RB,Caleb,Caleb Huntley,Huntley,0.30000001192092896,1,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80823-150090,WR,Cade,Cade Johnson,Johnson,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-72780,RB,Josh,Josh Hokit,Hokit,,,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-86634,RB,TJ,TJ Pledger,Pledger,,,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-88685,WR,Austin,Austin Trammell,Trammell,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-55414,WR,Cody,Cody Thompson,Thompson,,,4500,ATL@SEA,SEA,ATL,IR,Shoulder,,,,WR/FLEX
80823-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-55941,RB,Patrick,Patrick Laird,Laird,1.1999999682108562,3,4500,GB@TB,TB,GB,,,,,,RB/FLEX
80823-91783,WR,Warren,Warren Jackson,Jackson,,,4500,LAR@ARI,LAR,ARI,Q,Undisclosed,,,,WR/FLEX
80823-71821,WR,Joe,Joe Reed,Reed,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80823-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,GB@TB,TB,GB,IR,Undisclosed,,,,RB/FLEX
80823-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,GB@TB,GB,TB,,,,,,RB/FLEX
80823-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.7928570338657925,14,4500,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80823-71359,WR,Javon,Javon Wims,Wims,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80823-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,GB@TB,GB,TB,Q,Undisclosed,,,,WR/FLEX
80823-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,GB@TB,GB,TB,Q,Quadriceps,,,,WR/FLEX
80823-69343,WR,Landen,Landen Akers,Akers,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-63201,RB,Xavier,Xavier Jones,Jones,,,4500,LAR@ARI,LAR,ARI,Q,Achilles,,,,RB/FLEX
80823-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80823-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80823-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@LAC,JAC,LAC,NA,Coach's decision,,,,WR/FLEX
80823-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-12548,D,Los Angeles,Los Angeles Chargers,Chargers,7,2,4500,JAC@LAC,LAC,JAC,,,,,,DEF
80823-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,LAR@ARI,LAR,ARI,IR,Shoulder,,,,WR/FLEX
80823-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80823-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,GB@TB,GB,TB,,,,,,WR/FLEX
80823-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.30000001192092896,1,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80823-64835,RB,Dexter,Dexter Williams,Williams,,,4500,GB@TB,GB,TB,,,,,,RB/FLEX
80823-102729,RB,Snoop,Snoop Conner,Conner,,,4500,JAC@LAC,JAC,LAC,NA,Coach's decision,,,,RB/FLEX
80823-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-103764,WR,Jared,Jared Smart,Smart,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80823-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-104289,WR,Malik,Malik Taylor,Taylor,0.0800000011920929,5,4500,GB@TB,GB,TB,Q,Undisclosed,,,,WR/FLEX
80823-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999904632568,1,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-169834,WR,Dareke,Dareke Young,Young,,,4500,ATL@SEA,SEA,ATL,NA,Coach's decision,,,,WR/FLEX
80823-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,LAR@ARI,ARI,LAR,NA,Coach's decision,,,,RB/FLEX
80823-56708,TE,Will,Will Dissly,Dissly,6.400000095367432,2,4500,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976158142,4,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-73616,WR,Willie,Willie Johnson,Johnson,,,4500,JAC@LAC,JAC,LAC,IR,Undisclosed,,,,WR/FLEX
80823-72091,RB,Raymond,Raymond Calais,Calais,,,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80823-93594,RB,Leddie,Leddie Brown,Brown,,,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80823-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80823-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80823-60838,WR,Andre,Andre Baccellia,Baccellia,2.200000047683716,1,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4500,LAR@ARI,LAR,ARI,Q,Undisclosed,,,,RB/FLEX
80823-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-169901,WR,Tyshaun,Tyshaun James,James,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80823-72122,WR,Jake,Jake Herslow,Herslow,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-71613,WR,Demetris,Demetris Robertson,Robertson,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80823-43973,RB,Keith,Keith Smith,Smith,1.199999982660467,11,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80823-69068,RB,Jonathan,Jonathan Ward,Ward,1.3666666348775227,6,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80823-138189,WR,Changa,Changa Hodge,Hodge,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80823-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80823-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,LAR@ARI,ARI,LAR,Q,Undisclosed,,,,WR/FLEX
80823-14820,RB,Nick,Nick Bellore,Bellore,0.8999999761581421,1,4500,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80823-104433,RB,Kyren,Kyren Williams,Williams,,,4500,LAR@ARI,LAR,ARI,IR,Ankle,,,,RB/FLEX
