Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81659-45229,RB,Kareem,Kareem Hunt,Hunt,11.6,5,6000,NE@CLE,CLE,NE,,,,,,RB/FLEX
81659-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,SF@ATL,SF,ATL,IR,Ankle,,,,QB
81659-69833,QB,Shane,Shane Buechele,Buechele,,,6000,BUF@KC,KC,BUF,,,,,,QB
81659-92362,QB,Levi,Levi Lewis,Lewis,,,6000,ARI@SEA,SEA,ARI,,,,,,QB
81659-29915,QB,Brett,Brett Hundley,Hundley,,,6000,BAL@NYG,BAL,NYG,,,,,,QB
81659-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,MIN@MIA,MIA,MIN,,,,,,QB
81659-170252,QB,Felix,Felix Harper,Harper,,,6000,NE@CLE,CLE,NE,,,,,,QB
81659-84287,QB,Luis,Luis Perez,Perez,,,6000,CAR@LAR,LAR,CAR,,,,,,QB
81659-60787,QB,Bryce,Bryce Perkins,Perkins,,,6000,CAR@LAR,LAR,CAR,,,,,,QB
81659-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,MIN@MIA,MIN,MIA,,,,,,QB
81659-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,10.350000381469727,4,6000,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.29999999205271405,3,6000,JAC@IND,IND,JAC,,,,,,QB
81659-32158,QB,Garrett,Garrett Gilbert,Gilbert,7.760000228881836,1,6000,NE@CLE,NE,CLE,,,,,,QB
81659-60840,QB,Jake,Jake Browning,Browning,,,6000,CIN@NO,CIN,NO,,,,,,QB
81659-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,TB@PIT,PIT,TB,,,,,,QB
81659-72241,QB,Drew,Drew Plitt,Plitt,,,6000,CIN@NO,CIN,NO,,,,,,QB
81659-88630,QB,Matt,Matt Corral,Corral,,,6000,CAR@LAR,CAR,LAR,IR,Foot,,,,QB
81659-89658,QB,Jack,Jack Coan,Coan,,,6000,JAC@IND,IND,JAC,,,,,,QB
81659-71232,QB,D'Eriq,D'Eriq King,King,,,6000,NE@CLE,NE,CLE,,,,,,QB
81659-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,ARI@SEA,ARI,SEA,,,,,,QB
81659-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,NE@CLE,CLE,NE,,,,,,QB
81659-40534,QB,Mike,Mike White,White,13.005000114440918,4,6000,NYJ@GB,NYJ,GB,,,,,,QB
81659-54879,QB,Deshaun,Deshaun Watson,Watson,,,6000,NE@CLE,CLE,NE,IR,Suspension,,,,QB
81659-85607,QB,Brock,Brock Purdy,Purdy,-0.10000000149011612,1,6000,SF@ATL,SF,ATL,,,,,,QB
81659-69302,QB,Feleipe,Feleipe Franks,Franks,0,1,6000,SF@ATL,ATL,SF,,,,,,QB
81659-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,BUF@KC,KC,BUF,,,,,,QB
81659-69304,QB,Kyle,Kyle Trask,Trask,,,6000,TB@PIT,TB,PIT,,,,,,QB
81659-52929,QB,Jake,Jake Luton,Luton,,,6000,CIN@NO,NO,CIN,,,,,,QB
81659-69333,QB,Jacob,Jacob Eason,Eason,0,1,6000,CAR@LAR,CAR,LAR,,,,,,QB
81659-40669,WR,Tyler,Tyler Boyd,Boyd,9.163999938964844,5,6000,CIN@NO,CIN,NO,,,,,,WR/FLEX
81659-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,ARI@SEA,SEA,ARI,,,,,,QB
81659-95026,QB,Dustin,Dustin Crum,Crum,,,6000,BUF@KC,KC,BUF,,,,,,QB
81659-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@IND,JAC,IND,,,,,,QB
81659-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,NYJ@GB,NYJ,GB,,,,,,QB
81659-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6000,BAL@NYG,NYG,BAL,,,,,,QB
81659-169852,QB,Davis,Davis Cheek,Cheek,,,6000,CAR@LAR,CAR,LAR,,,,,,QB
81659-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,NE@CLE,CLE,NE,,,,,,QB
81659-29605,QB,Matt,Matt Barkley,Barkley,,,6000,BUF@KC,BUF,KC,,,,,,QB
81659-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,TB@PIT,TB,PIT,,,,,,QB
81659-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@IND,JAC,IND,,,,,,QB
81659-38837,QB,Danny,Danny Etling,Etling,,,6000,NYJ@GB,GB,NYJ,,,,,,QB
81659-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BAL@NYG,BAL,NYG,,,,,,QB
81659-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,ARI@SEA,ARI,SEA,,,,,,QB
81659-71672,QB,K.J.,K.J. Costello,Costello,,,6000,CIN@NO,NO,CIN,,,,,,QB
81659-55335,TE,David,David Njoku,Njoku,8.859999847412109,5,5900,NE@CLE,CLE,NE,,,,,,TE/FLEX
81659-86312,WR,Alec,Alec Pierce,Pierce,7.425000190734863,4,5900,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-93539,RB,Michael,Michael Carter,Carter,9.259999847412109,5,5900,NYJ@GB,NYJ,GB,,,,,,RB/FLEX
81659-39716,WR,Adam,Adam Thielen,Thielen,8.65999984741211,5,5900,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
81659-93107,RB,AJ,AJ Dillon,Dillon,8.38000030517578,5,5900,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
81659-90428,RB,Tyler,Tyler Allgeier,Allgeier,5.474999904632568,4,5800,SF@ATL,ATL,SF,,,,,,RB/FLEX
81659-45439,WR,Corey,Corey Davis,Davis,10.080000305175782,5,5800,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-110246,WR,George,George Pickens,Pickens,6.7,5,5800,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,7,5,5800,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,7.780000305175781,5,5800,SF@ATL,SF,ATL,,,,,,WR/FLEX
81659-27776,RB,Tevin,Tevin Coleman,Coleman,20.200000762939453,1,5700,SF@ATL,SF,ATL,,,,,,RB/FLEX
81659-103564,WR,Garrett,Garrett Wilson,Wilson,10.3,5,5700,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-92575,RB,Isiah,Isiah Pacheco,Pacheco,4,5,5700,BUF@KC,KC,BUF,,,,,,RB/FLEX
81659-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,6.519999694824219,5,5700,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
81659-63043,WR,DJ,DJ Moore,Moore,7.619999694824219,5,5700,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
81659-39793,TE,George,George Kittle,Kittle,4.466666539510091,3,5700,SF@ATL,SF,ATL,,,,,,TE/FLEX
81659-14257,WR,Randall,Randall Cobb,Cobb,6.680000305175781,5,5700,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
81659-70603,RB,Devin,Devin Singletary,Singletary,8.919999694824218,5,5700,BUF@KC,BUF,KC,,,,,,RB/FLEX
81659-53303,RB,Matt,Matt Breida,Breida,1.5600000381469727,5,5600,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
81659-93408,WR,Rondale,Rondale Moore,Moore,5.900000095367432,2,5600,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-52451,RB,Samaje,Samaje Perine,Perine,5.479999923706055,5,5600,CIN@NO,CIN,NO,,,,,,RB/FLEX
81659-63819,WR,Darius,Darius Slayton,Slayton,6.25,2,5600,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
81659-41305,WR,Zay,Zay Jones,Jones,8.875,4,5600,JAC@IND,JAC,IND,Q,Ankle,,,,WR/FLEX
81659-71246,WR,Marquez,Marquez Callaway,Callaway,5.066666603088379,3,5600,CIN@NO,NO,CIN,,,,,,WR/FLEX
81659-52897,RB,Darrel,Darrel Williams,Williams,4.175000190734863,4,5600,ARI@SEA,ARI,SEA,O,Knee,,,,RB/FLEX
81659-52916,WR,Russell,Russell Gage,Gage,6.94000015258789,5,5600,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-71352,WR,Mecole,Mecole Hardman,Hardman,5.340000152587891,5,5600,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-93134,RB,Deon,Deon Jackson,Jackson,5.400000095367432,2,5600,JAC@IND,IND,JAC,,,,,,RB/FLEX
81659-86080,TE,Kyle,Kyle Pitts,Pitts,5,4,5500,SF@ATL,ATL,SF,Q,Hamstring,,,,TE/FLEX
81659-89157,RB,Caleb,Caleb Huntley,Huntley,5.100000063578288,3,5500,SF@ATL,ATL,SF,,,,,,RB/FLEX
81659-63625,RB,Nyheim,Nyheim Hines,Hines,4.44000015258789,5,5500,JAC@IND,IND,JAC,O,Concussion,,,,RB/FLEX
81659-94370,WR,Romeo,Romeo Doubs,Doubs,8.680000305175781,5,5500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
81659-40167,RB,Gus,Gus Edwards,Edwards,,,5500,BAL@NYG,BAL,NYG,NA,Knee - acl,,,,RB/FLEX
81659-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,5.420000076293945,5,5500,NE@CLE,CLE,NE,,,,,,WR/FLEX
81659-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.1400001525878904,5,5500,BUF@KC,KC,BUF,,,,,,RB/FLEX
81659-73111,WR,Chase,Chase Claypool,Claypool,5.1200000762939455,5,5500,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-71105,WR,Ben,Ben Skowronek,Skowronek,5.420000076293945,5,5500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
81659-33260,WR,DeVante,DeVante Parker,Parker,7.224999904632568,4,5500,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,7.159999847412109,5,5500,JAC@IND,JAC,IND,O,Hamstring,,,,WR/FLEX
81659-31394,WR,Jarvis,Jarvis Landry,Landry,6.574999809265137,4,5500,CIN@NO,NO,CIN,O,Ankle,,,,WR/FLEX
81659-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,5500,SF@ATL,ATL,SF,IR,Ribs,,,,RB/FLEX
81659-71521,RB,Justice,Justice Hill,Hill,4.099999904632568,4,5500,BAL@NYG,BAL,NYG,D,Hamstring,,,,RB/FLEX
81659-14190,WR,Julio,Julio Jones,Jones,5.650000095367432,2,5500,TB@PIT,TB,PIT,D,Knee,,,,WR/FLEX
81659-38264,WR,Demarcus,Demarcus Robinson,Robinson,2.779999923706055,5,5400,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
81659-112057,RB,Jaylen,Jaylen Warren,Warren,3.5,5,5400,TB@PIT,PIT,TB,,,,,,RB/FLEX
81659-41426,RB,Phillip,Phillip Lindsay,Lindsay,6.900000095367432,1,5400,JAC@IND,IND,JAC,,,,,,RB/FLEX
81659-86518,WR,Khalil,Khalil Shakir,Shakir,6.099999745686849,3,5400,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-28643,WR,Allen,Allen Robinson II,Robinson II,4.540000152587891,5,5400,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
81659-29683,WR,Nelson,Nelson Agholor,Agholor,6.3,5,5400,NE@CLE,NE,CLE,O,Hamstring,,,,WR/FLEX
81659-72772,RB,Avery,Avery Williams,Williams,3.0399999618530273,5,5300,SF@ATL,ATL,SF,,,,,,RB/FLEX
81659-72776,RB,Alexander,Alexander Mattison,Mattison,6.240000152587891,5,5300,MIN@MIA,MIN,MIA,Q,Shoulder,,,,RB/FLEX
81659-83081,RB,Chase,Chase Edmonds,Edmonds,7.480000305175781,5,5300,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
81659-86244,TE,Pat,Pat Freiermuth,Freiermuth,7.9,5,5300,TB@PIT,PIT,TB,O,Concussion,,,,TE/FLEX
81659-53498,WR,Richie,Richie James Jr.,James Jr.,4.840000152587891,5,5300,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
81659-63855,WR,K.J.,K.J. Osborn,Osborn,5.959999847412109,5,5300,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
81659-26251,WR,Robbie,Robbie Anderson,Anderson,6.220000076293945,5,5300,CAR@LAR,CAR,LAR,Q,Illness,,,,WR/FLEX
81659-14187,WR,A.J.,A.J. Green,Green,2.7249999046325684,4,5300,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.0600000381469727,5,5300,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
81659-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,7.459999847412109,5,5300,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.433333079020183,3,5300,CIN@NO,NO,CIN,,,,,,WR/FLEX
81659-30989,RB,Kenyan,Kenyan Drake,Drake,3.0333334604899087,3,5200,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
81659-88575,WR,Elijah,Elijah Moore,Moore,5.579999923706055,5,5200,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-91677,WR,Shi,Shi Smith,Smith,2.9,5,5200,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
