Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
78867-169989,WR,Henry,Henry Litwin,Litwin,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@NYJ,BAL,NYJ,Q,Undisclosed,,,,WR/FLEX
78867-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.2666666507720947,3,4500,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,GB@MIN,MIN,GB,IR,Undisclosed,,,,WR/FLEX
78867-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4500,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-65627,WR,Maurice,Maurice Alexander,Alexander,,,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4500,JAC@WAS,WAS,JAC,Q,Undisclosed,,,,RB/FLEX
78867-79987,WR,David,David Moore,Moore,0,2,4500,SF@CHI,CHI,SF,IR,Lower leg,,,,WR/FLEX
78867-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@CHI,SF,CHI,IR,Knee - acl,,,,WR/FLEX
78867-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.3333333333333333,15,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,CLE@CAR,CAR,CLE,,,,,,RB/FLEX
78867-71821,WR,Joe,Joe Reed,Reed,,,4500,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-63646,WR,Lawrence,Lawrence Cager,Cager,,,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.7928570338657925,14,4500,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-170184,RB,Julius,Julius Chestnut,Chestnut,,,4500,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,CLE@CAR,CLE,CAR,IR,Knee,,,,WR/FLEX
78867-28890,RB,Derek,Derek Watt,Watt,0.6199999809265136,5,4500,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-63717,RB,Alec,Alec Ingold,Ingold,2.8000000544956754,7,4500,NE@MIA,MIA,NE,,,,,,RB/FLEX
78867-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,4500,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-12535,D,Indianapolis,Indianapolis Colts,Colts,8.117647058823529,17,4500,IND@HOU,IND,HOU,,,,,,DEF
78867-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,BAL@NYJ,NYJ,BAL,IR,Illness,,,,WR/FLEX
78867-69884,RB,Darius,Darius Anderson,Anderson,,,4500,IND@HOU,HOU,IND,IR,Knee,,,,RB/FLEX
78867-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-94468,WR,Savon,Savon Scarver,Scarver,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-102696,WR,John,John Metchie III,Metchie III,,,4500,IND@HOU,HOU,IND,IR,Illness,,,,WR/FLEX
78867-170287,WR,Rashid,Rashid Shaheed,Shaheed,,,4500,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-24920,RB,Devonta,Devonta Freeman,Freeman,8.100000381469727,16,4500,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-102762,RB,Kevin,Kevin Harris,Harris,,,4500,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-88430,RB,CJ,CJ Verdell,Verdell,,,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-47501,WR,Marken,Marken Michel,Michel,,,4500,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-53646,WR,Austin,Austin Proehl,Proehl,,,4500,NYG@TEN,NYG,TEN,Q,Undisclosed,,,,WR/FLEX
78867-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-102802,WR,Makai,Makai Polk,Polk,,,4500,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-90518,WR,Slade,Slade Bolden,Bolden,,,4500,BAL@NYJ,BAL,NYJ,IR,Undisclosed,,,,WR/FLEX
78867-43416,WR,Trent,Trent Taylor,Taylor,1.0142857006617956,7,4500,PIT@CIN,CIN,PIT,Q,Hamstring,,,,WR/FLEX
78867-80281,WR,C.J.,C.J. Board,Board,1.2833333015441895,6,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-92575,RB,Isiah,Isiah Pacheco,Pacheco,,,4500,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-80299,RB,Patrick,Patrick Ricard,Ricard,2.3857143947056363,7,4500,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-86472,WR,John,John Hightower,Hightower,0,1,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,NO@ATL,NO,ATL,IR,Suspension,,,,WR/FLEX
78867-31184,RB,Jonathan,Jonathan Williams,Williams,3.7400001525878905,5,4500,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
78867-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,4500,PHI@DET,PHI,DET,Q,Undisclosed,,,,WR/FLEX
78867-152042,WR,Drew,Drew Estrada,Estrada,,,4500,IND@HOU,HOU,IND,Q,Leg,,,,WR/FLEX
78867-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,CLE@CAR,CAR,CLE,Q,Undisclosed,,,,WR/FLEX
78867-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-41475,WR,John,John Ross III,Ross III,3.9444444444444446,9,4500,NYG@TEN,NYG,TEN,Q,Knee,,,,WR/FLEX
78867-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.4833333757188587,18,4500,SF@CHI,SF,CHI,,,,,,RB/FLEX
78867-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000023841858,2,4500,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-88607,WR,Braylon,Braylon Sanders,Sanders,,,4500,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,,,4500,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-6739,WR,DeSean,DeSean Jackson,Jackson,4.593333435058594,15,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-62042,WR,Deon,Deon Cain,Cain,,,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-27229,RB,Ameer,Ameer Abdullah,Abdullah,4.147058823529412,17,4500,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-86634,RB,TJ,TJ Pledger,Pledger,,,4500,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,4500,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-27273,RB,Andy,Andy Janovich,Janovich,2.0799999237060547,5,4500,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-64147,WR,Britain,Britain Covey,Covey,,,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-53913,WR,Cody,Cody Hollister,Hollister,1.7666667302449544,3,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-96942,WR,Keelan,Keelan Doss,Doss,,,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-25272,TE,Eric,Eric Ebron,Ebron,3.3125,8,4500,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,4500,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-80584,WR,Lance,Lance Lenoir,Lenoir,,,4500,PHI@DET,PHI,DET,Q,Undisclosed,,,,WR/FLEX
78867-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,BAL@NYJ,NYJ,BAL,IR,Undisclosed,,,,RB/FLEX
78867-92890,WR,Cody,Cody White,White,1.933333396911621,3,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,IND@HOU,IND,HOU,Q,Undisclosed,,,,RB/FLEX
78867-56041,RB,Khari,Khari Blasingame,Blasingame,0,4,4500,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-64242,WR,Keke,Keke Coutee,Coutee,1,1,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.9636362249200996,11,4500,NE@MIA,MIA,NE,Q,Heel,,,,RB/FLEX
78867-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,,4500,IND@HOU,HOU,IND,Q,Knee,,,,WR/FLEX
78867-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,4500,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,,,4500,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-31524,WR,Cody,Cody Core,Core,,,4500,NE@MIA,MIA,NE,Q,Undisclosed,,,,WR/FLEX
78867-33578,RB,Jalen,Jalen Richard,Richard,1.8100000381469727,10,4500,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-27457,WR,Kenny,Kenny Stills,Stills,2.2714285169328963,7,4500,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-72531,WR,Taysir,Taysir Mack,Mack,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-88915,RB,Bryant,Bryant Koback,Koback,,,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
78867-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,GB@MIN,GB,MIN,,,,,,RB/FLEX
78867-86875,RB,Jordan,Jordan Mason,Mason,,,4500,SF@CHI,SF,CHI,,,,,,RB/FLEX
78867-70501,RB,C.J.,C.J. Ham,Ham,1.6266666412353517,15,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-95092,WR,Tyler,Tyler Snead,Snead,,,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-91012,RB,Greg,Greg Bell,Bell,,,4500,PHI@DET,DET,PHI,IR,Hamstring,,,,RB/FLEX
78867-43912,WR,Chad,Chad Beebe,Beebe,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,1.8571428571428572,7,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-45964,WR,Marcus,Marcus Kemp,Kemp,0.6800000190734863,5,4500,NYG@TEN,NYG,TEN,Q,Hamstring,,,,WR/FLEX
78867-64403,WR,Irvin,Irvin Charles,Charles,,,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-64405,WR,Dan,Dan Chisena,Chisena,,,4500,GB@MIN,MIN,GB,Q,Lower leg,,,,WR/FLEX
78867-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-91046,TE,Brock,Brock Wright,Wright,4.242857251848493,7,4500,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.0666666825612385,3,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-43973,RB,Keith,Keith Smith,Smith,1.199999982660467,11,4500,NO@ATL,ATL,NO,,,,,,RB/FLEX
78867-86984,WR,Devon,Devon Williams,Williams,,,4500,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-93134,RB,Deon,Deon Jackson,Jackson,3.0333334604899087,3,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-138189,WR,Changa,Changa Hodge,Hodge,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-56289,RB,Jason,Jason Cabinda,Cabinda,1.6999999455043249,7,4500,PHI@DET,DET,PHI,NA,Ankle,,,,RB/FLEX
78867-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-31732,WR,Corey,Corey Coleman,Coleman,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-93187,RB,D'vonte,D'vonte Price,Price,,,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-41997,WR,River,River Cracraft,Cracraft,,,4500,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-70680,WR,Jalen,Jalen Camp,Camp,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-56356,WR,Isaiah,Isaiah Ford,Ford,3.4099998474121094,10,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-89127,WR,Justin,Justin Hall,Hall,,,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-154661,WR,Michael,Michael Bandy,Bandy,0,1,4500,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,4500,NO@ATL,ATL,NO,IR,Suspension,,,,WR/FLEX
78867-152631,WR,Samori,Samori Toure,Toure,,,4500,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-89157,RB,Caleb,Caleb Huntley,Huntley,,,4500,NO@ATL,ATL,NO,,,,,,RB/FLEX
78867-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,BAL@NYJ,NYJ,BAL,Q,Calf,,,,WR/FLEX
78867-68685,WR,Austin,Austin Mack,Mack,,,4500,SF@CHI,SF,CHI,Q,Hamstring,,,,WR/FLEX
78867-72780,RB,Josh,Josh Hokit,Hokit,,,4500,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-68686,WR,C.J.,C.J. Saunders,Saunders,2.0999999046325684,1,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-89172,RB,John,John Lovett,Lovett,,,4500,CLE@CAR,CAR,CLE,,,,,,RB/FLEX
78867-64627,WR,Scotty,Scotty Washington,Washington,,,4500,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-64634,WR,Alex,Alex Bachman,Bachman,-0.30000001192092896,1,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-42107,WR,Robert,Robert Foster,Foster,,,4500,NYG@TEN,NYG,TEN,Q,Hamstring,,,,WR/FLEX
78867-89214,RB,Abram,Abram Smith,Smith,,,4500,NO@ATL,NO,ATL,,,,,,RB/FLEX
78867-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-83091,RB,Trenton,Trenton Cannon,Cannon,-0.1777777804268731,9,4500,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-52371,RB,Kalen,Kalen Ballage,Ballage,0.7444444232516818,9,4500,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-42142,RB,Jordan,Jordan Howard,Howard,7.837500095367432,8,4500,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,GB@MIN,GB,MIN,,,,,,RB/FLEX
78867-52409,RB,Jakob,Jakob Johnson,Johnson,1.2600000381469727,5,4500,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,NE@MIA,MIA,NE,,,,,,RB/FLEX
78867-52410,WR,Josh,Josh Malone,Malone,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,GB@MIN,GB,MIN,Q,Undisclosed,,,,WR/FLEX
78867-130265,WR,John,John Hurst,Hurst,,,4500,IND@HOU,IND,HOU,Q,Ankle,,,,WR/FLEX
78867-93404,RB,Zander,Zander Horvath,Horvath,,,4500,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999904632568,1,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-11504,WR,Andre,Andre Roberts,Roberts,0.5266666730244954,15,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-56580,WR,Christian,Christian Blake,Blake,0.6428571428571429,7,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-130317,WR,Juwan,Juwan Green,Green,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-130320,WR,Aaron,Aaron Parker,Parker,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-68890,WR,Devin,Devin Gray,Gray,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-29985,WR,Jaydon,Jaydon Mickens,Mickens,0.2,10,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-60705,WR,Tyron,Tyron Johnson,Johnson,0.32499998807907104,8,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-130338,WR,Rysen,Rysen John,John,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-91431,RB,Ben,Ben Mason,Mason,,,4500,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-60712,TE,Foster,Foster Moreau,Moreau,5.407692542442908,13,4500,LV@LAC,LV,LAC,,,,,,TE/FLEX
78867-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-64828,WR,Chris,Chris Finke,Finke,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-64835,RB,Dexter,Dexter Williams,Williams,,,4500,GB@MIN,GB,MIN,,,,,,RB/FLEX
78867-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-103764,WR,Jared,Jared Smart,Smart,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-91504,WR,Blake,Blake Proehl,Proehl,,,4500,GB@MIN,MIN,GB,NA,Knee - acl,,,,WR/FLEX
78867-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-73095,WR,Samson,Samson Nacua,Nacua,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000023841858,4,4500,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-93594,RB,Leddie,Leddie Brown,Brown,,,4500,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-73116,WR,Javon,Javon McKinley,McKinley,,,4500,PIT@CIN,PIT,CIN,Q,Undisclosed,,,,WR/FLEX
78867-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-44449,WR,Willie,Willie Snead IV,Snead IV,0.8285714558192662,7,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-60838,WR,Andre,Andre Baccellia,Baccellia,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-62891,WR,Omar,Omar Bayless,Bayless,,,4500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-40365,WR,Devon,Devon Allen,Allen,,,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-60849,WR,Blake,Blake Lynch,Lynch,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-112057,RB,Jaylen,Jaylen Warren,Warren,,,4500,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,KC@ARI,KC,ARI,Q,Undisclosed,,,,WR/FLEX
78867-26057,RB,Michael,Michael Burton,Burton,1.2363636710427024,11,4500,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-69068,RB,Jonathan,Jonathan Ward,Ward,1.3666666348775227,6,4500,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-32235,WR,Marcus,Marcus Johnson,Johnson,2.8999998910086497,7,4500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-103930,WR,Derek,Derek Wright,Wright,,,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.1500000953674316,8,4500,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-103943,WR,Trinity,Trinity Benson,Benson,2.1857143129621233,7,4500,PHI@DET,DET,PHI,Q,Undisclosed,,,,WR/FLEX
78867-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,,,4500,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-22035,WR,Travis,Travis Benjamin,Benjamin,0.02500000037252903,8,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.30000001192092896,1,4500,JAC@WAS,JAC,WAS,Q,Undisclosed,,,,RB/FLEX
