Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80481-53913,WR,Cody,Cody Hollister,Hollister,2.700000047683716,1,4700,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-40371,TE,Johnny,Johnny Mundt,Mundt,3.200000047683716,1,4700,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80481-91626,RB,James,James Cook,Cook,-1.7999999523162842,1,4700,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80481-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,1,4600,MIN@PHI,MIN,PHI,,,,,,RB/FLEX
80481-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.466666539510091,3,4600,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4600,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80481-26458,WR,Tavon,Tavon Austin,Austin,3.2833334604899087,12,4600,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-38523,TE,Geoff,Geoff Swaim,Swaim,3.4000000953674316,1,4600,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80481-94625,WR,Jalen,Jalen Reagor,Reagor,0,1,4600,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-91361,RB,Hassan,Hassan Haskins,Haskins,,,4600,TEN@BUF,TEN,BUF,,,,,,RB/FLEX
80481-85731,WR,Racey,Racey McMath,McMath,-0.04000000059604645,5,4600,TEN@BUF,TEN,BUF,IR,Undisclosed,,,,WR/FLEX
80481-86518,WR,Khalil,Khalil Shakir,Shakir,,,4600,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-130317,WR,Juwan,Juwan Green,Green,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-27671,WR,Jake,Jake Kumerow,Kumerow,0.7599999904632568,5,4500,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,TEN@BUF,BUF,TEN,IR,Foot,,,,WR/FLEX
80481-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,MIN@PHI,MIN,PHI,IR,Undisclosed,,,,WR/FLEX
80481-87371,RB,Ty,Ty Chandler,Chandler,,,4500,MIN@PHI,MIN,PHI,,,,,,RB/FLEX
80481-88915,RB,Bryant,Bryant Koback,Koback,,,4500,MIN@PHI,MIN,PHI,,,,,,RB/FLEX
80481-62042,WR,Deon,Deon Cain,Cain,,,4500,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80481-70501,RB,C.J.,C.J. Ham,Ham,1.100000023841858,1,4500,MIN@PHI,MIN,PHI,,,,,,RB/FLEX
80481-94310,WR,Malik,Malik Williams,Williams,,,4500,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-91504,WR,Blake,Blake Proehl,Proehl,,,4500,MIN@PHI,MIN,PHI,NA,Knee - acl,,,,WR/FLEX
80481-86646,RB,Trey,Trey Sermon,Sermon,5.3599998474121096,5,4500,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80481-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80481-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,4500,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80481-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,TEN@BUF,TEN,BUF,,,,,,RB/FLEX
80481-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,TEN@BUF,TEN,BUF,,,,,,RB/FLEX
80481-64147,WR,Britain,Britain Covey,Covey,0,1,4500,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80481-64405,WR,Dan,Dan Chisena,Chisena,,,4500,MIN@PHI,MIN,PHI,Q,Lower leg,,,,WR/FLEX
80481-23194,WR,Josh,Josh Gordon,Gordon,1.2999999788072374,9,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-63399,WR,Terry,Terry Godwin,Godwin,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-40365,WR,Devon,Devon Allen,Allen,,,4500,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80481-92590,RB,Raheem,Raheem Blackshear,Blackshear,,,4500,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80481-60849,WR,Blake,Blake Lynch,Lynch,,,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-103352,RB,Christian,Christian Wade,Wade,,,4500,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80481-52410,WR,Josh,Josh Malone,Malone,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-92859,WR,Jalen,Jalen Nailor,Nailor,,,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,MIN@PHI,MIN,PHI,IR,Knee - acl,,,,WR/FLEX
80481-71367,RB,La'Mical,La'Mical Perine,Perine,1.5499999523162842,2,4500,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80481-80584,WR,Lance,Lance Lenoir,Lenoir,,,4500,MIN@PHI,PHI,MIN,Q,Undisclosed,,,,WR/FLEX
80481-86472,WR,John,John Hightower,Hightower,0,1,4500,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80481-170184,RB,Julius,Julius Chestnut,Chestnut,,,4500,TEN@BUF,TEN,BUF,,,,,,RB/FLEX
80481-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-85714,RB,Tory,Tory Carter,Carter,0,1,4500,TEN@BUF,TEN,BUF,,,,,,RB/FLEX
80481-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,4500,MIN@PHI,PHI,MIN,Q,Undisclosed,,,,WR/FLEX
80481-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80481-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-25837,RB,Duke,Duke Johnson,Johnson,11.419999694824218,5,4500,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80481-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80481-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80481-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,4500,MIN@PHI,PHI,MIN,Q,Toe,,,,WR/FLEX
80481-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,4500,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80481-88297,TE,Chig,Chig Okonkwo,Okonkwo,1.2000000476837158,1,4300,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80481-12540,D,Minnesota,Minnesota Vikings,Vikings,12,1,4300,MIN@PHI,MIN,PHI,,,,,,DEF
80481-130286,TE,Ben,Ben Ellefson,Ellefson,0.699999988079071,1,4200,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80481-69451,TE,Jack,Jack Stoll,Stoll,1.0499999523162842,4,4100,MIN@PHI,PHI,MIN,,,,,,TE/FLEX
80481-56212,TE,Tommy,Tommy Sweeney,Sweeney,2.1285713740757535,7,4100,TEN@BUF,BUF,TEN,,,,,,TE/FLEX
80481-90123,TE,Quintin,Quintin Morris,Morris,,,4000,TEN@BUF,BUF,TEN,,,,,,TE/FLEX
80481-70426,TE,Reggie,Reggie Gilliam,Gilliam,0.8500000238418579,8,4000,TEN@BUF,BUF,TEN,,,,,,TE/FLEX
80481-83226,TE,Kevin,Kevin Rader,Rader,0.8999999761581421,2,4000,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80481-137249,TE,Briley,Briley Moore,Moore,,,4000,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80481-64864,TE,Noah,Noah Togiai,Togiai,0,1,4000,MIN@PHI,PHI,MIN,,,,,,TE/FLEX
80481-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,MIN@PHI,PHI,MIN,,,,,,TE/FLEX
80481-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,4000,MIN@PHI,PHI,MIN,NA,Knee - acl,,,,TE/FLEX
80481-60791,TE,Tommy,Tommy Hudson,Hudson,1.149999976158142,4,4000,TEN@BUF,TEN,BUF,IR,Undisclosed,,,,TE/FLEX
80481-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80481-86682,TE,Grant,Grant Calcaterra,Calcaterra,,,4000,MIN@PHI,PHI,MIN,,,,,,TE/FLEX
80481-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,4000,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80481-149708,TE,Zach,Zach Davidson,Davidson,,,4000,TEN@BUF,BUF,TEN,,,,,,TE/FLEX
80481-84440,TE,Jaeden,Jaeden Graham,Graham,,,4000,MIN@PHI,PHI,MIN,Q,Undisclosed,,,,TE/FLEX
80481-85994,TE,Dalton,Dalton Keene,Keene,,,4000,MIN@PHI,PHI,MIN,,,,,,TE/FLEX
80481-96254,TE,Nick,Nick Muse,Muse,,,4000,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80481-12545,D,Philadelphia,Philadelphia Eagles,Eagles,5,1,3600,MIN@PHI,PHI,MIN,,,,,,DEF
80481-12534,D,Tennessee,Tennessee Titans,Titans,9,1,3400,TEN@BUF,TEN,BUF,,,,,,DEF
