Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81077-63484,QB,Kyler,Kyler Murray,Murray,20.286666870117188,3,7800,ARI@CAR,ARI,CAR,,,,,,QB
81077-86687,WR,Marquise,Marquise Brown,Brown,14.366666158040365,3,7700,ARI@CAR,ARI,CAR,Q,Foot,,,,WR/FLEX
81077-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,15.666666666666666,3,7600,CLE@ATL,ATL,CLE,Q,Knee,,,,RB/FLEX
81077-60858,WR,Christian,Christian Kirk,Kirk,17.900000254313152,3,7600,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
81077-38435,QB,Jared,Jared Goff,Goff,19.139999389648438,3,7600,SEA@DET,DET,SEA,,,,,,QB
81077-31001,WR,Amari,Amari Cooper,Cooper,14.466667175292969,3,7500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
81077-69213,WR,Michael,Michael Pittman Jr.,Pittman Jr.,16.899999618530273,2,7500,TEN@IND,IND,TEN,,,,,,WR/FLEX
81077-89951,QB,Trevor,Trevor Lawrence,Lawrence,19.360000610351562,3,7500,JAC@PHI,JAC,PHI,,,,,,QB
81077-45631,RB,Jamaal,Jamaal Williams,Williams,15.233333587646484,3,7400,SEA@DET,DET,SEA,,,,,,RB/FLEX
81077-6894,QB,Aaron,Aaron Rodgers,Rodgers,12.71999994913737,3,7400,NE@GB,GB,NE,,,,,,QB
81077-91598,RB,D'Andre,D'Andre Swift,Swift,15.59999974568685,3,7400,SEA@DET,DET,SEA,D,Shoulder,,,,RB/FLEX
81077-29253,WR,Keenan,Keenan Allen,Allen,8.600000381469727,1,7300,LAC@HOU,LAC,HOU,Q,Hamstring,,,,WR/FLEX
81077-29358,QB,Marcus,Marcus Mariota,Mariota,17.266666412353516,3,7300,CLE@ATL,ATL,CLE,,,,,,QB
81077-40442,RB,Aaron,Aaron Jones,Jones,14.59999974568685,3,7300,NE@GB,GB,NE,,,,,,RB/FLEX
81077-72412,RB,Khalil,Khalil Herbert,Herbert,15.09999974568685,3,7200,CHI@NYG,CHI,NYG,,,,,,RB/FLEX
81077-45859,QB,Derek,Derek Carr,Carr,18.866666158040363,3,7200,DEN@LV,LV,DEN,,,,,,QB
81077-39829,WR,Mike,Mike Williams,Williams,10.433333079020182,3,7200,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
81077-73273,RB,David,David Montgomery,Montgomery,7.400000254313151,3,7200,CHI@NYG,CHI,NYG,O,Ankle,,,,RB/FLEX
81077-73048,WR,DK,DK Metcalf,Metcalf,8.5,3,7100,SEA@DET,SEA,DET,,,,,,WR/FLEX
81077-22015,QB,Russell,Russell Wilson,Wilson,12.973332722981771,3,7100,DEN@LV,DEN,LV,,,,,,QB
81077-63519,QB,Daniel,Daniel Jones,Jones,14.966667175292969,3,7000,CHI@NYG,NYG,CHI,,,,,,QB
81077-90575,RB,Najee,Najee Harris,Harris,10.866666158040365,3,7000,NYJ@PIT,PIT,NYJ,,,,,,RB/FLEX
81077-66008,WR,Diontae,Diontae Johnson,Johnson,10.699999491373697,3,7000,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
81077-31716,QB,Dak,Dak Prescott,Prescott,5.460000038146973,1,7000,WAS@DAL,DAL,WAS,O,Thumb,,,,QB
81077-27050,WR,Tyler,Tyler Lockett,Lockett,10.533333460489908,3,6900,SEA@DET,SEA,DET,,,,,,WR/FLEX
81077-90576,WR,DeVonta,DeVonta Smith,Smith,12.800000508626303,3,6900,JAC@PHI,PHI,JAC,,,,,,WR/FLEX
81077-70324,QB,Carson,Carson Wentz,Wentz,22.37999979654948,3,6900,WAS@DAL,WAS,DAL,,,,,,QB
81077-93541,RB,Javonte,Javonte Williams,Williams,10.266666412353516,3,6900,DEN@LV,DEN,LV,,,,,,RB/FLEX
81077-86055,RB,Dameon,Dameon Pierce,Pierce,9.90000025431315,3,6800,LAC@HOU,HOU,LAC,,,,,,RB/FLEX
81077-57403,WR,Courtland,Courtland Sutton,Sutton,13.033332824707031,3,6800,DEN@LV,DEN,LV,,,,,,WR/FLEX
81077-86631,WR,CeeDee,CeeDee Lamb,Lamb,11.40000025431315,3,6800,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
81077-21948,QB,Ryan,Ryan Tannehill,Tannehill,13.993333180745443,3,6800,TEN@IND,TEN,IND,,,,,,QB
81077-30231,QB,Jacoby,Jacoby Brissett,Brissett,15.080000559488932,3,6800,CLE@ATL,CLE,ATL,,,,,,QB
81077-40687,RB,James,James Conner,Conner,9.09999974568685,3,6800,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
81077-6616,QB,Matt,Matt Ryan,Ryan,12.120000203450521,3,6700,TEN@IND,IND,TEN,,,,,,QB
81077-57840,RB,Rashaad,Rashaad Penny,Penny,5.533333460489909,3,6700,SEA@DET,SEA,DET,,,,,,RB/FLEX
81077-56250,WR,Terry,Terry McLaurin,McLaurin,12.066666920979818,3,6700,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
81077-91591,QB,Justin,Justin Fields,Fields,10.459999720255533,3,6700,CHI@NYG,CHI,NYG,,,,,,QB
81077-71845,RB,Miles,Miles Sanders,Sanders,10.833333333333334,3,6600,JAC@PHI,PHI,JAC,,,,,,RB/FLEX
81077-90584,QB,Mac,Mac Jones,Jones,14.046666463216146,3,6600,NE@GB,NE,GB,O,Ankle,,,,QB
81077-41535,QB,Baker,Baker Mayfield,Mayfield,14.333333333333334,3,6600,ARI@CAR,CAR,ARI,,,,,,QB
81077-90933,RB,Antonio,Antonio Gibson,Gibson,12.699999491373697,3,6600,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
81077-85845,WR,Rashod,Rashod Bateman,Bateman,12.199999491373697,3,6600,BUF@BAL,BAL,BUF,,,,,,WR/FLEX
81077-26483,QB,Geno,Geno Smith,Smith,14.726666768391928,3,6600,SEA@DET,SEA,DET,,,,,,QB
81077-28900,RB,Melvin,Melvin Gordon III,Gordon III,8.666666666666666,3,6500,DEN@LV,DEN,LV,Q,Neck,,,,RB/FLEX
81077-90406,QB,Zach,Zach Wilson,Wilson,12.527692354642427,13,6500,NYJ@PIT,NYJ,PIT,,,,,,QB
81077-94534,WR,Gabe,Gabe Davis,Davis,11,2,6500,BUF@BAL,BUF,BAL,Q,Ankle,,,,WR/FLEX
81077-25011,TE,Darren,Darren Waller,Waller,9.200000127156576,3,6500,DEN@LV,LV,DEN,,,,,,TE/FLEX
81077-90561,WR,Jerry,Jerry Jeudy,Jeudy,7.533333460489909,3,6500,DEN@LV,DEN,LV,,,,,,WR/FLEX
81077-6714,QB,Joe,Joe Flacco,Flacco,15.879999796549479,3,6500,NYJ@PIT,NYJ,PIT,,,,,,QB
81077-93107,RB,AJ,AJ Dillon,Dillon,9.866666793823242,3,6500,NE@GB,GB,NE,,,,,,RB/FLEX
81077-72731,RB,Josh,Josh Jacobs,Jacobs,9.533333460489908,3,6500,DEN@LV,LV,DEN,,,,,,RB/FLEX
81077-40534,QB,Mike,Mike White,White,13.005000114440918,4,6500,NYJ@PIT,NYJ,PIT,,,,,,QB
81077-38628,QB,Mitch,Mitch Trubisky,Trubisky,13.353333791097006,3,6500,NYJ@PIT,PIT,NYJ,,,,,,QB
81077-29501,WR,Brandin,Brandin Cooks,Cooks,7.433333079020183,3,6400,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
81077-89628,QB,Davis,Davis Mills,Mills,11.493333180745443,3,6400,LAC@HOU,HOU,LAC,,,,,,QB
81077-44715,QB,Cooper,Cooper Rush,Rush,9.519999821980795,3,6400,WAS@DAL,DAL,WAS,,,,,,QB
81077-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,8.266666412353516,3,6400,WAS@DAL,DAL,WAS,,,,,,RB/FLEX
81077-112745,WR,Drake,Drake London,London,14.466667175292969,3,6300,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
81077-8803,QB,Chase,Chase Daniel,Daniel,-0.20000000298023224,1,6300,LAC@HOU,LAC,HOU,,,,,,QB
81077-103064,RB,Breece,Breece Hall,Hall,10.59999974568685,3,6300,NYJ@PIT,NYJ,PIT,,,,,,RB/FLEX
81077-7872,QB,Brian,Brian Hoyer,Hoyer,2.4559999465942384,5,6300,NE@GB,NE,GB,,,,,,QB
81077-92020,QB,Kenny,Kenny Pickett,Pickett,,,6300,NYJ@PIT,PIT,NYJ,,,,,,QB
81077-14377,QB,Tyrod,Tyrod Taylor,Taylor,14.456666310628256,6,6200,CHI@NYG,NYG,CHI,,,,,,QB
81077-22994,QB,Case,Case Keenum,Keenum,0.20000000298023224,1,6200,BUF@BAL,BUF,BAL,,,,,,QB
81077-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6200,CHI@NYG,NYG,CHI,,,,,,QB
81077-70603,RB,Devin,Devin Singletary,Singletary,9.966666539510092,3,6200,BUF@BAL,BUF,BAL,,,,,,RB/FLEX
81077-64576,RB,Damien,Damien Harris,Harris,11.366666158040365,3,6200,NE@GB,NE,GB,,,,,,RB/FLEX
81077-83074,TE,Dallas,Dallas Goedert,Goedert,9.433333079020182,3,6200,JAC@PHI,PHI,JAC,,,,,,TE/FLEX
81077-52613,WR,Curtis,Curtis Samuel,Samuel,14.733333587646484,3,6200,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
81077-86080,TE,Kyle,Kyle Pitts,Pitts,5.666666666666667,3,6100,CLE@ATL,ATL,CLE,,,,,,TE/FLEX
81077-53331,QB,Taylor,Taylor Heinicke,Heinicke,14.835000038146973,16,6100,WAS@DAL,WAS,DAL,,,,,,QB
81077-63589,QB,Sam,Sam Darnold,Darnold,14.18999989827474,12,6100,ARI@CAR,CAR,ARI,IR,Ankle,,,,QB
81077-45229,RB,Kareem,Kareem Hunt,Hunt,12.333333333333334,3,6100,CLE@ATL,CLE,ATL,,,,,,RB/FLEX
81077-86278,QB,Desmond,Desmond Ridder,Ridder,,,6100,CLE@ATL,ATL,CLE,,,,,,QB
81077-61798,QB,Gardner,Gardner Minshew II,Minshew II,11.553333282470703,3,6100,JAC@PHI,PHI,JAC,,,,,,QB
81077-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,6100,BUF@BAL,BAL,BUF,,,,,,QB
81077-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6100,SEA@DET,SEA,DET,,,,,,QB
81077-103564,WR,Garrett,Garrett Wilson,Wilson,14.066666920979818,3,6100,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
81077-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,ARI@CAR,ARI,CAR,IR,Calf,,,,QB
81077-27986,QB,C.J.,C.J. Beathard,Beathard,-0.10000000149011612,1,6100,JAC@PHI,JAC,PHI,,,,,,QB
81077-69017,QB,Jordan,Jordan Love,Love,2.5999999046325684,1,6100,NE@GB,GB,NE,,,,,,QB
81077-40407,QB,Joshua,Joshua Dobbs,Dobbs,,,6100,CLE@ATL,CLE,ATL,,,,,,QB
81077-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6100,TEN@IND,IND,TEN,,,,,,QB
81077-60947,QB,Jarrett,Jarrett Stidham,Stidham,,,6100,DEN@LV,LV,DEN,,,,,,QB
81077-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6100,SEA@DET,DET,SEA,,,,,,QB
81077-63043,WR,DJ,DJ Moore,Moore,6.766666412353516,3,6100,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
81077-87691,QB,Malik,Malik Willis,Willis,-0.1599999964237213,1,6100,TEN@IND,TEN,IND,,,,,,QB
81077-61157,QB,Brett,Brett Rypien,Rypien,0,1,6100,DEN@LV,DEN,LV,,,,,,QB
81077-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,6100,CHI@NYG,CHI,NYG,,,,,,QB
81077-53095,QB,Kyle,Kyle Allen,Allen,3.950000047683716,2,6100,LAC@HOU,HOU,LAC,,,,,,QB
81077-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,6000,CHI@NYG,CHI,NYG,,,,,,QB
81077-104576,QB,Sam,Sam Howell,Howell,,,6000,WAS@DAL,WAS,DAL,,,,,,QB
81077-63634,WR,Jakobi,Jakobi Meyers,Meyers,11.100000381469727,2,6000,NE@GB,NE,GB,Q,Knee,,,,WR/FLEX
81077-94396,QB,Carson,Carson Strong,Strong,,,6000,JAC@PHI,PHI,JAC,,,,,,QB
81077-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,TEN@IND,TEN,IND,,,,,,QB
81077-92362,QB,Levi,Levi Lewis,Lewis,,,6000,SEA@DET,SEA,DET,,,,,,QB
81077-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@ATL,CLE,ATL,,,,,,QB
81077-63759,RB,Tony,Tony Pollard,Pollard,10.5,3,6000,WAS@DAL,DAL,WAS,,,,,,RB/FLEX
81077-69956,WR,Michael,Michael Gallup,Gallup,8.222222222222221,9,6000,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
81077-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.29999999205271405,3,6000,TEN@IND,IND,TEN,,,,,,QB
81077-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,NYJ@PIT,PIT,NYJ,,,,,,QB
81077-88630,QB,Matt,Matt Corral,Corral,,,6000,ARI@CAR,CAR,ARI,IR,Foot,,,,QB
81077-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@ATL,CLE,ATL,,,,,,QB
81077-139985,QB,Bailey,Bailey Zappe,Zappe,,,6000,NE@GB,NE,GB,,,,,,QB
81077-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,SEA@DET,SEA,DET,,,,,,QB
81077-41827,QB,P.J.,P.J. Walker,Walker,3.3560001373291017,5,6000,ARI@CAR,CAR,ARI,,,,,,QB
81077-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@PHI,JAC,PHI,,,,,,QB
81077-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,CLE@ATL,CLE,ATL,,,,,,QB
81077-29605,QB,Matt,Matt Barkley,Barkley,,,6000,BUF@BAL,BUF,BAL,,,,,,QB
81077-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@PHI,JAC,PHI,,,,,,QB
81077-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,ARI@CAR,ARI,CAR,,,,,,QB
81077-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,LAC@HOU,HOU,LAC,,,,,,QB
81077-52342,QB,Will,Will Grier,Grier,,,6000,WAS@DAL,DAL,WAS,,,,,,QB
81077-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,CHI@NYG,NYG,CHI,,,,,,QB
81077-68741,QB,Brandon,Brandon Peters,Peters,,,6000,LAC@HOU,LAC,HOU,,,,,,QB
81077-27801,QB,Nate,Nate Sudfeld,Sudfeld,,,6000,SEA@DET,DET,SEA,,,,,,QB
81077-29915,QB,Brett,Brett Hundley,Hundley,,,6000,BUF@BAL,BAL,BUF,,,,,,QB
81077-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,JAC@PHI,PHI,JAC,,,,,,QB
81077-91468,QB,Chase,Chase Garbers,Garbers,,,6000,DEN@LV,LV,DEN,,,,,,QB
81077-103824,QB,Easton,Easton Stick,Stick,,,6000,LAC@HOU,LAC,HOU,,,,,,QB
81077-73118,QB,Ian,Ian Book,Book,4,1,6000,JAC@PHI,PHI,JAC,,,,,,QB
81077-71077,QB,Cole,Cole Kelley,Kelley,,,6000,WAS@DAL,WAS,DAL,,,,,,QB
81077-56809,WR,Allen,Allen Lazard,Lazard,10.399999618530273,2,6000,NE@GB,GB,NE,Q,Ankle,,,,WR/FLEX
81077-30253,QB,Jeff,Jeff Driskel,Driskel,0.75,2,6000,LAC@HOU,HOU,LAC,,,,,,QB
81077-89658,QB,Jack,Jack Coan,Coan,,,6000,TEN@IND,IND,TEN,,,,,,QB
81077-71232,QB,D'Eriq,D'Eriq King,King,,,6000,NE@GB,NE,GB,,,,,,QB
81077-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,ARI@CAR,ARI,CAR,,,,,,QB
81077-54879,QB,Deshaun,Deshaun Watson,Watson,,,6000,CLE@ATL,CLE,ATL,IR,Suspension,,,,QB
81077-69302,QB,Feleipe,Feleipe Franks,Franks,-0.13333333532015482,3,6000,CLE@ATL,ATL,CLE,,,,,,QB
81077-69333,QB,Jacob,Jacob Eason,Eason,0,1,6000,ARI@CAR,CAR,ARI,,,,,,QB
81077-8023,QB,Josh,Josh Johnson,Johnson,12.079999923706055,4,6000,DEN@LV,DEN,LV,,,,,,QB
81077-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,NYJ@PIT,NYJ,PIT,,,,,,QB
81077-169852,QB,Davis,Davis Cheek,Cheek,,,6000,ARI@CAR,CAR,ARI,,,,,,QB
81077-38837,QB,Danny,Danny Etling,Etling,,,6000,NE@GB,GB,NE,,,,,,QB
81077-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BUF@BAL,BAL,BUF,,,,,,QB
81077-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,WAS@DAL,DAL,WAS,,,,,,QB
81077-94370,WR,Romeo,Romeo Doubs,Doubs,9.266666412353516,3,5900,NE@GB,GB,NE,,,,,,WR/FLEX
81077-41305,WR,Zay,Zay Jones,Jones,10.933333079020182,3,5900,JAC@PHI,JAC,PHI,Q,Ankle,,,,WR/FLEX
81077-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,10.433333079020182,3,5900,BUF@BAL,BUF,BAL,,,,,,WR/FLEX
81077-27477,WR,Sterling,Sterling Shepard,Shepard,9.299999872843424,3,5900,CHI@NYG,NYG,CHI,IR,Knee - acl,,,,WR/FLEX
81077-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,9.133333206176758,3,5900,NE@GB,NE,GB,,,,,,RB/FLEX
81077-53097,WR,Josh,Josh Reynolds,Reynolds,9.066666920979818,3,5900,SEA@DET,DET,SEA,Q,Ankle,,,,WR/FLEX
81077-69777,WR,Darnell,Darnell Mooney,Mooney,1.566666603088379,3,5800,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
81077-25267,WR,Mack,Mack Hollins,Hollins,12.386666615804037,3,5800,DEN@LV,LV,DEN,,,,,,WR/FLEX
81077-29685,WR,Robert,Robert Woods,Woods,6.066666920979817,3,5800,TEN@IND,TEN,IND,,,,,,WR/FLEX
81077-87418,WR,Joshua,Joshua Palmer,Palmer,8.766666412353516,3,5800,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
81077-87787,RB,J.K.,J.K. Dobbins,Dobbins,5,1,5800,BUF@BAL,BAL,BUF,,,,,,RB/FLEX
81077-55335,TE,David,David Njoku,Njoku,8.433333079020182,3,5700,CLE@ATL,CLE,ATL,,,,,,TE/FLEX
81077-86229,WR,Jahan,Jahan Dotson,Dotson,11.466667175292969,3,5700,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
81077-33260,WR,DeVante,DeVante Parker,Parker,6.5,3,5700,NE@GB,NE,GB,,,,,,WR/FLEX
81077-93539,RB,Michael,Michael Carter,Carter,8.700000127156576,3,5700,NYJ@PIT,NYJ,PIT,,,,,,RB/FLEX
81077-71032,WR,Devin,Devin Duvernay,Duvernay,13.300000508626303,3,5700,BUF@BAL,BAL,BUF,,,,,,WR/FLEX
81077-73111,WR,Chase,Chase Claypool,Claypool,6.033333460489909,3,5700,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
81077-26251,WR,Robbie,Robbie Anderson,Anderson,7.766666412353516,3,5700,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
81077-110259,WR,Treylon,Treylon Burks,Burks,5.433333079020183,3,5700,TEN@IND,TEN,IND,,,,,,WR/FLEX
81077-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.433333079020183,3,5700,SEA@DET,DET,SEA,Q,Ankle,,,,WR/FLEX
81077-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,7.766666412353516,3,5700,JAC@PHI,JAC,PHI,,,,,,RB/FLEX
81077-53303,RB,Matt,Matt Breida,Breida,0.7666666507720947,3,5600,CHI@NYG,NYG,CHI,,,,,,RB/FLEX
81077-86244,TE,Pat,Pat Freiermuth,Freiermuth,8.433333079020182,3,5600,NYJ@PIT,PIT,NYJ,,,,,,TE/FLEX
81077-45439,WR,Corey,Corey Davis,Davis,9.90000025431315,3,5600,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
81077-57986,WR,Hunter,Hunter Renfrow,Renfrow,5.5,2,5600,DEN@LV,LV,DEN,Q,Concussion,,,,WR/FLEX
81077-56248,WR,Noah,Noah Brown,Brown,11.59999974568685,3,5600,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
81077-29683,WR,Nelson,Nelson Agholor,Agholor,8.466666539510092,3,5600,NE@GB,NE,GB,,,,,,WR/FLEX
81077-85762,RB,Eno,Eno Benjamin,Benjamin,5.833333333333333,3,5600,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
81077-86192,WR,KJ,KJ Hamler,Hamler,0,1,5500,DEN@LV,DEN,LV,,,,,,WR/FLEX
81077-53498,WR,Richie,Richie James Jr.,James Jr.,7.400000254313151,3,5500,CHI@NYG,NYG,CHI,,,,,,WR/FLEX
81077-88575,WR,Elijah,Elijah Moore,Moore,6.433333079020183,3,5500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
81077-54244,WR,Kenny,Kenny Golladay,Golladay,1.600000023841858,2,5500,CHI@NYG,NYG,CHI,,,,,,WR/FLEX
81077-29780,TE,Zach,Zach Ertz,Ertz,9.799999872843424,3,5500,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
81077-52897,RB,Darrel,Darrel Williams,Williams,6.949999809265137,2,5500,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
81077-57299,TE,Gerald,Gerald Everett,Everett,8.833333333333334,3,5500,LAC@HOU,LAC,HOU,,,,,,TE/FLEX
81077-71706,TE,T.J.,T.J. Hockenson,Hockenson,6.400000254313151,3,5400,SEA@DET,DET,SEA,Q,Foot,,,,TE/FLEX
81077-88109,RB,Gary,Gary Brightwell,Brightwell,0.699999988079071,2,5400,CHI@NYG,NYG,CHI,,,,,,RB/FLEX
81077-33047,WR,Chris,Chris Moore,Moore,4.933333396911621,3,5400,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
81077-58041,RB,Mike,Mike Boone,Boone,0.3499999940395355,2,5400,DEN@LV,DEN,LV,,,,,,RB/FLEX
81077-60451,TE,Tyler,Tyler Conklin,Conklin,9.666666666666666,3,5400,NYJ@PIT,NYJ,PIT,,,,,,TE/FLEX
81077-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,3.5,3,5400,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
81077-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,6.666666666666667,3,5400,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
81077-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,7.299999872843425,3,5400,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
81077-71521,RB,Justice,Justice Hill,Hill,3.2333332697550454,3,5400,BUF@BAL,BAL,BUF,,,,,,RB/FLEX
81077-43334,RB,J.D.,J.D. McKissic,McKissic,7.700000127156575,3,5300,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
81077-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,6.633333206176758,3,5300,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
81077-91419,WR,Nico,Nico Collins,Collins,5.5,3,5300,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
81077-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,12.649999618530273,2,5300,TEN@IND,TEN,IND,,,,,,RB/FLEX
81077-55042,TE,Dalton,Dalton Schultz,Schultz,5.25,2,5300,WAS@DAL,DAL,WAS,Q,Knee - pcl,,,,TE/FLEX
81077-169776,WR,Christian,Christian Watson,Watson,3.75,2,5300,NE@GB,GB,NE,,,,,,WR/FLEX
81077-69558,WR,Greg,Greg Dortch,Dortch,11.933333079020182,3,5300,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
81077-61555,WR,David,David Sills V,Sills V,4.099999904632568,2,5200,CHI@NYG,NYG,CHI,,,,,,WR/FLEX
81077-70027,RB,Zack,Zack Moss,Moss,4,3,5200,BUF@BAL,BUF,BAL,,,,,,RB/FLEX
81077-80289,WR,Kendrick,Kendrick Bourne,Bourne,5,3,5200,NE@GB,NE,GB,,,,,,WR/FLEX
81077-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,3.0333334604899087,3,5200,TEN@IND,TEN,IND,,,,,,WR/FLEX
81077-103342,RB,Kenneth,Kenneth Walker III,Walker III,3.6500000953674316,2,5200,SEA@DET,SEA,DET,,,,,,RB/FLEX
81077-62628,WR,DeAndre,DeAndre Carter,Carter,8.333333333333334,3,5200,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
81077-104012,WR,Ashton,Ashton Dulin,Dulin,6,3,5200,TEN@IND,IND,TEN,,,,,,WR/FLEX
