Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93612-92976,WR,Tutu,Tutu Atwell,Atwell,4.516666730244954,12,5000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
93612-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,5000,LV@DEN,LV,DEN,,,,,,RB/FLEX
93612-89455,WR,Jayden,Jayden Reed,Reed,,,5000,GB@CHI,GB,CHI,,,,,,WR/FLEX
93612-104433,RB,Kyren,Kyren Williams,Williams,3.25,8,5000,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
93612-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,5.475,20,4900,PHI@NE,PHI,NE,,,,,,RB/FLEX
93612-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.425000190734863,16,4900,PHI@NE,NE,PHI,,,,,,WR/FLEX
93612-61042,WR,Kendall,Kendall Hinton,Hinton,4.0363637750799,11,4800,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-26251,WR,Robbie,Robbie Chosen,Chosen,3.5166667302449546,12,4800,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-40126,TE,Austin,Austin Hooper,Hooper,4.5235295015222885,17,4800,LV@DEN,LV,DEN,,,,,,TE/FLEX
93612-52495,WR,Braxton,Braxton Berrios,Berrios,2.8635294297162224,17,4800,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-56265,TE,Mike,Mike Gesicki,Gesicki,5.038888719346788,18,4800,PHI@NE,NE,PHI,,,,,,TE/FLEX
93612-103376,RB,Zach,Zach Charbonnet,Charbonnet,,,4800,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
93612-29734,RB,Ty,Ty Montgomery II,Montgomery II,8.800000190734863,1,4700,PHI@NE,NE,PHI,,,,,,RB/FLEX
93612-62628,WR,DeAndre,DeAndre Carter,Carter,5.111111111111111,18,4700,LV@DEN,LV,DEN,Q,Knee,,,,WR/FLEX
93612-138998,TE,Michael,Michael Mayer,Mayer,,,4700,LV@DEN,LV,DEN,,,,,,TE/FLEX
93612-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,,,4700,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.387500047683716,16,4700,GB@CHI,CHI,GB,,,,,,WR/FLEX
93612-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.3800000190734862,5,4700,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
93612-42046,TE,Durham,Durham Smythe,Smythe,2.6923076923076925,13,4600,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
93612-138820,RB,De'Von,De'Von Achane,Achane,,,4600,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
93612-71246,WR,Marquez,Marquez Callaway,Callaway,2.9799999237060546,10,4600,LV@DEN,LV,DEN,,,,,,WR/FLEX
93612-62042,WR,Deon,Deon Cain,Cain,,,4600,PHI@NE,PHI,NE,,,,,,WR/FLEX
93612-70383,RB,Darrynton,Darrynton Evans,Evans,3.3999999364217124,3,4600,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
93612-12545,D,Philadelphia,Philadelphia Eagles,Eagles,8.85,20,4600,PHI@NE,PHI,NE,,,,,,DEF
93612-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,4600,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
93612-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.7153845566969652,13,4600,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-80353,TE,Robert,Robert Tonyan,Tonyan,5.029411764705882,17,4600,GB@CHI,CHI,GB,Q,Back,,,,TE/FLEX
93612-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.625,16,4600,PHI@NE,PHI,NE,,,,,,WR/FLEX
93612-56356,WR,Isaiah,Isaiah Ford,Ford,,,4500,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
93612-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LV@DEN,LV,DEN,Q,Undisclosed,,,,WR/FLEX
93612-113228,TE,Luke,Luke Musgrave,Musgrave,,,4500,GB@CHI,GB,CHI,,,,,,TE/FLEX
93612-79980,TE,Eric,Eric Saubert,Saubert,2.176923018235427,13,4500,MIA@LAC,MIA,LAC,Q,Undisclosed,,,,TE/FLEX
93612-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,4500,LV@DEN,DEN,LV,Q,Pectoral,,,,WR/FLEX
93612-69310,WR,Josh,Josh Hammond,Hammond,,,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,2.9785714830671037,14,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-68835,RB,CJ,CJ Marable,Marable,,,4500,PHI@NE,NE,PHI,,,,,,RB/FLEX
93612-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
93612-28907,WR,Alex,Alex Erickson,Erickson,0,1,4500,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
93612-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,LV@DEN,LV,DEN,,,,,,RB/FLEX
93612-130309,WR,J.J.,J.J. Koski,Koski,,,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-71444,RB,Travis,Travis Homer,Homer,4.387499809265137,8,4500,GB@CHI,CHI,GB,,,,,,RB/FLEX
93612-64843,WR,Jalen,Jalen Guyton,Guyton,3.700000047683716,2,4500,MIA@LAC,LAC,MIA,NA,Knee - acl,,,,WR/FLEX
93612-56708,TE,Will,Will Dissly,Dissly,4.66000010172526,15,4500,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
93612-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,4500,PHI@NE,NE,PHI,,,,,,WR/FLEX
93612-41430,WR,Devin,Devin Ross,Ross,,,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
93612-89588,TE,Colby,Colby Parkinson,Parkinson,3.973333231608073,15,4500,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
93612-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,4500,LAR@SEA,SEA,LAR,IR,Suspension,,,,WR/FLEX
93612-55970,RB,Royce,Royce Freeman,Freeman,4,4,4400,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
93612-61112,TE,Josiah,Josiah Deguara,Deguara,1.9888888465033636,9,4400,GB@CHI,GB,CHI,,,,,,TE/FLEX
93612-130270,TE,Adam,Adam Trautman,Trautman,2.9750000635782876,12,4400,LV@DEN,DEN,LV,,,,,,TE/FLEX
93612-131328,RB,Zach,Zach Evans,Evans,,,4400,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
93612-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.0428570338657925,7,4400,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
93612-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,4400,PHI@NE,NE,PHI,,,,,,RB/FLEX
93612-22898,RB,Brandon,Brandon Bolden,Bolden,2.8499999046325684,8,4400,LV@DEN,LV,DEN,,,,,,RB/FLEX
93612-94087,RB,DeeJay,DeeJay Dallas,Dallas,2.5,16,4400,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
93612-43433,RB,Boston,Boston Scott,Scott,3.5111111534966364,18,4400,PHI@NE,PHI,NE,,,,,,RB/FLEX
93612-72627,RB,Patrick,Patrick Taylor,Taylor,1.3250000476837158,4,4400,GB@CHI,GB,CHI,,,,,,RB/FLEX
93612-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,2.772727272727273,11,4300,GB@CHI,CHI,GB,,,,,,WR/FLEX
93612-41997,WR,River,River Cracraft,Cracraft,2.966666751437717,9,4300,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-152631,WR,Samori,Samori Toure,Toure,4.175000190734863,4,4300,GB@CHI,GB,CHI,,,,,,WR/FLEX
93612-68712,WR,Tyler,Tyler Johnson,Johnson,,,4300,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
93612-89209,RB,Trestan,Trestan Ebner,Ebner,0.5199999809265137,10,4300,GB@CHI,CHI,GB,Q,Concussion,,,,RB/FLEX
93612-94887,RB,Tyler,Tyler Badie,Badie,8.899999618530273,1,4300,LV@DEN,DEN,LV,,,,,,RB/FLEX
93612-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,4300,PHI@NE,PHI,NE,,,,,,WR/FLEX
93612-103619,WR,Tre,Tre Tucker,Tucker,,,4300,LV@DEN,LV,DEN,,,,,,WR/FLEX
93612-111876,WR,Demario,Demario Douglas,Douglas,,,4300,PHI@NE,NE,PHI,,,,,,WR/FLEX
93612-39286,TE,O.J.,O.J. Howard,Howard,2.8636363636363638,11,4300,LV@DEN,LV,DEN,,,,,,TE/FLEX
93612-110457,WR,Dontayvion,Dontayvion Wicks,Wicks,,,4300,GB@CHI,GB,CHI,,,,,,WR/FLEX
93612-93075,TE,Hunter,Hunter Long,Long,0,1,4300,LAR@SEA,LAR,SEA,IR,Thigh,,,,TE/FLEX
93612-26038,TE,Tyler,Tyler Kroft,Kroft,1.9249999523162842,4,4300,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
93612-92166,WR,Marcus,Marcus Jones,Jones,1.5571428026471819,14,4200,PHI@NE,NE,PHI,,,,,,WR/FLEX
93612-86543,WR,Erik,Erik Ezukanma,Ezukanma,0.800000011920929,1,4200,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-71241,WR,Brandon,Brandon Johnson,Johnson,2.2399999618530275,5,4200,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-18009,TE,Chris,Chris Manhertz,Manhertz,1.028571401323591,7,4200,LV@DEN,DEN,LV,,,,,,TE/FLEX
93612-88685,WR,Austin,Austin Trammell,Trammell,1.149999976158142,2,4200,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
93612-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,2.281818216497248,11,4200,LV@DEN,LV,DEN,,,,,,WR/FLEX
93612-64147,WR,Britain,Britain Covey,Covey,0,16,4200,PHI@NE,PHI,NE,,,,,,WR/FLEX
93612-110230,RB,Kenny,Kenny McIntosh,McIntosh,,,4200,LAR@SEA,SEA,LAR,IR,Knee,,,,RB/FLEX
93612-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,4200,PHI@NE,PHI,NE,,,,,,TE/FLEX
93612-89283,TE,Tre',Tre' McKitty,McKitty,1.4800000190734863,10,4200,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
93612-63697,TE,Brycen,Brycen Hopkins,Hopkins,2.057142802647182,7,4200,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
93612-57565,RB,Austin,Austin Walter,Walter,,,4200,LV@DEN,LV,DEN,IR,Undisclosed,,,,RB/FLEX
93612-104165,RB,Lew,Lew Nichols III,Nichols III,,,4200,GB@CHI,GB,CHI,Q,Shoulder,,,,RB/FLEX
93612-63717,RB,Alec,Alec Ingold,Ingold,2.566666603088379,12,4200,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
93612-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.857142857142857,7,4200,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
93612-12550,D,Seattle,Seattle Seahawks,Seahawks,6.333333333333333,18,4200,LAR@SEA,SEA,LAR,,,,,,DEF
93612-103187,RB,Roschon,Roschon Johnson,Johnson,,,4200,GB@CHI,CHI,GB,,,,,,RB/FLEX
93612-91467,TE,Jake,Jake Tonges,Tonges,0,1,4200,GB@CHI,CHI,GB,Q,Undisclosed,,,,TE/FLEX
93612-169834,WR,Dareke,Dareke Young,Young,2.5,2,4200,LAR@SEA,SEA,LAR,IR,Groin,,,,WR/FLEX
93612-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,4200,PHI@NE,NE,PHI,,,,,,TE/FLEX
93612-6672,TE,Marcedes,Marcedes Lewis,Lewis,3.933333396911621,6,4100,GB@CHI,CHI,GB,,,,,,TE/FLEX
93612-88607,WR,Braylon,Braylon Sanders,Sanders,0.3499999940395355,2,4100,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-103966,TE,Stone,Stone Smartt,Smartt,1.2333333492279053,3,4100,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
93612-138786,WR,Malik,Malik Heath,Heath,,,4100,GB@CHI,GB,CHI,,,,,,WR/FLEX
93612-154661,WR,Michael,Michael Bandy,Bandy,1.5444444020589192,9,4100,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-150090,WR,Cade,Cade Johnson,Johnson,2.8333333333333335,3,4100,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
93612-63603,WR,Jared,Jared Pinkney,Pinkney,,,4100,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
93612-86646,RB,Trey,Trey Sermon,Sermon,1.899999976158142,1,4100,PHI@NE,PHI,NE,IR,Undisclosed,,,,RB/FLEX
93612-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,4100,LV@DEN,DEN,LV,IR,Knee - meniscus,,,,WR/FLEX
93612-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,4100,PHI@NE,NE,PHI,,,,,,RB/FLEX
93612-52409,RB,Jakob,Jakob Johnson,Johnson,0.5,7,4100,LV@DEN,LV,DEN,,,,,,RB/FLEX
93612-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,4100,PHI@NE,PHI,NE,,,,,,TE/FLEX
93612-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,,,4100,LV@DEN,LV,DEN,,,,,,WR/FLEX
93612-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.528571537562779,7,4100,PHI@NE,NE,PHI,,,,,,TE/FLEX
93612-149742,RB,Nate,Nate McCrary,McCrary,,,4100,GB@CHI,GB,CHI,,,,,,RB/FLEX
93612-64242,WR,Keke,Keke Coutee,Coutee,0.07142857142857142,7,4100,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
93612-61172,TE,Tyler,Tyler Davis,Davis,0.9199999809265137,5,4100,GB@CHI,GB,CHI,IR,Knee,,,,TE/FLEX
93612-12533,D,Green Bay,Green Bay Packers,Packers,6.882352941176471,17,4100,GB@CHI,GB,CHI,,,,,,DEF
93612-54007,TE,Jacob,Jacob Hollister,Hollister,,,4100,LV@DEN,LV,DEN,Q,Undisclosed,,,,TE/FLEX
93612-91971,RB,Ronnie,Ronnie Rivers,Rivers,3.75,2,4100,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
93612-69451,TE,Jack,Jack Stoll,Stoll,1.709090839732777,11,4100,PHI@NE,PHI,NE,,,,,,TE/FLEX
93612-63839,TE,Tyler,Tyler Mabry,Mabry,7.199999809265137,1,4100,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
93612-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4100,LV@DEN,DEN,LV,,,,,,WR/FLEX
93612-43416,WR,Trent,Trent Taylor,Taylor,0.5117646946626551,17,4100,GB@CHI,CHI,GB,,,,,,WR/FLEX
