Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94274-79970,WR,Cooper,Cooper Kupp,Kupp,18.211110432942707,9,7000,LAR@IND,LAR,IND,IR,Hamstring,,,,WR/FLEX
94274-31001,WR,Amari,Amari Cooper,Cooper,12.933333079020182,3,7000,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
94274-41535,QB,Baker,Baker Mayfield,Mayfield,15.146666208902994,3,7000,TB@NO,TB,NO,,,,,,QB
94274-39829,WR,Mike,Mike Williams,Williams,13.566666920979818,3,7000,LV@LAC,LAC,LV,IR,Knee - acl,,,,WR/FLEX
94274-31716,QB,Dak,Dak Prescott,Prescott,13.759999593098959,3,7000,NE@DAL,DAL,NE,,,,,,QB
94274-89675,RB,Jonathan,Jonathan Taylor,Taylor,12.03636308149858,11,7000,LAR@IND,IND,LAR,NA,Ankle,,,,RB/FLEX
94274-104576,QB,Sam,Sam Howell,Howell,14.013333638509115,3,6900,WAS@PHI,WAS,PHI,,,,,,QB
94274-63634,WR,Jakobi,Jakobi Meyers,Meyers,18.299999237060547,2,6900,LV@LAC,LV,LAC,,,,,,WR/FLEX
94274-137902,RB,Rachaad,Rachaad White,White,10.133333206176758,3,6900,TB@NO,TB,NO,,,,,,RB/FLEX
94274-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,15.419999440511068,3,6900,LV@LAC,LV,LAC,Q,Concussion,,,,QB
94274-90584,QB,Mac,Mac Jones,Jones,17.740000406901043,3,6800,NE@DAL,NE,DAL,,,,,,QB
94274-39716,WR,Adam,Adam Thielen,Thielen,15.033332824707031,3,6800,MIN@CAR,CAR,MIN,,,,,,WR/FLEX
94274-119606,QB,Bryce,Bryce Young,Young,11.529999732971191,2,6800,MIN@CAR,CAR,MIN,,,,,,QB
94274-91626,RB,James,James Cook,Cook,12.800000508626303,3,6800,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
94274-92020,QB,Kenny,Kenny Pickett,Pickett,13.819999694824219,3,6800,PIT@HOU,PIT,HOU,,,,,,QB
94274-14225,QB,Andy,Andy Dalton,Dalton,23.540000915527344,1,6800,MIN@CAR,CAR,MIN,,,,,,QB
94274-129471,QB,C.J.,C.J. Stroud,Stroud,17.413333892822266,3,6700,PIT@HOU,HOU,PIT,,,,,,QB
94274-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,16,3,6700,WAS@PHI,WAS,PHI,,,,,,RB/FLEX
94274-56250,WR,Terry,Terry McLaurin,McLaurin,8.366666793823242,3,6700,WAS@PHI,WAS,PHI,,,,,,WR/FLEX
94274-52436,TE,Mark,Mark Andrews,Andrews,9.25,2,6700,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
94274-71845,RB,Miles,Miles Sanders,Sanders,10.233333587646484,3,6600,MIN@CAR,CAR,MIN,Q,Groin,,,,RB/FLEX
94274-90561,WR,Jerry,Jerry Jeudy,Jeudy,7.300000190734863,2,6600,DEN@CHI,DEN,CHI,,,,,,WR/FLEX
94274-6654,QB,Matthew,Matthew Stafford,Stafford,14.633333841959635,3,6600,LAR@IND,LAR,IND,,,,,,QB
94274-24849,QB,Jameis,Jameis Winston,Winston,4.039999961853027,1,6500,TB@NO,NO,TB,,,,,,QB
94274-94534,WR,Gabe,Gabe Davis,Davis,10.733333587646484,3,6500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
94274-55635,WR,Chris,Chris Godwin,Godwin,7.533333460489909,3,6500,TB@NO,TB,NO,,,,,,WR/FLEX
94274-45859,QB,Derek,Derek Carr,Carr,10.480000178019205,3,6500,TB@NO,NO,TB,Q,Shoulder - ac joint,,,,QB
94274-42104,RB,Alvin,Alvin Kamara,Kamara,12.213333129882812,15,6500,TB@NO,NO,TB,,,,,,RB/FLEX
94274-129210,WR,Jordan,Jordan Addison,Addison,12.333333333333334,3,6400,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
94274-61798,QB,Gardner,Gardner Minshew II,Minshew II,8.073333104451498,3,6400,LAR@IND,IND,LAR,,,,,,QB
94274-90533,RB,Jerome,Jerome Ford,Ford,14.09999974568685,3,6400,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
94274-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,10.699999491373697,3,6400,NE@DAL,NE,DAL,,,,,,RB/FLEX
94274-91419,WR,Nico,Nico Collins,Collins,13.166666666666666,3,6400,PIT@HOU,HOU,PIT,,,,,,WR/FLEX
94274-40407,QB,Joshua,Joshua Dobbs,Dobbs,14.419999440511068,3,6400,ARI@SF,ARI,SF,,,,,,QB
94274-138820,RB,De'Von,De'Von Achane,Achane,25.350000381469727,2,6400,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
94274-86055,RB,Dameon,Dameon Pierce,Pierce,7.866666793823242,3,6300,PIT@HOU,HOU,PIT,,,,,,RB/FLEX
94274-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,7.433333079020183,3,6300,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
94274-86243,QB,Will,Will Levis,Levis,,,6300,CIN@TEN,TEN,CIN,,,,,,QB
94274-90575,RB,Najee,Najee Harris,Harris,5.200000127156575,3,6300,PIT@HOU,PIT,HOU,,,,,,RB/FLEX
94274-92976,WR,Tutu,Tutu Atwell,Atwell,13.933333079020182,3,6300,LAR@IND,LAR,IND,,,,,,WR/FLEX
94274-39793,TE,George,George Kittle,Kittle,6.799999872843425,3,6300,ARI@SF,SF,ARI,,,,,,TE/FLEX
94274-60840,QB,Jake,Jake Browning,Browning,-0.10000000149011612,1,6300,CIN@TEN,CIN,TEN,,,,,,QB
94274-21948,QB,Ryan,Ryan Tannehill,Tannehill,10.206666946411133,3,6300,CIN@TEN,TEN,CIN,,,,,,QB
94274-87691,QB,Malik,Malik Willis,Willis,3.1914285932268416,7,6300,CIN@TEN,TEN,CIN,,,,,,QB
94274-40687,RB,James,James Conner,Conner,14.90000025431315,3,6300,ARI@SF,ARI,SF,,,,,,RB/FLEX
94274-129291,WR,Tank,Tank Dell,Dell,14.866666158040365,3,6200,PIT@HOU,HOU,PIT,,,,,,WR/FLEX
94274-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,6200,WAS@PHI,WAS,PHI,,,,,,QB
94274-38628,QB,Mitch,Mitch Trubisky,Trubisky,11.268571036202568,7,6200,PIT@HOU,PIT,HOU,,,,,,QB
94274-30761,QB,Nathan,Nathan Peterman,Peterman,3.086666742960612,3,6100,DEN@CHI,CHI,DEN,,,,,,QB
94274-63589,QB,Sam,Sam Darnold,Darnold,-0.15000000596046448,2,6100,ARI@SF,SF,ARI,,,,,,QB
94274-41562,QB,Nick,Nick Mullens,Mullens,3.190000057220459,4,6100,MIN@CAR,MIN,CAR,,,,,,QB
94274-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,6100,WAS@PHI,PHI,WAS,,,,,,QB
94274-90813,QB,Clayton,Clayton Tune,Tune,,,6100,ARI@SF,ARI,SF,,,,,,QB
94274-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,6100,NE@DAL,NE,DAL,,,,,,QB
94274-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,6100,BAL@CLE,CLE,BAL,,,,,,QB
94274-87418,WR,Joshua,Joshua Palmer,Palmer,5.433333079020183,3,6100,LV@LAC,LAC,LV,,,,,,WR/FLEX
94274-103824,QB,Easton,Easton Stick,Stick,,,6100,LV@LAC,LAC,LV,,,,,,QB
94274-112057,RB,Jaylen,Jaylen Warren,Warren,7.200000127156575,3,6100,PIT@HOU,PIT,HOU,,,,,,RB/FLEX
94274-91583,QB,Stetson,Stetson Bennett,Bennett,,,6100,LAR@IND,LAR,IND,IR,Illness,,,,QB
94274-60947,QB,Jarrett,Jarrett Stidham,Stidham,15.213333129882812,3,6100,DEN@CHI,DEN,CHI,,,,,,QB
94274-89628,QB,Davis,Davis Mills,Mills,13.101333618164062,15,6100,PIT@HOU,HOU,PIT,,,,,,QB
94274-63043,WR,DJ,DJ Moore,Moore,9.5,3,6100,DEN@CHI,CHI,DEN,,,,,,WR/FLEX
94274-40534,QB,Mike,Mike White,White,6.579999923706055,1,6100,MIA@BUF,MIA,BUF,,,,,,QB
94274-112295,WR,Zay,Zay Flowers,Flowers,10.333333333333334,3,6100,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
94274-44715,QB,Cooper,Cooper Rush,Rush,0,1,6100,NE@DAL,DAL,NE,,,,,,QB
94274-69304,QB,Kyle,Kyle Trask,Trask,0.9200000166893005,1,6100,TB@NO,TB,NO,,,,,,QB
94274-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6100,LV@LAC,LV,LAC,,,,,,QB
94274-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,,,6100,BAL@CLE,CLE,BAL,,,,,,QB
94274-8023,QB,Josh,Josh Johnson,Johnson,0.9300000071525574,2,6100,BAL@CLE,BAL,CLE,,,,,,QB
94274-53095,QB,Kyle,Kyle Allen,Allen,-0.20000000298023224,2,6100,MIA@BUF,BUF,MIA,,,,,,QB
94274-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,NE@DAL,DAL,NE,,,,,,QB
94274-69833,QB,Shane,Shane Buechele,Buechele,,,6000,MIA@BUF,BUF,MIA,,,,,,QB
94274-90400,QB,Jaren,Jaren Hall,Hall,,,6000,MIN@CAR,MIN,CAR,Q,Personal,,,,QB
94274-31047,QB,AJ,AJ McCarron,McCarron,,,6000,CIN@TEN,CIN,TEN,,,,,,QB
94274-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,LAR@IND,LAR,IND,,,,,,QB
94274-92560,QB,Sam,Sam Ehlinger,Ehlinger,9.654999732971191,4,6000,LAR@IND,IND,LAR,Q,Shoulder,,,,QB
94274-70051,QB,Tyler,Tyler Huntley,Huntley,12.076666514078775,6,6000,BAL@CLE,BAL,CLE,,,,,,QB
94274-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6000,ARI@SF,SF,ARI,,,,,,QB
94274-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6000,PIT@HOU,HOU,PIT,,,,,,QB
94274-66008,WR,Diontae,Diontae Johnson,Johnson,6.300000190734863,1,6000,PIT@HOU,PIT,HOU,IR,Hamstring,,,,WR/FLEX
94274-53729,QB,Mason,Mason Rudolph,Rudolph,,,6000,PIT@HOU,PIT,HOU,,,,,,QB
94274-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,6000,MIN@CAR,MIN,CAR,,,,,,QB
94274-88630,QB,Matt,Matt Corral,Corral,,,6000,NE@DAL,NE,DAL,,,,,,QB
94274-45631,RB,Jamaal,Jamaal Williams,Williams,4.550000190734863,2,6000,TB@NO,NO,TB,IR,Hamstring,,,,RB/FLEX
94274-94797,QB,Kellen,Kellen Mond,Mond,,,6000,BAL@CLE,CLE,BAL,,,,,,QB
94274-86687,WR,Marquise,Marquise Brown,Brown,12.066666920979818,3,6000,ARI@SF,ARI,SF,Q,Thumb,,,,WR/FLEX
94274-103109,QB,Max,Max Duggan,Duggan,,,6000,LV@LAC,LAC,LV,,,,,,QB
94274-86793,QB,Jake,Jake Haener,Haener,,,6000,TB@NO,NO,TB,IR,Suspension,,,,QB
94274-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,7.349999904632568,2,6000,WAS@PHI,PHI,WAS,,,,,,RB/FLEX
94274-92975,QB,Malik,Malik Cunningham,Cunningham,,,6000,NE@DAL,NE,DAL,,,,,,QB
94274-56192,QB,John,John Wolford,Wolford,8.899999618530273,2,6000,TB@NO,TB,NO,,,,,,QB
94274-29605,QB,Matt,Matt Barkley,Barkley,,,6000,MIA@BUF,BUF,MIA,Q,Elbow,,,,QB
94274-93103,QB,E.J.,E.J. Perry,Perry,,,6000,PIT@HOU,HOU,PIT,,,,,,QB
94274-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,6000,NE@DAL,NE,DAL,,,,,,QB
94274-52342,QB,Will,Will Grier,Grier,,,6000,NE@DAL,NE,DAL,,,,,,QB
94274-89236,QB,James,James Blackman,Blackman,,,6000,MIA@BUF,MIA,BUF,,,,,,QB
94274-93382,QB,Aidan,Aidan O'Connell,O'Connell,,,6000,LV@LAC,LV,LAC,,,,,,QB
94274-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,CIN@TEN,CIN,TEN,,,,,,QB
94274-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,ARI@SF,ARI,SF,,,,,,QB
94274-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,WAS@PHI,WAS,PHI,,,,,,QB
94274-185640,QB,Dresser,Dresser Winn,Winn,,,6000,LAR@IND,LAR,IND,,,,,,QB
94274-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@LAC,LV,LAC,,,,,,QB
94274-73118,QB,Ian,Ian Book,Book,,,6000,NE@DAL,NE,DAL,,,,,,QB
94274-185773,QB,Nolan,Nolan Henderson,Henderson,,,6000,BAL@CLE,BAL,CLE,,,,,,QB
94274-185776,QB,Tyson,Tyson Bagent,Bagent,,,6000,DEN@CHI,CHI,DEN,,,,,,QB
94274-91639,QB,Jake,Jake Fromm,Fromm,,,6000,WAS@PHI,WAS,PHI,,,,,,QB
94274-89607,QB,Tanner,Tanner McKee,McKee,,,6000,WAS@PHI,PHI,WAS,,,,,,QB
94274-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,ARI@SF,ARI,SF,,,,,,QB
94274-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,DEN@CHI,DEN,CHI,,,,,,QB
94274-69294,QB,Skylar,Skylar Thompson,Thompson,4.195000171661377,8,6000,MIA@BUF,MIA,BUF,,,,,,QB
94274-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,9.300000190734863,2,6000,MIN@CAR,CAR,MIN,,,,,,WR/FLEX
94274-52929,QB,Jake,Jake Luton,Luton,,,6000,TB@NO,NO,TB,,,,,,QB
94274-91872,RB,Joshua,Joshua Kelley,Kelley,7.066666920979817,3,6000,LV@LAC,LAC,LV,,,,,,RB/FLEX
94274-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,6000,LAR@IND,LAR,IND,,,,,,QB
94274-85860,QB,Tanner,Tanner Morgan,Morgan,,,6000,PIT@HOU,PIT,HOU,,,,,,QB
94274-40845,TE,Hunter,Hunter Henry,Henry,10.333333333333334,3,6000,NE@DAL,NE,DAL,,,,,,TE/FLEX
94274-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,6000,BAL@CLE,BAL,CLE,,,,,,QB
94274-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,DEN@CHI,DEN,CHI,,,,,,QB
94274-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,ARI@SF,ARI,SF,NA,Knee - acl,,,,QB
94274-88575,WR,Elijah,Elijah Moore,Moore,6.866666793823242,3,5900,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
94274-83074,TE,Dallas,Dallas Goedert,Goedert,3.933333396911621,3,5900,WAS@PHI,PHI,WAS,,,,,,TE/FLEX
94274-40167,RB,Gus,Gus Edwards,Edwards,7.5,3,5900,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
94274-28573,WR,Michael,Michael Thomas,Thomas,8.533333460489908,3,5900,TB@NO,NO,TB,,,,,,WR/FLEX
94274-170287,WR,Rashid,Rashid Shaheed,Shaheed,10.266666412353516,3,5800,TB@NO,NO,TB,,,,,,WR/FLEX
94274-72412,RB,Khalil,Khalil Herbert,Herbert,6.233333587646484,3,5800,DEN@CHI,CHI,DEN,,,,,,RB/FLEX
94274-93541,RB,Javonte,Javonte Williams,Williams,7.333333333333333,3,5800,DEN@CHI,DEN,CHI,,,,,,RB/FLEX
94274-28900,RB,Melvin,Melvin Gordon III,Gordon III,6.5,1,5700,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
94274-63855,WR,K.J.,K.J. Osborn,Osborn,8.533333460489908,3,5700,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
94274-80289,WR,Kendrick,Kendrick Bourne,Bourne,10.966667175292969,3,5700,NE@DAL,NE,DAL,,,,,,WR/FLEX
94274-91578,RB,Zamir,Zamir White,White,0.699999988079071,2,5700,LV@LAC,LV,LAC,,,,,,RB/FLEX
94274-57840,RB,Rashaad,Rashaad Penny,Penny,1.899999976158142,1,5600,WAS@PHI,PHI,WAS,,,,,,RB/FLEX
94274-52613,WR,Curtis,Curtis Samuel,Samuel,6.533333460489909,3,5600,WAS@PHI,WAS,PHI,,,,,,WR/FLEX
94274-40669,WR,Tyler,Tyler Boyd,Boyd,5.533333460489909,3,5600,CIN@TEN,CIN,TEN,,,,,,WR/FLEX
94274-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,5.100000063578288,3,5600,NE@DAL,NE,DAL,,,,,,RB/FLEX
94274-28643,WR,Allen,Allen Robinson II,Robinson II,5.166666666666667,3,5600,PIT@HOU,PIT,HOU,,,,,,WR/FLEX
94274-69777,WR,Darnell,Darnell Mooney,Mooney,6.650000095367432,2,5500,DEN@CHI,CHI,DEN,,,,,,WR/FLEX
94274-86229,WR,Jahan,Jahan Dotson,Dotson,4.433333396911621,3,5500,WAS@PHI,WAS,PHI,,,,,,WR/FLEX
94274-86244,TE,Pat,Pat Freiermuth,Freiermuth,6.366666793823242,3,5500,PIT@HOU,PIT,HOU,,,,,,TE/FLEX
94274-69956,WR,Michael,Michael Gallup,Gallup,4.833333333333333,3,5500,NE@DAL,DAL,NE,,,,,,WR/FLEX
94274-45565,TE,Taysom,Taysom Hill,Hill,3.740000089009603,3,5500,TB@NO,NO,TB,,,,,,TE/FLEX
94274-89230,RB,Cam,Cam Akers,Akers,8.899999618530273,1,5500,MIN@CAR,MIN,CAR,,,,,,RB/FLEX
94274-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,3.1000000635782876,3,5500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
94274-71521,RB,Justice,Justice Hill,Hill,9.850000381469727,2,5500,BAL@CLE,BAL,CLE,Q,Foot,,,,RB/FLEX
94274-69860,RB,Trayveon,Trayveon Williams,Williams,0.8333333333333334,3,5400,CIN@TEN,CIN,TEN,,,,,,RB/FLEX
94274-129305,WR,Josh,Josh Downs,Downs,6.633333206176758,3,5400,LAR@IND,IND,LAR,,,,,,WR/FLEX
94274-64031,TE,Hayden,Hayden Hurst,Hurst,5.900000254313151,3,5400,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
94274-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,3.866666793823242,3,5400,NE@DAL,NE,DAL,,,,,,WR/FLEX
94274-29501,WR,Brandin,Brandin Cooks,Cooks,2.950000047683716,2,5400,NE@DAL,DAL,NE,,,,,,WR/FLEX
94274-29683,WR,Nelson,Nelson Agholor,Agholor,10.350000381469727,2,5400,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
94274-64581,WR,Van,Van Jefferson,Jefferson,3.7666667302449546,3,5400,LAR@IND,LAR,IND,,,,,,WR/FLEX
94274-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,12.09999974568685,3,5400,DEN@CHI,DEN,CHI,,,,,,WR/FLEX
94274-110259,WR,Treylon,Treylon Burks,Burks,4.600000063578288,3,5400,CIN@TEN,TEN,CIN,O,Knee,,,,WR/FLEX
94274-137059,RB,Sean,Sean Tucker,Tucker,1.3999999364217122,3,5400,TB@NO,TB,NO,,,,,,RB/FLEX
94274-55335,TE,David,David Njoku,Njoku,4.066666603088379,3,5300,BAL@CLE,CLE,BAL,Q,Arm,,,,TE/FLEX
94274-86312,WR,Alec,Alec Pierce,Pierce,3.5333334604899087,3,5300,LAR@IND,IND,LAR,,,,,,WR/FLEX
94274-33260,WR,DeVante,DeVante Parker,Parker,5.800000190734863,2,5300,NE@DAL,NE,DAL,,,,,,WR/FLEX
94274-102902,WR,Trey,Trey Palmer,Palmer,3.866666793823242,3,5300,TB@NO,TB,NO,,,,,,WR/FLEX
94274-103187,RB,Roschon,Roschon Johnson,Johnson,8.533333460489908,3,5300,DEN@CHI,CHI,DEN,,,,,,RB/FLEX
94274-70603,RB,Devin,Devin Singletary,Singletary,3.2999998728434243,3,5300,PIT@HOU,HOU,PIT,,,,,,RB/FLEX
94274-29685,WR,Robert,Robert Woods,Woods,8,3,5300,PIT@HOU,HOU,PIT,,,,,,WR/FLEX
94274-93408,WR,Rondale,Rondale Moore,Moore,7.366666793823242,3,5300,ARI@SF,ARI,SF,,,,,,WR/FLEX
94274-73111,WR,Chase,Chase Claypool,Claypool,4.366666793823242,3,5300,DEN@CHI,CHI,DEN,,,,,,WR/FLEX
94274-87467,RB,Chuba,Chuba Hubbard,Hubbard,5.599999745686849,3,5300,MIN@CAR,CAR,MIN,,,,,,RB/FLEX
94274-61593,WR,Jauan,Jauan Jennings,Jennings,3.3999999364217124,3,5200,ARI@SF,SF,ARI,D,Shin,,,,WR/FLEX
94274-45229,RB,Kareem,Kareem Hunt,Hunt,4.5,1,5200,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
94274-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,4.550000190734863,2,5200,BAL@CLE,BAL,CLE,O,Ankle,,,,WR/FLEX
94274-55970,RB,Royce,Royce Freeman,Freeman,4,4,5200,LAR@IND,LAR,IND,,,,,,RB/FLEX
94274-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,8.899999618530273,2,5200,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
94274-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,12.800000190734863,1,5200,WAS@PHI,PHI,WAS,,,,,,WR/FLEX
