Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94511-174372,WR,Nick,Nick Williams,Williams,,,4000,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
94511-86826,WR,Malachi,Malachi Carter,Carter,,,4000,CIN@ARI,CIN,ARI,,,,,,WR/FLEX
94511-72493,WR,Trishton,Trishton Jackson,Jackson,,,4000,KC@MIN,MIN,KC,,,,,,WR/FLEX
94511-86839,TE,Jack,Jack Coco,Coco,,,4000,CIN@ARI,ARI,CIN,,,,,,TE/FLEX
94511-86341,RB,Xazavian,Xazavian Valladay,Valladay,,,4000,NYJ@DEN,NYJ,DEN,,,,,,RB/FLEX
94511-93002,RB,Calvin,Calvin Tyler Jr.,Tyler Jr.,,,4000,CIN@ARI,CIN,ARI,,,,,,RB/FLEX
94511-87882,WR,Daniel,Daniel Arias,Arias,,,4000,KC@MIN,KC,MIN,,,,,,WR/FLEX
94511-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,4000,NYJ@DEN,DEN,NYJ,,,,,,TE/FLEX
94511-88915,RB,Bryant,Bryant Koback,Koback,,,4000,PHI@LAR,PHI,LAR,,,,,,RB/FLEX
94511-64339,WR,Auden,Auden Tate,Tate,,,4000,CIN@ARI,ARI,CIN,,,,,,WR/FLEX
94511-91481,WR,Nikko,Nikko Remigio,Remigio,,,4000,KC@MIN,KC,MIN,IR,Wrist,,,,WR/FLEX
94511-90456,WR,Ty,Ty Scott,Scott,,,4000,KC@MIN,KC,MIN,,,,,,WR/FLEX
94511-64350,WR,Jeff,Jeff Smith,Smith,2.4857142312186107,7,4000,CIN@ARI,ARI,CIN,,,,,,WR/FLEX
94511-104289,WR,Malik,Malik Taylor,Taylor,,,4000,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
94511-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,PHI@LAR,PHI,LAR,,,,,,TE/FLEX
94511-88433,RB,Travis,Travis Dye,Dye,,,4000,NYJ@DEN,NYJ,DEN,,,,,,RB/FLEX
94511-91504,WR,Blake,Blake Proehl,Proehl,,,4000,KC@MIN,MIN,KC,,,,,,WR/FLEX
94511-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.3941174675436585,17,4000,PHI@LAR,LAR,PHI,,,,,,WR/FLEX
94511-45439,WR,Corey,Corey Davis,Davis,6.276922959547776,13,4000,NYJ@DEN,NYJ,DEN,IR,Personal,,,,WR/FLEX
94511-86913,TE,Kris,Kris Leach,Leach,,,4000,NYJ@DEN,DEN,NYJ,,,,,,TE/FLEX
94511-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4000,KC@MIN,KC,MIN,Q,Undisclosed,,,,WR/FLEX
94511-70023,WR,Cornell,Cornell Powell,Powell,,,4000,KC@MIN,KC,MIN,,,,,,WR/FLEX
94511-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,KC@MIN,MIN,KC,,,,,,TE/FLEX
94511-69516,TE,Miller,Miller Forristall,Forristall,0,1,4000,PHI@LAR,LAR,PHI,,,,,,TE/FLEX
94511-185744,WR,Johnny,Johnny King,King,,,4000,PHI@LAR,PHI,LAR,,,,,,WR/FLEX
94511-93592,WR,Sam,Sam James,James,,,4000,PHI@LAR,LAR,PHI,,,,,,WR/FLEX
94511-92056,TE,Cal,Cal Adomitis,Adomitis,,,4000,CIN@ARI,CIN,ARI,,,,,,TE/FLEX
94511-96673,WR,Garett,Garett Maag,Maag,,,4000,KC@MIN,MIN,KC,,,,,,WR/FLEX
94511-60838,WR,Andre,Andre Baccellia,Baccellia,1.6,5,4000,CIN@ARI,ARI,CIN,,,,,,WR/FLEX
94511-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,4000,NYJ@DEN,DEN,NYJ,,,,,,RB/FLEX
94511-40365,WR,Devon,Devon Allen,Allen,0,1,4000,PHI@LAR,PHI,LAR,,,,,,WR/FLEX
94511-102831,TE,Davis,Davis Allen,Allen,,,4000,PHI@LAR,LAR,PHI,,,,,,TE/FLEX
94511-102836,WR,Joseph,Joseph Ngata,Ngata,,,4000,PHI@LAR,PHI,LAR,,,,,,WR/FLEX
94511-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,CIN@ARI,ARI,CIN,,,,,,TE/FLEX
94511-113096,WR,Xavier,Xavier Smith,Smith,,,4000,PHI@LAR,LAR,PHI,,,,,,WR/FLEX
94511-26057,RB,Michael,Michael Burton,Burton,0.550000011920929,2,4000,NYJ@DEN,DEN,NYJ,,,,,,RB/FLEX
94511-136663,RB,DeWayne,DeWayne McBride,McBride,,,4000,KC@MIN,MIN,KC,,,,,,RB/FLEX
94511-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,4000,NYJ@DEN,NYJ,DEN,IR,Hamstring,,,,TE/FLEX
94511-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4000,KC@MIN,KC,MIN,,,,,,RB/FLEX
94511-103901,WR,Davion,Davion Davis,Davis,,,4000,CIN@ARI,ARI,CIN,,,,,,WR/FLEX
94511-63967,WR,Lucky,Lucky Jackson,Jackson,,,4000,KC@MIN,MIN,KC,,,,,,WR/FLEX
94511-185827,RB,Jacob,Jacob Saylors,Saylors,,,4000,CIN@ARI,CIN,ARI,,,,,,RB/FLEX
94511-40434,WR,Greg,Greg Ward,Ward,,,4000,PHI@LAR,PHI,LAR,,,,,,WR/FLEX
94511-185854,WR,Dallas,Dallas Daniels,Daniels,,,4000,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
94511-96254,TE,Nick,Nick Muse,Muse,,,4000,KC@MIN,MIN,KC,,,,,,TE/FLEX
94511-12546,D,Arizona,Arizona Cardinals,Cardinals,6.25,4,3700,CIN@ARI,ARI,CIN,,,,,,DEF
94511-12538,D,Los Angeles,Los Angeles Rams,Rams,3.75,4,3300,PHI@LAR,LAR,PHI,,,,,,DEF
94511-12540,D,Minnesota,Minnesota Vikings,Vikings,6.5,4,3100,KC@MIN,MIN,KC,,,,,,DEF
