Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
92765-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,6100,ARI@WAS,WAS,ARI,,,,,,QB
92765-89628,QB,Davis,Davis Mills,Mills,13.101333618164062,15,6100,HOU@BAL,HOU,BAL,,,,,,QB
92765-40534,QB,Mike,Mike White,White,15.145000457763672,4,6100,MIA@LAC,MIA,LAC,,,,,,QB
92765-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6100,LV@DEN,LV,DEN,,,,,,QB
92765-85845,WR,Rashod,Rashod Bateman,Bateman,7.666666666666667,6,6100,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,6100,HOU@BAL,BAL,HOU,,,,,,QB
92765-86080,TE,Kyle,Kyle Pitts,Pitts,6.159999847412109,10,6000,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-45229,RB,Kareem,Kareem Hunt,Hunt,6.429411944221048,17,6000,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
92765-90400,QB,Jaren,Jaren Hall,Hall,,,6000,TB@MIN,MIN,TB,,,,,,QB
92765-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,LAR@SEA,LAR,SEA,,,,,,QB
92765-92560,QB,Sam,Sam Ehlinger,Ehlinger,9.654999732971191,4,6000,JAC@IND,IND,JAC,,,,,,QB
92765-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6000,HOU@BAL,HOU,BAL,,,,,,QB
92765-53729,QB,Mason,Mason Rudolph,Rudolph,,,6000,SF@PIT,PIT,SF,,,,,,QB
92765-45565,TE,Taysom,Taysom Hill,Hill,8.831250190734863,16,6000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-94718,QB,Nathan,Nathan Rourke,Rourke,,,6000,JAC@IND,JAC,IND,,,,,,QB
92765-94797,QB,Kellen,Kellen Mond,Mond,,,6000,CIN@CLE,CLE,CIN,,,,,,QB
92765-8803,QB,Chase,Chase Daniel,Daniel,2.826666514078776,3,6000,MIA@LAC,LAC,MIA,,,,,,QB
92765-90813,QB,Clayton,Clayton Tune,Tune,,,6000,ARI@WAS,ARI,WAS,,,,,,QB
92765-103109,QB,Max,Max Duggan,Duggan,,,6000,MIA@LAC,LAC,MIA,,,,,,QB
92765-86793,QB,Jake,Jake Haener,Haener,,,6000,TEN@NO,NO,TEN,IR,Suspension,,,,QB
92765-39716,WR,Adam,Adam Thielen,Thielen,8.416666666666666,18,6000,CAR@ATL,CAR,ATL,Q,Ankle,,,,WR/FLEX
92765-92975,QB,Malik,Malik Cunningham,Cunningham,,,6000,PHI@NE,NE,PHI,,,,,,QB
92765-56192,QB,John,John Wolford,Wolford,8.899999618530273,2,6000,TB@MIN,TB,MIN,,,,,,QB
92765-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,6000,PHI@NE,NE,PHI,,,,,,QB
92765-89236,QB,James,James Blackman,Blackman,,,6000,MIA@LAC,MIA,LAC,,,,,,QB
92765-93382,QB,Aidan,Aidan O'Connell,O'Connell,,,6000,LV@DEN,LV,DEN,,,,,,QB
92765-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,CIN@CLE,CIN,CLE,,,,,,QB
92765-52451,RB,Samaje,Samaje Perine,Perine,7.4947365208675985,19,6000,LV@DEN,DEN,LV,,,,,,RB/FLEX
92765-54507,QB,Alex,Alex McGough,McGough,,,6000,GB@CHI,GB,CHI,,,,,,QB
92765-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,ARI@WAS,WAS,ARI,,,,,,QB
92765-185640,QB,Dresser,Dresser Winn,Winn,,,6000,LAR@SEA,LAR,SEA,,,,,,QB
92765-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@DEN,LV,DEN,,,,,,QB
92765-60787,QB,Bryce,Bryce Perkins,Perkins,3.4880001068115236,5,6000,LAR@SEA,LAR,SEA,,,,,,QB
92765-91511,QB,Holton,Holton Ahlers,Ahlers,,,6000,LAR@SEA,SEA,LAR,,,,,,QB
92765-73118,QB,Ian,Ian Book,Book,,,6000,PHI@NE,PHI,NE,,,,,,QB
92765-60840,QB,Jake,Jake Browning,Browning,,,6000,CIN@CLE,CIN,CLE,,,,,,QB
92765-185773,QB,Nolan,Nolan Henderson,Henderson,,,6000,HOU@BAL,BAL,HOU,,,,,,QB
92765-185776,QB,Tyson,Tyson Bagent,Bagent,,,6000,GB@CHI,CHI,GB,,,,,,QB
92765-91639,QB,Jake,Jake Fromm,Fromm,,,6000,ARI@WAS,WAS,ARI,,,,,,QB
92765-89607,QB,Tanner,Tanner McKee,McKee,,,6000,PHI@NE,PHI,NE,,,,,,QB
92765-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,ARI@WAS,ARI,WAS,,,,,,QB
92765-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,LV@DEN,DEN,LV,,,,,,QB
92765-69294,QB,Skylar,Skylar Thompson,Thompson,4.195000171661377,8,6000,MIA@LAC,MIA,LAC,,,,,,QB
92765-52929,QB,Jake,Jake Luton,Luton,,,6000,CAR@ATL,CAR,ATL,,,,,,QB
92765-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,6000,LAR@SEA,LAR,SEA,,,,,,QB
92765-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,,,6000,CIN@CLE,CLE,CIN,,,,,,QB
92765-85860,QB,Tanner,Tanner Morgan,Morgan,,,6000,SF@PIT,PIT,SF,,,,,,QB
92765-28573,WR,Michael,Michael Thomas,Thomas,14.366666158040365,3,6000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-92082,QB,Austin,Austin Aune,Aune,,,6000,CAR@ATL,ATL,CAR,,,,,,QB
92765-38837,QB,Danny,Danny Etling,Etling,,,6000,GB@CHI,GB,CHI,,,,,,QB
92765-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,LV@DEN,DEN,LV,,,,,,QB
92765-57403,WR,Courtland,Courtland Sutton,Sutton,8.493333435058593,15,5900,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-28744,RB,Raheem,Raheem Mostert,Mostert,9.550000190734863,16,5900,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
92765-69777,WR,Darnell,Darnell Mooney,Mooney,7.409090909090909,11,5900,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,8.03529447667739,17,5900,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-55830,RB,D'Onta,D'Onta Foreman,Foreman,8.03125,16,5800,GB@CHI,CHI,GB,,,,,,RB/FLEX
92765-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,8.431578786749588,19,5800,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-90933,RB,Antonio,Antonio Gibson,Gibson,9.526666259765625,15,5800,ARI@WAS,WAS,ARI,,,,,,RB/FLEX
92765-41872,TE,Evan,Evan Engram,Engram,8.673684371145148,19,5800,JAC@IND,JAC,IND,,,,,,TE/FLEX
92765-91419,WR,Nico,Nico Collins,Collins,7.8599998474121096,10,5800,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-110246,WR,George,George Pickens,Pickens,8.264705882352942,17,5800,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-63634,WR,Jakobi,Jakobi Meyers,Meyers,10.485714503696986,14,5700,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-86244,TE,Pat,Pat Freiermuth,Freiermuth,7.779999796549479,15,5700,SF@PIT,PIT,SF,,,,,,TE/FLEX
92765-70027,RB,Zack,Zack Moss,Moss,4.538461538461538,13,5700,JAC@IND,IND,JAC,D,Forearm,,,,RB/FLEX
92765-88575,WR,Elijah,Elijah Moore,Moore,4.971428462437221,14,5700,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,,,5700,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-91578,RB,Zamir,Zamir White,White,0.6363636363636364,11,5700,LV@DEN,LV,DEN,,,,,,RB/FLEX
92765-110259,WR,Treylon,Treylon Burks,Burks,7.05454531582919,11,5700,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-55335,TE,David,David Njoku,Njoku,8.071428571428571,14,5600,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-41305,WR,Zay,Zay Jones,Jones,10.294444613986546,18,5600,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-57840,RB,Rashaad,Rashaad Penny,Penny,10.04000015258789,5,5600,PHI@NE,PHI,NE,,,,,,RB/FLEX
92765-93134,RB,Deon,Deon Jackson,Jackson,5.791666666666667,12,5600,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-93408,WR,Rondale,Rondale Moore,Moore,8.425000190734863,8,5600,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,7.563636086203835,11,5600,CAR@ATL,CAR,ATL,O,Hamstring,,,,WR/FLEX
92765-129210,WR,Jordan,Jordan Addison,Addison,,,5500,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-92413,RB,Elijah,Elijah Mitchell,Mitchell,8.12857164655413,7,5500,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.27058859432445,17,5500,MIA@LAC,MIA,LAC,IR,Abdomen,,,,RB/FLEX
92765-64581,WR,Van,Van Jefferson,Jefferson,6.69000015258789,10,5500,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-112295,WR,Zay,Zay Flowers,Flowers,,,5500,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5.3076923076923075,13,5500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-57299,TE,Gerald,Gerald Everett,Everett,8.149999618530273,16,5500,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,11.09230745755709,13,5400,CAR@ATL,ATL,CAR,Q,Thigh,,,,RB/FLEX
92765-170287,WR,Rashid,Rashid Shaheed,Shaheed,7.208333333333333,12,5400,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-90428,RB,Tyler,Tyler Allgeier,Allgeier,9.462499618530273,16,5400,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-25267,WR,Mack,Mack Hollins,Hollins,7.391764921300552,17,5400,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-29685,WR,Robert,Robert Woods,Woods,5.247058644014246,17,5400,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-40669,WR,Tyler,Tyler Boyd,Boyd,7.895999908447266,20,5400,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,10.92352923224954,17,5400,PHI@NE,NE,PHI,,,,,,RB/FLEX
92765-94370,WR,Romeo,Romeo Doubs,Doubs,6.1999998826247,13,5300,GB@CHI,GB,CHI,Q,Hamstring,,,,WR/FLEX
92765-92545,RB,Keaontay,Keaontay Ingram,Ingram,1.6100000381469726,10,5300,ARI@WAS,ARI,WAS,,,,,,RB/FLEX
92765-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,,,5300,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-27229,RB,Ameer,Ameer Abdullah,Abdullah,2.5999999046325684,16,5300,LV@DEN,LV,DEN,,,,,,RB/FLEX
92765-57986,WR,Hunter,Hunter Renfrow,Renfrow,6.1,10,5300,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-47870,TE,Tyler,Tyler Higbee,Higbee,7.25,16,5300,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-107293,RB,Tyjae,Tyjae Spears,Spears,,,5300,TEN@NO,TEN,NO,,,,,,RB/FLEX
92765-87418,WR,Joshua,Joshua Palmer,Palmer,8.08235258214614,17,5300,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-52613,WR,Curtis,Curtis Samuel,Samuel,8.488235473632812,17,5300,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-73111,WR,Chase,Chase Claypool,Claypool,5.46933339436849,15,5300,GB@CHI,CHI,GB,,,,,,WR/FLEX
